unit,iter,solver,time_us,phase
37,50,extDP,864.168,cold
37,100,extDP,650.384,warm
37,150,extDP,410.434,warm
37,200,extDP,469.056,warm
37,250,extDP,555.46,warm
37,300,extDP,398.402,warm
37,50,MILP,113916,cold
37,100,MILP,46926.1,warm
37,150,MILP,47565.9,warm
37,200,MILP,53863.3,warm
37,250,MILP,48531.9,warm
37,300,MILP,48528.9,warm
38,50,stdDP,425.93,cold
38,100,stdDP,269.958,warm
38,150,stdDP,199,warm
38,200,stdDP,183.667,warm
38,250,stdDP,174.362,warm
38,300,stdDP,184.831,warm
38,50,parDP,49716.8,cold
38,100,parDP,968.258,warm
38,150,parDP,990.12,warm
38,200,parDP,976.023,warm
38,250,parDP,998.134,warm
38,300,parDP,995.147,warm
38,50,extDP,584.747,cold
38,100,extDP,413.352,warm
38,150,extDP,378.775,warm
38,200,extDP,398.313,warm
38,250,extDP,362.571,warm
38,300,extDP,354.502,warm
38,50,MILP,93087.8,cold
38,100,MILP,75864.9,warm
38,150,MILP,66253.2,warm
38,200,MILP,68238.6,warm
38,250,MILP,65027.9,warm
38,300,MILP,67554.4,warm
39,50,stdDP,641.915,cold
39,100,stdDP,536.2,warm
39,150,stdDP,259.958,warm
39,200,stdDP,500.927,warm
39,250,stdDP,507.829,warm
39,300,stdDP,498.802,warm
39,50,parDP,43979.8,cold
39,100,parDP,947.802,warm
39,150,parDP,1952.36,warm
39,200,parDP,1078.83,warm
39,250,parDP,1150.75,warm
39,300,parDP,1005.96,warm
39,50,extDP,215.289,cold
39,100,extDP,180.434,warm
39,150,extDP,172.373,warm
39,200,extDP,159.797,warm
39,250,extDP,127.443,warm
39,300,extDP,121.014,warm
39,50,MILP,15749.6,cold
39,100,MILP,17138.7,warm
39,150,MILP,17060.6,warm
39,200,MILP,18201.7,warm
39,250,MILP,16193.2,warm
39,300,MILP,17089.9,warm
40,50,stdDP,544.364,cold
40,100,stdDP,256.434,warm
40,150,stdDP,223.258,warm
40,200,stdDP,207.157,warm
40,250,stdDP,399.984,warm
40,300,stdDP,228.728,warm
40,50,parDP,47928.2,cold
40,100,parDP,283.753,warm
40,150,parDP,1116.54,warm
40,200,parDP,506.958,warm
40,250,parDP,1793.65,warm
40,300,parDP,340.776,warm
40,50,extDP,507.146,cold
40,100,extDP,402.914,warm
40,150,extDP,415.146,warm
40,200,extDP,439.557,warm
40,250,extDP,382.285,warm
40,300,extDP,400.709,warm
40,50,MILP,99710.5,cold
40,100,MILP,54215,warm
40,150,MILP,55282.3,warm
40,200,MILP,69135.5,warm
40,250,MILP,50540.3,warm
40,300,MILP,54097.6,warm
41,50,stdDP,831.509,cold
41,100,stdDP,456.834,warm
41,150,stdDP,412.782,warm
41,200,stdDP,401.235,warm
41,250,stdDP,399.93,warm
41,300,stdDP,413.105,warm
41,50,parDP,50763.3,cold
41,100,parDP,1012.01,warm
41,150,parDP,991.294,warm
41,200,parDP,907.645,warm
41,250,parDP,200.979,warm
41,300,parDP,997.838,warm
41,50,extDP,580.425,cold
41,100,extDP,486.813,warm
41,150,extDP,427.649,warm
41,200,extDP,418.504,warm
41,250,extDP,454.677,warm
41,300,extDP,375.875,warm
41,50,MILP,98139.5,cold
41,100,MILP,47974.2,warm
41,150,MILP,65610,warm
41,200,MILP,60620,warm
41,250,MILP,51711.1,warm
41,300,MILP,52188.9,warm
42,50,stdDP,567.19,cold
42,100,stdDP,215.67,warm
42,150,stdDP,275.01,warm
42,200,stdDP,228.093,warm
42,250,stdDP,218.127,warm
42,300,stdDP,257.326,warm
42,50,parDP,39620.6,cold
42,100,parDP,953.267,warm
42,150,parDP,962.655,warm
42,200,parDP,2982.64,warm
42,250,parDP,1504.38,warm
42,300,parDP,1707.07,warm
42,50,extDP,188.218,cold
42,100,extDP,146.994,warm
42,150,extDP,131.191,warm
42,200,extDP,128.468,warm
42,250,extDP,126.557,warm
42,300,extDP,124.523,warm
42,50,MILP,35118.9,cold
42,100,MILP,23515.4,warm
42,150,MILP,26159.2,warm
42,200,MILP,21590.4,warm
42,250,MILP,21859.3,warm
42,300,MILP,22715.6,warm
43,50,stdDP,598.983,cold
43,100,stdDP,237.593,warm
43,150,stdDP,276.111,warm
43,200,stdDP,363.108,warm
43,250,stdDP,216.091,warm
43,300,stdDP,232.953,warm
43,50,parDP,44994.1,cold
43,100,parDP,958.229,warm
43,150,parDP,684.212,warm
43,200,parDP,986.667,warm
43,250,parDP,919.229,warm
43,300,parDP,1039.19,warm
43,50,extDP,604.61,cold
43,100,extDP,521.926,warm
43,150,extDP,478.987,warm
43,200,extDP,499.714,warm
43,250,extDP,468.537,warm
43,300,extDP,467.877,warm
43,50,MILP,102456,cold
43,100,MILP,123744,warm
43,150,MILP,121983,warm
43,200,MILP,119546,warm
43,250,MILP,125640,warm
43,300,MILP,117649,warm
44,50,stdDP,601.032,cold
44,100,stdDP,369.609,warm
44,150,stdDP,501.962,warm
44,200,stdDP,505.785,warm
44,250,stdDP,430.742,warm
44,300,stdDP,315.068,warm
44,50,parDP,44769.3,cold
44,100,parDP,1044.7,warm
44,150,parDP,956.899,warm
44,200,parDP,967.611,warm
44,250,parDP,976.307,warm
44,300,parDP,994.354,warm
44,50,extDP,205.583,cold
44,100,extDP,136.343,warm
44,150,extDP,144.056,warm
44,200,extDP,120.699,warm
44,250,extDP,115.811,warm
44,300,extDP,121.724,warm
44,50,MILP,15211.8,cold
44,100,MILP,14363.7,warm
44,150,MILP,16344.3,warm
44,200,MILP,17776.4,warm
44,250,MILP,18161.7,warm
44,300,MILP,17309.5,warm
45,50,stdDP,569.228,cold
45,100,stdDP,228.669,warm
45,150,stdDP,247.284,warm
45,200,stdDP,259.048,warm
45,250,stdDP,245.723,warm
45,300,stdDP,237.283,warm
45,50,parDP,50843.9,cold
45,100,parDP,1052.06,warm
45,150,parDP,887.288,warm
45,200,parDP,975.04,warm
45,250,parDP,1018.55,warm
45,300,parDP,992.902,warm
45,50,extDP,678.381,cold
45,100,extDP,346.718,warm
45,150,extDP,419.542,warm
45,200,extDP,492.032,warm
45,250,extDP,388.625,warm
45,300,extDP,376.348,warm
45,50,MILP,125024,cold
45,100,MILP,187001,warm
45,150,MILP,145024,warm
45,200,MILP,160872,warm
45,250,MILP,195979,warm
45,300,MILP,155038,warm
46,50,stdDP,682.067,cold
46,100,stdDP,253.746,warm
46,150,stdDP,243.678,warm
46,200,stdDP,247.01,warm
46,250,stdDP,228.847,warm
46,300,stdDP,242.276,warm
46,50,parDP,51286.2,cold
46,100,parDP,1011.46,warm
46,150,parDP,774.185,warm
46,200,parDP,848.683,warm
46,250,parDP,891.018,warm
46,300,parDP,1045.48,warm
46,50,extDP,213.801,cold
46,100,extDP,177.389,warm
46,150,extDP,139.608,warm
46,200,extDP,129.737,warm
46,250,extDP,237.199,warm
46,300,extDP,131.851,warm
46,50,MILP,15681.9,cold
46,100,MILP,14624.7,warm
46,150,MILP,14266.9,warm
46,200,MILP,15178.1,warm
46,250,MILP,20586.2,warm
46,300,MILP,14762.1,warm
47,50,stdDP,462.076,cold
47,100,stdDP,213.506,warm
47,150,stdDP,202.903,warm
47,200,stdDP,219.981,warm
47,250,stdDP,209.022,warm
47,300,stdDP,235.09,warm
47,50,parDP,42446.7,cold
47,100,parDP,808.819,warm
47,150,parDP,977.878,warm
47,200,parDP,1185.64,warm
47,250,parDP,1017.26,warm
47,300,parDP,585.838,warm
47,50,extDP,572.577,cold
47,100,extDP,593.643,warm
47,150,extDP,486.776,warm
47,200,extDP,511.457,warm
47,250,extDP,446.208,warm
47,300,extDP,448.192,warm
47,50,MILP,95016.2,cold
47,100,MILP,54411.5,warm
47,150,MILP,51009.7,warm
47,200,MILP,49426.5,warm
47,250,MILP,49584,warm
47,300,MILP,49632.3,warm
48,50,stdDP,707.676,cold
48,100,stdDP,250.9,warm
48,150,stdDP,252.493,warm
48,200,stdDP,246.176,warm
48,250,stdDP,288.059,warm
48,300,stdDP,438.671,warm
48,50,parDP,43795.9,cold
48,100,parDP,1060.81,warm
48,150,parDP,975.667,warm
48,200,parDP,1018.62,warm
48,250,parDP,1033.88,warm
48,300,parDP,1027.9,warm
48,50,extDP,194.154,cold
48,100,extDP,248.12,warm
48,150,extDP,169.192,warm
48,200,extDP,131.903,warm
48,250,extDP,120.124,warm
48,300,extDP,119.467,warm
48,50,MILP,56193.2,cold
48,100,MILP,56979.8,warm
48,150,MILP,77622,warm
48,200,MILP,64125.3,warm
48,250,MILP,55491,warm
48,300,MILP,57418.8,warm
49,50,stdDP,519.334,cold
49,100,stdDP,192.251,warm
49,150,stdDP,359.312,warm
49,200,stdDP,181.774,warm
49,250,stdDP,191.234,warm
49,300,stdDP,186.824,warm
49,50,parDP,42763.2,cold
49,100,parDP,983.058,warm
49,150,parDP,1000.25,warm
49,200,parDP,1000.78,warm
49,250,parDP,1000.22,warm
49,300,parDP,317.659,warm
49,50,extDP,280.062,cold
49,100,extDP,210.7,warm
49,150,extDP,181.503,warm
49,200,extDP,177.612,warm
49,250,extDP,176.331,warm
49,300,extDP,187.416,warm
49,50,MILP,148305,cold
49,100,MILP,129869,warm
49,150,MILP,136575,warm
49,200,MILP,153915,warm
49,250,MILP,146239,warm
49,300,MILP,147677,warm
