unit,iter,solver,time_us,phase
45,200,stdDP,236.97,warm
45,250,stdDP,251.693,warm
45,50,parDP,44328.6,cold
45,100,parDP,1065.38,warm
45,150,parDP,1040.41,warm
45,200,parDP,972.124,warm
45,250,parDP,1834.83,warm
45,50,extDP,796.052,cold
45,100,extDP,398.337,warm
45,150,extDP,396.538,warm
45,200,extDP,422.964,warm
45,250,extDP,418.883,warm
45,50,MILP,114123,cold
45,100,MILP,73488.9,warm
45,150,MILP,70778.7,warm
45,200,MILP,70241.3,warm
45,250,MILP,76287.1,warm
46,50,stdDP,462.418,cold
46,100,stdDP,205.41,warm
46,150,stdDP,316.443,warm
46,200,stdDP,188.267,warm
46,250,stdDP,211.438,warm
46,50,parDP,47191.3,cold
46,100,parDP,961.971,warm
46,150,parDP,1086.19,warm
46,200,parDP,1035.26,warm
46,250,parDP,988.559,warm
46,50,extDP,692.382,cold
46,100,extDP,441.565,warm
46,150,extDP,411.202,warm
46,200,extDP,463.522,warm
46,250,extDP,418.727,warm
46,50,MILP,109693,cold
46,100,MILP,66573.8,warm
46,150,MILP,96279.5,warm
46,200,MILP,80586.1,warm
46,250,MILP,62783.1,warm
47,50,stdDP,546.667,cold
47,100,stdDP,210.916,warm
47,150,stdDP,217.419,warm
47,200,stdDP,208.943,warm
47,250,stdDP,218.369,warm
47,50,parDP,41156.4,cold
47,100,parDP,1053.8,warm
47,150,parDP,978.283,warm
47,200,parDP,989.132,warm
47,250,parDP,1043.35,warm
47,50,extDP,127.94,cold
47,100,extDP,82.521,warm
47,150,extDP,80.849,warm
47,200,extDP,99.169,warm
47,250,extDP,62.188,warm
47,50,MILP,44338.3,cold
47,100,MILP,51420.3,warm
47,150,MILP,47654.1,warm
47,200,MILP,50382.4,warm
47,250,MILP,44813.4,warm
48,50,stdDP,376.712,cold
48,100,stdDP,133.609,warm
48,150,stdDP,132.833,warm
48,200,stdDP,129.311,warm
48,250,stdDP,132.324,warm
48,50,parDP,43226.7,cold
48,100,parDP,1056.28,warm
48,150,parDP,1042.86,warm
48,200,parDP,1089.37,warm
48,250,parDP,1039.27,warm
48,50,extDP,1035.17,cold
48,100,extDP,858.978,warm
48,150,extDP,771.411,warm
48,200,extDP,817.219,warm
48,250,extDP,700.394,warm
48,50,MILP,48538.8,cold
48,100,MILP,60691.8,warm
48,150,MILP,55233.3,warm
48,200,MILP,54431.9,warm
48,250,MILP,57372.2,warm
49,50,stdDP,886.213,cold
49,100,stdDP,248.291,warm
49,150,stdDP,237.334,warm
49,200,stdDP,246.336,warm
49,250,stdDP,316.317,warm
49,50,parDP,43593.3,cold
49,100,parDP,694.578,warm
49,150,parDP,968.412,warm
49,200,parDP,1063.9,warm
49,250,parDP,533.765,warm
49,50,extDP,215.495,cold
49,100,extDP,182.588,warm
49,150,extDP,126.782,warm
49,200,extDP,124.383,warm
49,250,extDP,163.926,warm
49,50,MILP,34864.6,cold
49,100,MILP,32918.6,warm
49,150,MILP,32215.1,warm
49,200,MILP,31285.5,warm
49,250,MILP,29239.6,warm
