unit,iter,solver,time_us,phase
37,100,extDP,241.663,warm
37,150,extDP,227.126,warm
37,200,extDP,199.694,warm
37,250,extDP,197.877,warm
37,300,extDP,189.581,warm
37,50,MILP,70733.5,cold
37,100,MILP,114366,warm
37,150,MILP,109639,warm
37,200,MILP,121177,warm
37,250,MILP,105955,warm
37,300,MILP,111604,warm
38,50,stdDP,528.588,cold
38,100,stdDP,198.965,warm
38,150,stdDP,220.211,warm
38,200,stdDP,252.825,warm
38,250,stdDP,217.932,warm
38,300,stdDP,204.937,warm
38,50,parDP,46348.5,cold
38,100,parDP,593.654,warm
38,150,parDP,986.764,warm
38,200,parDP,1045.94,warm
38,250,parDP,1050.16,warm
38,300,parDP,1119.95,warm
38,50,extDP,121.933,cold
38,100,extDP,139.064,warm
38,150,extDP,136.177,warm
38,200,extDP,141.439,warm
38,250,extDP,128.43,warm
38,300,extDP,144.949,warm
38,50,MILP,38889.7,cold
38,100,MILP,45648.7,warm
38,150,MILP,41588.7,warm
38,200,MILP,40049.3,warm
38,250,MILP,42093,warm
38,300,MILP,43419.2,warm
39,50,stdDP,648.978,cold
39,100,stdDP,268.388,warm
39,150,stdDP,281.047,warm
39,200,stdDP,258.046,warm
39,250,stdDP,256.485,warm
39,300,stdDP,259.057,warm
39,50,parDP,44320.2,cold
39,100,parDP,1967.06,warm
39,150,parDP,1004.49,warm
39,200,parDP,989.156,warm
39,250,parDP,992.076,warm
39,300,parDP,973.321,warm
39,50,extDP,403.149,cold
39,100,extDP,326.662,warm
39,150,extDP,303.063,warm
39,200,extDP,293.799,warm
39,250,extDP,289.942,warm
39,300,extDP,293.61,warm
39,50,MILP,85994.1,cold
39,100,MILP,105172,warm
39,150,MILP,107108,warm
39,200,MILP,109375,warm
39,250,MILP,109571,warm
39,300,MILP,109729,warm
40,50,stdDP,536.845,cold
40,100,stdDP,209.142,warm
40,150,stdDP,215.92,warm
40,200,stdDP,240.005,warm
40,250,stdDP,202.4,warm
40,300,stdDP,229.171,warm
40,50,parDP,37372.1,cold
40,100,parDP,1002.33,warm
40,150,parDP,975.574,warm
40,200,parDP,1026.8,warm
40,250,parDP,1003.98,warm
40,300,parDP,971.417,warm
40,50,extDP,180.189,cold
40,100,extDP,129.572,warm
40,150,extDP,112.66,warm
40,200,extDP,115.844,warm
40,250,extDP,110.598,warm
40,300,extDP,137.324,warm
40,50,MILP,49144,cold
40,100,MILP,13839.3,warm
40,150,MILP,14901.7,warm
40,200,MILP,14049.1,warm
40,250,MILP,14118.9,warm
40,300,MILP,14411.2,warm
41,50,stdDP,950.304,cold
41,100,stdDP,300.638,warm
41,150,stdDP,264.475,warm
41,200,stdDP,286.283,warm
41,250,stdDP,296.016,warm
41,300,stdDP,281.819,warm
41,50,parDP,46233.6,cold
41,100,parDP,1056.82,warm
41,150,parDP,967.413,warm
41,200,parDP,2006.76,warm
41,250,parDP,177.745,warm
41,300,parDP,163.171,warm
41,50,extDP,183.269,cold
41,100,extDP,139.148,warm
41,150,extDP,130.923,warm
41,200,extDP,129.72,warm
41,250,extDP,114.518,warm
41,300,extDP,119.589,warm
41,50,MILP,36617.3,cold
41,100,MILP,54008.5,warm
41,150,MILP,56112.4,warm
41,200,MILP,55743.1,warm
41,250,MILP,60268,warm
41,300,MILP,53579.9,warm
42,50,stdDP,722.14,cold
42,100,stdDP,251.731,warm
42,150,stdDP,227.348,warm
42,200,stdDP,262.897,warm
42,250,stdDP,290.777,warm
42,300,stdDP,284.634,warm
42,50,parDP,41423.9,cold
42,100,parDP,976.842,warm
42,150,parDP,994.276,warm
42,200,parDP,793.78,warm
42,250,parDP,1028.79,warm
42,300,parDP,1015.24,warm
42,50,extDP,318.836,cold
42,100,extDP,244.274,warm
42,150,extDP,217.374,warm
42,200,extDP,213.026,warm
42,250,extDP,216.431,warm
42,300,extDP,197.271,warm
42,50,MILP,67252.7,cold
42,100,MILP,100288,warm
42,150,MILP,106418,warm
42,200,MILP,107648,warm
42,250,MILP,108441,warm
42,300,MILP,106830,warm
43,50,stdDP,485.885,cold
43,100,stdDP,193.864,warm
43,150,stdDP,206.187,warm
43,200,stdDP,191.417,warm
43,250,stdDP,193.859,warm
43,300,stdDP,191.906,warm
43,50,parDP,44274.8,cold
43,100,parDP,999.875,warm
43,150,parDP,984.202,warm
43,200,parDP,987.34,warm
43,250,parDP,659.239,warm
43,300,parDP,1006.25,warm
43,50,extDP,558.072,cold
43,100,extDP,497.321,warm
43,150,extDP,423.593,warm
43,200,extDP,472.025,warm
43,250,extDP,406.654,warm
43,300,extDP,482.947,warm
43,50,MILP,99048.3,cold
43,100,MILP,49297.6,warm
43,150,MILP,50467.9,warm
43,200,MILP,48816.4,warm
43,250,MILP,53080.6,warm
43,300,MILP,49006.9,warm
44,50,stdDP,554.687,cold
44,100,stdDP,197.786,warm
44,150,stdDP,230.744,warm
44,200,stdDP,215.411,warm
44,250,stdDP,205.68,warm
44,300,stdDP,250.44,warm
44,50,parDP,42002.5,cold
44,100,parDP,1007.17,warm
44,150,parDP,1032.85,warm
44,200,parDP,996.978,warm
44,250,parDP,828.196,warm
44,300,parDP,915.705,warm
44,50,extDP,93.98,cold
44,100,extDP,65.562,warm
44,150,extDP,60.52,warm
44,200,extDP,60.898,warm
44,250,extDP,59.28,warm
44,300,extDP,59.213,warm
44,50,MILP,45920.9,cold
44,100,MILP,46789.9,warm
44,150,MILP,44655,warm
44,200,MILP,46542.2,warm
44,250,MILP,45199.1,warm
44,300,MILP,46646.5,warm
45,50,stdDP,544.023,cold
45,100,stdDP,217.382,warm
45,150,stdDP,201.463,warm
45,200,stdDP,232.384,warm
45,250,stdDP,190.145,warm
45,300,stdDP,191.414,warm
45,50,parDP,40391.8,cold
45,100,parDP,959.048,warm
45,150,parDP,939.422,warm
45,200,parDP,2927.5,warm
45,250,parDP,981.15,warm
45,300,parDP,805.035,warm
45,50,extDP,611.361,cold
45,100,extDP,484.583,warm
45,150,extDP,445.492,warm
45,200,extDP,410.693,warm
45,250,extDP,412.961,warm
45,300,extDP,399.278,warm
45,50,MILP,102828,cold
45,100,MILP,67999,warm
45,150,MILP,65897.9,warm
45,200,MILP,68284.5,warm
45,250,MILP,65367.2,warm
45,300,MILP,64956.8,warm
46,50,stdDP,646.937,cold
46,100,stdDP,182.115,warm
46,150,stdDP,185.962,warm
46,200,stdDP,186.842,warm
46,250,stdDP,188.085,warm
46,300,stdDP,188.294,warm
46,50,parDP,43467.8,cold
46,100,parDP,1041.77,warm
46,150,parDP,990.649,warm
46,200,parDP,983.671,warm
46,250,parDP,996.087,warm
46,300,parDP,993.778,warm
46,50,extDP,116.828,cold
46,100,extDP,79.641,warm
46,150,extDP,90.663,warm
46,200,extDP,70.006,warm
46,250,extDP,73.539,warm
46,300,extDP,70.2,warm
46,50,MILP,45755.9,cold
46,100,MILP,38537.2,warm
46,150,MILP,40639,warm
46,200,MILP,40349.6,warm
46,250,MILP,37445.3,warm
46,300,MILP,37733.2,warm
47,50,stdDP,609.19,cold
47,100,stdDP,279.131,warm
47,150,stdDP,238.738,warm
47,200,stdDP,208.361,warm
47,250,stdDP,215.812,warm
47,300,stdDP,209.914,warm
47,50,parDP,42365,cold
47,100,parDP,1006.5,warm
47,150,parDP,998.677,warm
47,200,parDP,488.836,warm
47,250,parDP,964.904,warm
47,300,parDP,661.194,warm
47,50,extDP,105.434,cold
47,100,extDP,66.298,warm
47,150,extDP,65.198,warm
47,200,extDP,69.549,warm
47,250,extDP,65.67,warm
47,300,extDP,66.806,warm
47,50,MILP,45433,cold
47,100,MILP,39856.1,warm
47,150,MILP,42949.2,warm
47,200,MILP,40112.5,warm
47,250,MILP,40140.4,warm
47,300,MILP,39847.8,warm
48,50,stdDP,650.368,cold
48,100,stdDP,219.957,warm
48,150,stdDP,212.453,warm
48,200,stdDP,209.261,warm
48,250,stdDP,206.874,warm
48,300,stdDP,208.945,warm
48,50,parDP,41995.2,cold
48,100,parDP,1261.49,warm
48,150,parDP,992.566,warm
48,200,parDP,1010.62,warm
48,250,parDP,982.646,warm
48,300,parDP,788.632,warm
48,50,extDP,220.703,cold
48,100,extDP,167.326,warm
48,150,extDP,143.038,warm
48,200,extDP,141.923,warm
48,250,extDP,127.077,warm
48,300,extDP,126.492,warm
48,50,MILP,77562.5,cold
48,100,MILP,75960.4,warm
48,150,MILP,75071.9,warm
48,200,MILP,71050.3,warm
48,250,MILP,71812,warm
48,300,MILP,68553.7,warm
49,50,stdDP,592.023,cold
49,100,stdDP,227.489,warm
49,150,stdDP,191.722,warm
49,200,stdDP,199.451,warm
49,250,stdDP,197.28,warm
49,300,stdDP,199.575,warm
49,50,parDP,42105.5,cold
49,100,parDP,1001.33,warm
49,150,parDP,1038.67,warm
49,200,parDP,1004.21,warm
49,250,parDP,996.865,warm
49,300,parDP,1002.75,warm
49,50,extDP,206.343,cold
49,100,extDP,132.506,warm
49,150,extDP,114.947,warm
49,200,extDP,115.582,warm
49,250,extDP,110.779,warm
49,300,extDP,108.6,warm
49,50,MILP,59907.8,cold
49,100,MILP,20679.5,warm
49,150,MILP,19364.6,warm
49,200,MILP,17834.9,warm
49,250,MILP,19705.4,warm
49,300,MILP,19537.1,warm
