unit,iter,solver,time_us
20,3200,stdDP,30255.4
20,3200,extDP,6873.54
20,3200,MILP,7551.58
20,3600,stdDP,47188.5
20,3600,extDP,11041.4
20,3600,MILP,6590.94
20,400,stdDP,32772.3
20,400,extDP,9124.55
20,400,MILP,6396.34
20,4000,stdDP,31828.5
20,4000,extDP,8949.61
20,4000,MILP,6932.88
20,4400,stdDP,32286.2
20,4400,extDP,8409.57
20,4400,MILP,5628.25
20,4800,stdDP,31077.9
20,4800,extDP,14074
20,4800,MILP,8211.33
20,5200,stdDP,36933.8
20,5200,extDP,9794.31
20,5200,MILP,10791.7
20,5600,stdDP,33561.2
20,5600,extDP,8997.53
20,5600,MILP,10296.6
20,6000,stdDP,41543.2
20,6000,extDP,8298.08
20,6000,MILP,6306.26
20,6400,stdDP,36230.9
20,6400,extDP,8815.75
20,6400,MILP,6290.78
20,6800,stdDP,34623.5
20,6800,extDP,9726.7
20,6800,MILP,6719.3
20,7200,stdDP,31928.9
20,7200,extDP,9930.43
20,7200,MILP,5797.31
20,7600,stdDP,30759.8
20,7600,extDP,8608.68
20,7600,MILP,5695.06
20,800,stdDP,32788.8
20,800,extDP,8783.35
20,800,MILP,6109.57
20,8000,stdDP,34884.6
20,8000,extDP,10378.3
20,8000,MILP,16103.2
20,8400,stdDP,80729
20,8400,extDP,13828.7
20,8400,MILP,11082.7
20,8800,stdDP,35260.7
20,8800,extDP,10154.6
20,8800,MILP,18526.1
20,9200,stdDP,33703
20,9200,extDP,8074.01
20,9200,MILP,6172.34
20,9600,stdDP,30717.2
20,9600,extDP,9510.59
20,9600,MILP,7249.65
21,0,stdDP,34799.5
21,0,extDP,11033.7
21,0,MILP,6510.23
21,1200,stdDP,32682.7
21,1200,extDP,7871.66
21,1200,MILP,4988.7
21,1600,stdDP,22662.6
21,1600,extDP,7929.51
21,1600,MILP,5323.97
21,2000,stdDP,24585.4
21,2000,extDP,6478.25
21,2000,MILP,4108.93
21,2400,stdDP,19316.3
21,2400,extDP,5433.02
21,2400,MILP,4393.82
21,2800,stdDP,20693.4
21,2800,extDP,5521.78
21,2800,MILP,4058.02
21,3200,stdDP,19049.9
21,3200,extDP,6765.88
21,3200,MILP,5903.45
21,3600,stdDP,39820.8
21,3600,extDP,11751.2
21,3600,MILP,8224.03
21,400,stdDP,33509.9
21,400,extDP,6255.47
21,400,MILP,4411.98
21,4000,stdDP,23922.8
21,4000,extDP,7617.02
21,4000,MILP,9080.49
21,4400,stdDP,56284.7
21,4400,extDP,8963.1
21,4400,MILP,9266.18
21,4800,stdDP,20652.9
21,4800,extDP,4910.57
21,4800,MILP,4138.86
21,5200,stdDP,19668.8
21,5200,extDP,6185.58
21,5200,MILP,3793.64
21,5600,stdDP,21693.8
21,5600,extDP,5660.65
21,5600,MILP,3607.63
21,6000,stdDP,19906.6
21,6000,extDP,6853.03
21,6000,MILP,6233.23
21,6400,stdDP,42693.1
21,6400,extDP,11255.7
21,6400,MILP,8181.93
21,6800,stdDP,19092.2
21,6800,extDP,5244.14
21,6800,MILP,5152.07
21,7200,stdDP,21399.2
21,7200,extDP,5877.95
21,7200,MILP,3610.96
21,7600,stdDP,17454.3
21,7600,extDP,5285.32
21,7600,MILP,4392.73
21,800,stdDP,21130
21,800,extDP,4769.05
21,800,MILP,6830.62
21,8000,stdDP,19432.8
21,8000,extDP,5787.19
21,8000,MILP,3732.1
21,8400,stdDP,19082.4
21,8400,extDP,4906.56
21,8400,MILP,4494.15
21,8800,stdDP,22182.1
21,8800,extDP,6750.35
21,8800,MILP,3432.26
21,9200,stdDP,22888.6
21,9200,extDP,7714.01
21,9200,MILP,5782.6
21,9600,stdDP,30198.9
21,9600,extDP,8354.76
21,9600,MILP,5737.58
22,0,stdDP,21979.1
22,0,extDP,881.327
22,0,MILP,3512.15
22,1200,stdDP,32446.7
22,1200,extDP,1599.88
22,1200,MILP,5566.49
22,1600,stdDP,30123.1
22,1600,extDP,1686.72
22,1600,MILP,3828.3
22,2000,stdDP,23600.6
22,2000,extDP,1063.7
22,2000,MILP,3876.56
22,2400,stdDP,23834.2
22,2400,extDP,869.744
22,2400,MILP,3321.51
22,2800,stdDP,22253
22,2800,extDP,946.794
22,2800,MILP,4166.08
22,3200,stdDP,23675.9
22,3200,extDP,943.338
22,3200,MILP,3655.1
22,3600,stdDP,21512.6
22,3600,extDP,1000.42
22,3600,MILP,3517.9
22,400,stdDP,21720.1
22,400,extDP,882.964
22,400,MILP,3330.41
22,4000,stdDP,21592.9
22,4000,extDP,991.447
22,4000,MILP,6546.6
22,4400,stdDP,23055.8
22,4400,extDP,922.045
22,4400,MILP,3683.11
22,4800,stdDP,22338.7
22,4800,extDP,943.803
22,4800,MILP,4076.28
22,5200,stdDP,27701.5
22,5200,extDP,907.589
22,5200,MILP,3833.19
22,5600,stdDP,23721.6
22,5600,extDP,1341.08
22,5600,MILP,4337.98
22,6000,stdDP,34701.1
22,6000,extDP,538.239
22,6000,MILP,2421.25
22,6400,stdDP,13032.4
22,6400,extDP,436.986
22,6400,MILP,2138.54
22,6800,stdDP,15280.6
22,6800,extDP,486.706
22,6800,MILP,2350.37
22,7200,stdDP,17439.9
22,7200,extDP,817.847
22,7200,MILP,3252.97
22,7600,stdDP,15237.3
22,7600,extDP,794.182
22,7600,MILP,4839.95
22,800,stdDP,24209.3
22,800,extDP,932.922
22,800,MILP,4211.12
22,8000,stdDP,20351.4
22,8000,extDP,769.931
22,8000,MILP,3245.28
22,8400,stdDP,20207.7
22,8400,extDP,841.981
22,8400,MILP,3758.52
22,8800,stdDP,23204.1
22,8800,extDP,930.368
22,8800,MILP,3506.37
22,9200,stdDP,28929.3
22,9200,extDP,1673.14
22,9200,MILP,5886.44
22,9600,stdDP,28072.3
22,9600,extDP,617.786
22,9600,MILP,5277.54
23,0,stdDP,19280.2
23,0,extDP,2585.08
23,0,MILP,5910.49
23,1200,stdDP,36315.3
23,1200,extDP,3393.37
23,1200,MILP,7548.73
23,1600,stdDP,29695.3
23,1600,extDP,1254.95
23,1600,MILP,13076.9
23,2000,stdDP,27952.4
23,2000,extDP,2601.41
23,2000,MILP,4237.58
23,2400,stdDP,44188.7
23,2400,extDP,2305.21
23,2400,MILP,3077.92
23,2800,stdDP,26441.2
23,2800,extDP,2942.54
23,2800,MILP,4650.77
23,3200,stdDP,24829.6
23,3200,extDP,2608.91
23,3200,MILP,4524.17
23,3600,stdDP,22434.9
23,3600,extDP,2009.36
23,3600,MILP,4024.31
23,400,stdDP,20524
23,400,extDP,1614.66
23,400,MILP,4545.18
23,4000,stdDP,19837.2
23,4000,extDP,1418.7
23,4000,MILP,4255.34
23,4400,stdDP,17343.7
23,4400,extDP,1362.96
23,4400,MILP,2571.31
23,4800,stdDP,19080.6
23,4800,extDP,2665.17
23,4800,MILP,4047.16
23,5200,stdDP,24722.2
23,5200,extDP,3134.34
23,5200,MILP,4156.36
23,5600,stdDP,20161
23,5600,extDP,2246.87
23,5600,MILP,5781.52
23,6000,stdDP,34007.3
23,6000,extDP,3790.14
23,6000,MILP,6852.76
23,6400,stdDP,24924.1
23,6400,extDP,2903.09
23,6400,MILP,4431.09
23,6800,stdDP,24499.7
23,6800,extDP,2566.34
23,6800,MILP,4483.57
23,7200,stdDP,34527.7
23,7200,extDP,3403.26
23,7200,MILP,6219.22
23,7600,stdDP,17490.7
23,7600,extDP,1479.32
23,7600,MILP,4815.06
23,800,stdDP,32935.4
23,800,extDP,1293.67
23,800,MILP,3814.35
23,8000,stdDP,34591.2
23,8000,extDP,1355.43
23,8000,MILP,4326.01
23,8400,stdDP,15274.6
23,8400,extDP,2331.32
23,8400,MILP,2645.04
23,8800,stdDP,20742
23,8800,extDP,3352.45
23,8800,MILP,4229
23,9200,stdDP,36292.2
23,9200,extDP,3415.85
23,9200,MILP,6155.51
23,9600,stdDP,37378.4
23,9600,extDP,3683.83
23,9600,MILP,5445.51
24,0,stdDP,35576.1
24,0,extDP,2765.8
24,0,MILP,5918.69
24,1200,stdDP,15075
24,1200,extDP,1251.04
24,1200,MILP,2573.14
24,1600,stdDP,33800.2
24,1600,extDP,1193.37
24,1600,MILP,2813.03
24,2000,stdDP,15026.2
24,2000,extDP,870.279
24,2000,MILP,2453.68
24,2400,stdDP,18539.9
24,2400,extDP,1073.7
24,2400,MILP,2961.49
24,2800,stdDP,18341.4
24,2800,extDP,1829.93
24,2800,MILP,2391.78
24,3200,stdDP,14802
24,3200,extDP,981.281
24,3200,MILP,2715.8
24,3600,stdDP,16919.4
24,3600,extDP,963.692
24,3600,MILP,2357.97
24,400,stdDP,15162
24,400,extDP,983.401
24,400,MILP,2321.7
24,4000,stdDP,16029.9
24,4000,extDP,897.952
24,4000,MILP,2373.88
24,4400,stdDP,16528.8
24,4400,extDP,1001.42
24,4400,MILP,3765.45
24,4800,stdDP,21029
24,4800,extDP,1711.75
24,4800,MILP,2441.48
24,5200,stdDP,15449.9
24,5200,extDP,1020.09
24,5200,MILP,3216.01
24,5600,stdDP,18596.5
24,5600,extDP,1000.44
24,5600,MILP,2349.76
24,6000,stdDP,16181.8
24,6000,extDP,1321.27
24,6000,MILP,2935.9
24,6400,stdDP,16564.2
24,6400,extDP,951.39
24,6400,MILP,3340.22
24,6800,stdDP,16265.8
24,6800,extDP,1874.23
24,6800,MILP,2883.51
24,7200,stdDP,17505.2
24,7200,extDP,898.509
24,7200,MILP,2444.87
24,7600,stdDP,16019.7
24,7600,extDP,1142.14
24,7600,MILP,2283.78
24,800,stdDP,19122.4
24,800,extDP,868.014
24,800,MILP,3775.72
24,8000,stdDP,15891
24,8000,extDP,1001.44
24,8000,MILP,2323.27
24,8400,stdDP,15624.8
24,8400,extDP,942.743
24,8400,MILP,2336.95
24,8800,stdDP,16089
24,8800,extDP,1006.99
24,8800,MILP,2614.2
24,9200,stdDP,15257.8
24,9200,extDP,1706.61
24,9200,MILP,3945.79
24,9600,stdDP,14752.2
24,9600,extDP,1668.45
24,9600,MILP,3169.07
25,0,stdDP,22647.9
25,0,extDP,9712.29
25,0,MILP,4415.8
25,1200,stdDP,20907.2
25,1200,extDP,11020.4
25,1200,MILP,6300.9
25,1600,stdDP,48100.5
25,1600,extDP,21012.6
25,1600,MILP,4274.47
25,2000,stdDP,24169.2
25,2000,extDP,11299.6
25,2000,MILP,3885.46
25,2400,stdDP,24381.4
25,2400,extDP,10073.8
25,2400,MILP,5659.16
25,2800,stdDP,23671.8
25,2800,extDP,10818.5
25,2800,MILP,3836.65
25,3200,stdDP,25782.3
25,3200,extDP,9793.7
25,3200,MILP,4229.67
25,3600,stdDP,22275.7
25,3600,extDP,10757.5
25,3600,MILP,5016.22
25,400,stdDP,24615.1
25,400,extDP,11577.6
25,400,MILP,4784.36
25,4000,stdDP,21968.8
25,4000,extDP,9721.06
25,4000,MILP,4175.55
25,4400,stdDP,22494.6
25,4400,extDP,9663.12
25,4400,MILP,4173.66
25,4800,stdDP,22627.3
25,4800,extDP,9812.37
25,4800,MILP,6463.55
25,5200,stdDP,33630.3
25,5200,extDP,10115.8
25,5200,MILP,3980.01
25,5600,stdDP,24818
25,5600,extDP,10501.6
25,5600,MILP,3881.79
25,6000,stdDP,25862.3
25,6000,extDP,12627.4
25,6000,MILP,5505.62
25,6400,stdDP,28974.1
25,6400,extDP,11003.1
25,6400,MILP,4239.05
25,6800,stdDP,26320.1
25,6800,extDP,14854.5
25,6800,MILP,3963.5
25,7200,stdDP,22821.8
25,7200,extDP,10295
25,7200,MILP,6098.23
25,7600,stdDP,22746.5
25,7600,extDP,9421.59
25,7600,MILP,5596.13
25,800,stdDP,22852.4
25,800,extDP,9677.92
25,800,MILP,5286.63
25,8000,stdDP,28592.8
25,8000,extDP,10434.3
25,8000,MILP,6101.01
25,8400,stdDP,26852.4
25,8400,extDP,12325.4
25,8400,MILP,5070.81
25,8800,stdDP,24826.3
25,8800,extDP,9735.2
25,8800,MILP,4386.06
25,9200,stdDP,25831.1
25,9200,extDP,9841.97
25,9200,MILP,4021.49
25,9600,stdDP,22896
25,9600,extDP,10336.2
25,9600,MILP,5125.19
26,0,stdDP,32881.6
26,0,extDP,15774.5
26,0,MILP,5350.41
26,1200,stdDP,33889.8
26,1200,extDP,14052.1
26,1200,MILP,6035.94
26,1600,stdDP,34786
26,1600,extDP,15917.4
26,1600,MILP,6449.51
26,2000,stdDP,39687.5
26,2000,extDP,17430.7
26,2000,MILP,5087.23
26,2400,stdDP,37349.7
26,2400,extDP,13771.7
26,2400,MILP,4678.96
26,2800,stdDP,36774.9
26,2800,extDP,14581.2
26,2800,MILP,7936.27
26,3200,stdDP,37630.9
26,3200,extDP,20090.2
26,3200,MILP,7505.22
26,3600,stdDP,44283.1
26,3600,extDP,30076.6
26,3600,MILP,10705.3
26,400,stdDP,58980.6
26,400,extDP,14501.8
26,400,MILP,4872.13
26,4000,stdDP,37508.7
26,4000,extDP,21193.7
26,4000,MILP,10246.3
26,4400,stdDP,72245.8
26,4400,extDP,29513.4
26,4400,MILP,5841.14
26,4800,stdDP,50721.7
26,4800,extDP,17541.4
26,4800,MILP,5202.88
26,5200,stdDP,33367.1
26,5200,extDP,14834.3
26,5200,MILP,5250.36
26,5600,stdDP,38178
26,5600,extDP,17465.3
26,5600,MILP,7162.85
26,6000,stdDP,35360.5
26,6000,extDP,13985.6
26,6000,MILP,4677.11
26,6400,stdDP,33026.9
26,6400,extDP,14472.1
26,6400,MILP,6655.46
26,6800,stdDP,39748.2
26,6800,extDP,15071.1
26,6800,MILP,7300.49
26,7200,stdDP,35321.5
26,7200,extDP,14567.8
26,7200,MILP,4735.91
26,7600,stdDP,32967.2
26,7600,extDP,14961.6
26,7600,MILP,6341.57
26,800,stdDP,35424.3
26,800,extDP,15676.2
26,800,MILP,5572.27
26,8000,stdDP,37336.2
26,8000,extDP,16812.1
26,8000,MILP,8953.52
26,8400,stdDP,79742.2
26,8400,extDP,14427.1
26,8400,MILP,7788.26
26,8800,stdDP,32282
26,8800,extDP,17747.2
26,8800,MILP,4910.73
26,9200,stdDP,37395.5
26,9200,extDP,17548.6
26,9200,MILP,7244.63
26,9600,stdDP,32374.6
26,9600,extDP,14728.1
26,9600,MILP,6043.96
27,0,stdDP,20655.3
27,0,extDP,5773.32
27,0,MILP,3396.03
27,1200,stdDP,17619.2
27,1200,extDP,5685.15
27,1200,MILP,3724.68
27,1600,stdDP,18793.9
27,1600,extDP,5991.32
27,1600,MILP,3844.68
27,2000,stdDP,26989.9
27,2000,extDP,6409.93
27,2000,MILP,4449.65
27,2400,stdDP,18268.2
27,2400,extDP,5764.06
27,2400,MILP,4011.08
27,2800,stdDP,18640.1
27,2800,extDP,5451.26
27,2800,MILP,4363.78
27,3200,stdDP,18253.2
27,3200,extDP,5477.47
27,3200,MILP,3797.78
27,3600,stdDP,19389.5
27,3600,extDP,6149.59
27,3600,MILP,4529.22
27,400,stdDP,17706.4
27,400,extDP,5950.62
27,400,MILP,3659.56
27,4000,stdDP,19201.4
27,4000,extDP,7598.38
27,4000,MILP,4078.96
27,4400,stdDP,20334.7
27,4400,extDP,6780.38
27,4400,MILP,3293.66
27,4800,stdDP,19589
27,4800,extDP,6818.56
27,4800,MILP,5249.24
27,5200,stdDP,18611.4
27,5200,extDP,8377.22
27,5200,MILP,3441.91
27,5600,stdDP,20091.6
27,5600,extDP,6647.8
27,5600,MILP,3483.04
27,6000,stdDP,19724.5
27,6000,extDP,8729.22
27,6000,MILP,3954.77
27,6400,stdDP,20472.4
27,6400,extDP,5876.93
27,6400,MILP,4712.31
27,6800,stdDP,18588.3
27,6800,extDP,5840.13
27,6800,MILP,5783.79
27,7200,stdDP,19741.4
27,7200,extDP,6691.42
27,7200,MILP,5374.78
27,7600,stdDP,17854.6
27,7600,extDP,7383.88
27,7600,MILP,4577.07
27,800,stdDP,20615.4
27,800,extDP,6046.06
27,800,MILP,4277.42
27,8000,stdDP,21425.8
27,8000,extDP,8082.21
27,8000,MILP,5633.31
27,8400,stdDP,21098.3
27,8400,extDP,6454.2
27,8400,MILP,5317.74
27,8800,stdDP,18833
27,8800,extDP,6506.12
27,8800,MILP,3737.34
27,9200,stdDP,18382.3
27,9200,extDP,5710.99
27,9200,MILP,4119.64
27,9600,stdDP,19696.2
27,9600,extDP,6212.52
27,9600,MILP,3591.18
28,0,stdDP,17214.4
28,0,extDP,486.002
28,0,MILP,3762.89
28,1200,stdDP,24947.7
28,1200,extDP,557.857
28,1200,MILP,2456
28,1600,stdDP,16898.5
28,1600,extDP,572.499
28,1600,MILP,2414.26
28,2000,stdDP,19781.7
28,2000,extDP,565.677
28,2000,MILP,3736.54
28,2400,stdDP,17986.1
28,2400,extDP,608.517
28,2400,MILP,3332.9
28,2800,stdDP,16698.7
28,2800,extDP,529.513
28,2800,MILP,2705.43
28,3200,stdDP,14940.5
28,3200,extDP,910.545
28,3200,MILP,3990.2
28,3600,stdDP,16496.8
28,3600,extDP,795.144
28,3600,MILP,2917.32
28,400,stdDP,15793.3
28,400,extDP,475.34
28,400,MILP,2375.91
28,4000,stdDP,16120.7
28,4000,extDP,932.082
28,4000,MILP,2685.2
28,4400,stdDP,17632.1
28,4400,extDP,545.685
28,4400,MILP,3709.08
28,4800,stdDP,25789.6
28,4800,extDP,1250.76
28,4800,MILP,4414.77
28,5200,stdDP,46654.3
28,5200,extDP,2225.4
28,5200,MILP,8012.14
28,5600,stdDP,50521.9
28,5600,extDP,1245.09
28,5600,MILP,7769.44
28,6000,stdDP,46824.6
28,6000,extDP,1087.99
28,6000,MILP,7156.28
28,6400,stdDP,40591
28,6400,extDP,938.764
28,6400,MILP,3913.03
28,6800,stdDP,29593.4
28,6800,extDP,754.674
28,6800,MILP,5434.51
28,7200,stdDP,32585.6
28,7200,extDP,1888.13
28,7200,MILP,6638.99
28,7600,stdDP,40631.8
28,7600,extDP,1515.9
28,7600,MILP,5652.6
28,800,stdDP,18562.7
28,800,extDP,612.265
28,800,MILP,2624
28,8000,stdDP,18912.8
28,8000,extDP,677.853
28,8000,MILP,3741.3
28,8400,stdDP,17896.5
28,8400,extDP,651.948
28,8400,MILP,3776.03
28,8800,stdDP,15510.4
28,8800,extDP,479.862
28,8800,MILP,3102.29
28,9200,stdDP,15215.3
28,9200,extDP,468.988
28,9200,MILP,2190.95
28,9600,stdDP,14930.1
28,9600,extDP,453.592
28,9600,MILP,2857.66
29,0,stdDP,30611
29,0,extDP,17651
29,0,MILP,7274.64
29,1200,stdDP,31729.7
29,1200,extDP,17330.7
29,1200,MILP,5349.29
29,1600,stdDP,32325.7
29,1600,extDP,17593.6
29,1600,MILP,4861.88
29,2000,stdDP,38907.4
29,2000,extDP,19298.4
29,2000,MILP,7194.9
29,2400,stdDP,33448.4
29,2400,extDP,18034.5
29,2400,MILP,5263.37
29,2800,stdDP,30796.4
29,2800,extDP,16941.6
29,2800,MILP,8484.05
29,3200,stdDP,35309.3
29,3200,extDP,17862.4
29,3200,MILP,5293.12
29,3600,stdDP,32517.2
29,3600,extDP,17973.1
29,3600,MILP,6744.61
29,400,stdDP,50231.3
29,400,extDP,38068.1
29,400,MILP,10592.8
29,4000,stdDP,77072.8
29,4000,extDP,41463.7
29,4000,MILP,10306.7
29,4400,stdDP,32481.9
29,4400,extDP,21698.7
29,4400,MILP,5718.75
29,4800,stdDP,39863.5
29,4800,extDP,25098.1
29,4800,MILP,6240.14
29,5200,stdDP,41208.5
29,5200,extDP,18993.6
29,5200,MILP,7834.68
29,5600,stdDP,37476.4
29,5600,extDP,20559.8
29,5600,MILP,5124.91
29,6000,stdDP,34574.2
29,6000,extDP,22051.8
29,6000,MILP,5270.09
29,6400,stdDP,36312.7
29,6400,extDP,18751.5
29,6400,MILP,6928.84
29,6800,stdDP,34240
29,6800,extDP,18773.2
29,6800,MILP,5053.9
29,7200,stdDP,35073.3
29,7200,extDP,18755.1
29,7200,MILP,5853.9
29,7600,stdDP,36558.5
29,7600,extDP,22386.7
29,7600,MILP,8161.26
29,800,stdDP,35709.5
29,800,extDP,17734.4
29,800,MILP,6406.54
29,8000,stdDP,39145.9
29,8000,extDP,18576.5
29,8000,MILP,8674.26
29,8400,stdDP,32769.6
29,8400,extDP,19445.6
29,8400,MILP,7710.67
29,8800,stdDP,41526.8
29,8800,extDP,21779.9
29,8800,MILP,5649.52
29,9200,stdDP,37480.4
29,9200,extDP,17489
29,9200,MILP,4876.1
29,9600,stdDP,31059.2
29,9600,extDP,17351.6
29,9600,MILP,5493.92
3,0,stdDP,18333.3
3,0,extDP,3346.18
3,0,MILP,2937.87
3,1200,stdDP,21580.7
3,1200,extDP,4269.93
3,1200,MILP,3274.34
3,1600,stdDP,19318
3,1600,extDP,4072.72
3,1600,MILP,2997.99
3,2000,stdDP,17087.4
3,2000,extDP,3353.83
3,2000,MILP,3268.23
3,2400,stdDP,18305.5
3,2400,extDP,3163.75
3,2400,MILP,2968.44
3,2800,stdDP,18765.4
3,2800,extDP,3418.98
3,2800,MILP,3094.34
3,3200,stdDP,23790.1
3,3200,extDP,3800.93
3,3200,MILP,3040.53
3,3600,stdDP,19570.2
3,3600,extDP,3473.5
3,3600,MILP,2946.82
3,400,stdDP,18334.2
3,400,extDP,3170.25
3,400,MILP,3159.93
3,4000,stdDP,17712.3
3,4000,extDP,3261.86
3,4000,MILP,4430.96
3,4400,stdDP,18827.3
3,4400,extDP,3290.8
3,4400,MILP,3438.3
3,4800,stdDP,18951.3
3,4800,extDP,3400.13
3,4800,MILP,2998.39
3,5200,stdDP,18038.4
3,5200,extDP,3516.01
3,5200,MILP,2910.32
3,5600,stdDP,17323.5
3,5600,extDP,3276.71
3,5600,MILP,3598.5
3,6000,stdDP,19563.1
3,6000,extDP,3366.55
3,6000,MILP,3038.37
3,6400,stdDP,18927.5
3,6400,extDP,3280.82
3,6400,MILP,4424.75
3,6800,stdDP,21749.6
3,6800,extDP,4212.89
3,6800,MILP,3114.16
3,7200,stdDP,20522.6
3,7200,extDP,3159.01
3,7200,MILP,3260.48
3,7600,stdDP,17142.6
3,7600,extDP,3391.73
3,7600,MILP,3990.02
3,800,stdDP,18162.5
3,800,extDP,3153.17
3,800,MILP,2868.76
3,8000,stdDP,20176.5
3,8000,extDP,3511.17
3,8000,MILP,4492.67
3,8400,stdDP,20958.7
3,8400,extDP,3440.16
3,8400,MILP,3090.34
3,8800,stdDP,17736.8
3,8800,extDP,3635.86
3,8800,MILP,3207.22
3,9200,stdDP,18765.1
3,9200,extDP,3183
3,9200,MILP,3084.43
3,9600,stdDP,16752
3,9600,extDP,3041.06
3,9600,MILP,3083.2
30,0,stdDP,23439.8
30,0,extDP,10734.8
30,0,MILP,4626.09
30,1200,stdDP,23373.8
30,1200,extDP,10609
30,1200,MILP,4683.88
30,1600,stdDP,26676.6
30,1600,extDP,9936.01
30,1600,MILP,6561.2
30,2000,stdDP,42815.2
30,2000,extDP,22807.6
30,2000,MILP,8911.97
30,2400,stdDP,51399
30,2400,extDP,21991.3
30,2400,MILP,10702.2
30,2800,stdDP,37160.4
30,2800,extDP,10392.7
30,2800,MILP,4067.09
30,3200,stdDP,21196.4
30,3200,extDP,9578.43
30,3200,MILP,4144.78
30,3600,stdDP,21882.7
30,3600,extDP,9827.83
30,3600,MILP,5211.52
30,400,stdDP,23605.1
30,400,extDP,12389.9
30,400,MILP,4013.38
30,4000,stdDP,20216.4
30,4000,extDP,8948.85
30,4000,MILP,4522.71
30,4400,stdDP,21467.7
30,4400,extDP,8815.61
30,4400,MILP,4705.49
30,4800,stdDP,19470.7
30,4800,extDP,10403.8
30,4800,MILP,3772.35
30,5200,stdDP,26548.5
30,5200,extDP,9220.77
30,5200,MILP,4112.93
30,5600,stdDP,21960.7
30,5600,extDP,8686.38
30,5600,MILP,3837.62
30,6000,stdDP,20432.8
30,6000,extDP,10065.5
30,6000,MILP,6611.67
30,6400,stdDP,19848.3
30,6400,extDP,10307.2
30,6400,MILP,3975.5
30,6800,stdDP,21590.2
30,6800,extDP,10133
30,6800,MILP,3777.37
30,7200,stdDP,21280
30,7200,extDP,8724.86
30,7200,MILP,4638.61
30,7600,stdDP,20062.5
30,7600,extDP,10486.6
30,7600,MILP,3781.57
30,800,stdDP,20103.5
30,800,extDP,8721.56
30,800,MILP,4009.88
30,8000,stdDP,22106.3
30,8000,extDP,9483.7
30,8000,MILP,3681.65
30,8400,stdDP,20427.9
30,8400,extDP,9116
30,8400,MILP,3784.96
30,8800,stdDP,22067.9
30,8800,extDP,10418
30,8800,MILP,4373.7
30,9200,stdDP,21309.2
30,9200,extDP,10093.9
30,9200,MILP,4705.99
30,9600,stdDP,21065.3
30,9600,extDP,9256.71
30,9600,MILP,5734.19
31,0,stdDP,36465.4
31,0,extDP,20252.7
31,0,MILP,5115.37
31,1200,stdDP,40978.1
31,1200,extDP,15872.4
31,1200,MILP,4764.99
31,1600,stdDP,35676.6
31,1600,extDP,15123.6
31,1600,MILP,4732.57
31,2000,stdDP,37548
31,2000,extDP,14902.7
31,2000,MILP,7425.02
31,2400,stdDP,35084.3
31,2400,extDP,18476
31,2400,MILP,4538.28
31,2800,stdDP,33470.1
31,2800,extDP,15358
31,2800,MILP,6316
31,3200,stdDP,34364.6
31,3200,extDP,18102.4
31,3200,MILP,5044.16
31,3600,stdDP,36266.3
31,3600,extDP,16985.5
31,3600,MILP,4685.31
31,400,stdDP,36351.4
31,400,extDP,15545.6
31,400,MILP,5262.04
31,4000,stdDP,38467.3
31,4000,extDP,21051.2
31,4000,MILP,5620.43
31,4400,stdDP,35766.5
31,4400,extDP,17301.6
31,4400,MILP,5148.26
31,4800,stdDP,36950.7
31,4800,extDP,17810.4
31,4800,MILP,4909.25
31,5200,stdDP,35083
31,5200,extDP,15027.8
31,5200,MILP,4840.95
31,5600,stdDP,34215.3
31,5600,extDP,16279.4
31,5600,MILP,5467.03
31,6000,stdDP,35277
31,6000,extDP,15618.7
31,6000,MILP,4947.65
31,6400,stdDP,36493.9
31,6400,extDP,17957.2
31,6400,MILP,8345.07
31,6800,stdDP,35702.4
31,6800,extDP,16389.7
31,6800,MILP,6309.66
31,7200,stdDP,36103.7
31,7200,extDP,16298.9
31,7200,MILP,5232.56
31,7600,stdDP,33584
31,7600,extDP,17604.8
31,7600,MILP,4969.98
31,800,stdDP,36849.3
31,800,extDP,15877.4
31,800,MILP,7896.42
31,8000,stdDP,39092.4
31,8000,extDP,16412.2
31,8000,MILP,4911.92
31,8400,stdDP,34626.6
31,8400,extDP,16429
31,8400,MILP,6598.77
31,8800,stdDP,35822.3
31,8800,extDP,14639.4
31,8800,MILP,4744.43
31,9200,stdDP,33106.3
31,9200,extDP,14641.6
31,9200,MILP,5467.49
31,9600,stdDP,33683.4
31,9600,extDP,15408.4
31,9600,MILP,6209.4
32,0,stdDP,12693.6
32,0,extDP,430.989
32,0,MILP,2077.01
32,1200,stdDP,18476.5
32,1200,extDP,486.078
32,1200,MILP,3191.6
32,1600,stdDP,14075.5
32,1600,extDP,554.863
32,1600,MILP,2046.19
32,2000,stdDP,12894.7
32,2000,extDP,465.815
32,2000,MILP,2194.96
32,2400,stdDP,15721.6
32,2400,extDP,850.238
32,2400,MILP,3231.84
32,2800,stdDP,14243
32,2800,extDP,611.661
32,2800,MILP,2429.87
32,3200,stdDP,13929.9
32,3200,extDP,526.945
32,3200,MILP,3168.76
32,3600,stdDP,13615.8
32,3600,extDP,671.839
32,3600,MILP,2154.11
32,400,stdDP,13582.4
32,400,extDP,504.81
32,400,MILP,2695.39
32,4000,stdDP,14511.7
32,4000,extDP,430.009
32,4000,MILP,3034.38
32,4400,stdDP,15609.7
32,4400,extDP,469.55
32,4400,MILP,2574.04
32,4800,stdDP,15980.9
32,4800,extDP,541.143
32,4800,MILP,2836.39
32,5200,stdDP,13558.2
32,5200,extDP,509.585
