unit,iter,solver,time_us,phase
36,50,extDP,1036.69,cold
36,100,extDP,836.047,warm
36,150,extDP,619.659,warm
36,200,extDP,808.045,warm
36,250,extDP,621.15,warm
36,300,extDP,767.208,warm
36,50,MILP,88724.3,cold
36,100,MILP,85172.2,warm
36,150,MILP,115355,warm
36,200,MILP,84563.5,warm
36,250,MILP,86866.8,warm
36,300,MILP,76634,warm
37,50,stdDP,10628.5,cold
37,100,stdDP,7244.27,warm
37,150,stdDP,7459.33,warm
37,200,stdDP,8454.42,warm
37,250,stdDP,7776.98,warm
37,300,stdDP,8408.52,warm
37,50,parDP,58827.3,cold
37,100,parDP,4484.74,warm
37,150,parDP,2973.66,warm
37,200,parDP,2890.18,warm
37,250,parDP,2935.06,warm
37,300,parDP,3264.75,warm
37,50,extDP,1635.45,cold
37,100,extDP,1590.98,warm
37,150,extDP,1532.25,warm
37,200,extDP,1551.95,warm
37,250,extDP,1569.8,warm
37,300,extDP,1455.77,warm
37,50,MILP,98697.1,cold
37,100,MILP,146533,warm
37,150,MILP,135008,warm
37,200,MILP,142343,warm
37,250,MILP,149766,warm
37,300,MILP,143224,warm
38,50,stdDP,13878.4,cold
38,100,stdDP,10733.7,warm
38,150,stdDP,10428.1,warm
38,200,stdDP,9831.62,warm
38,250,stdDP,9386.41,warm
38,300,stdDP,11289.1,warm
38,50,parDP,59744.8,cold
38,100,parDP,4661.97,warm
38,150,parDP,4454.51,warm
38,200,parDP,4907.66,warm
38,250,parDP,4385.84,warm
38,300,parDP,6326.17,warm
38,50,extDP,644.649,cold
38,100,extDP,553.149,warm
38,150,extDP,642.699,warm
38,200,extDP,650.848,warm
38,250,extDP,730.99,warm
38,300,extDP,516.286,warm
38,50,MILP,93034.9,cold
38,100,MILP,68824.5,warm
38,150,MILP,81938.2,warm
38,200,MILP,77345.3,warm
38,250,MILP,69755.1,warm
38,300,MILP,72908.3,warm
39,50,stdDP,12497.5,cold
39,100,stdDP,9492.44,warm
39,150,stdDP,7920.35,warm
39,200,stdDP,8138.04,warm
39,250,stdDP,8308.7,warm
39,300,stdDP,7953.6,warm
39,50,parDP,53421.9,cold
39,100,parDP,3179.45,warm
39,150,parDP,3342.43,warm
39,200,parDP,3310.47,warm
39,250,parDP,4076.33,warm
39,300,parDP,3551.74,warm
39,50,extDP,1791.72,cold
39,100,extDP,1407.39,warm
39,150,extDP,1250.97,warm
39,200,extDP,1540.32,warm
39,250,extDP,1421.03,warm
39,300,extDP,1759.4,warm
39,50,MILP,105719,cold
39,100,MILP,166521,warm
39,150,MILP,178956,warm
39,200,MILP,154574,warm
39,250,MILP,136992,warm
39,300,MILP,137582,warm
40,50,stdDP,7671.09,cold
40,100,stdDP,8878.72,warm
40,150,stdDP,8123.35,warm
40,200,stdDP,7947.49,warm
40,250,stdDP,10760.8,warm
40,300,stdDP,8040.57,warm
40,50,parDP,49660.6,cold
40,100,parDP,3110.98,warm
40,150,parDP,3468.24,warm
40,200,parDP,3238.81,warm
40,250,parDP,4134.42,warm
40,300,parDP,3010.7,warm
40,50,extDP,1078.16,cold
40,100,extDP,762.407,warm
40,150,extDP,781.198,warm
40,200,extDP,675.727,warm
40,250,extDP,921.561,warm
40,300,extDP,601.3,warm
40,50,MILP,69366.3,cold
40,100,MILP,78120,warm
40,150,MILP,71706.4,warm
40,200,MILP,70417.6,warm
40,250,MILP,71236.7,warm
40,300,MILP,68861,warm
41,50,stdDP,8143.11,cold
41,100,stdDP,7361.03,warm
41,150,stdDP,6772.69,warm
41,200,stdDP,7005.13,warm
41,250,stdDP,6432.57,warm
41,300,stdDP,6738.55,warm
41,50,parDP,48545.3,cold
41,100,parDP,2744.35,warm
41,150,parDP,2489.48,warm
41,200,parDP,2639.36,warm
41,250,parDP,2226.47,warm
41,300,parDP,2701.98,warm
41,50,extDP,976.767,cold
41,100,extDP,592.178,warm
41,150,extDP,550.902,warm
41,200,extDP,630.636,warm
41,250,extDP,617.449,warm
41,300,extDP,630.589,warm
41,50,MILP,60745.7,cold
41,100,MILP,62459.8,warm
41,150,MILP,66145.5,warm
41,200,MILP,59066.7,warm
41,250,MILP,62857.8,warm
41,300,MILP,62640.6,warm
42,50,stdDP,8451.63,cold
42,100,stdDP,6040.08,warm
42,150,stdDP,5943.22,warm
42,200,stdDP,5843.43,warm
42,250,stdDP,6739.75,warm
42,300,stdDP,7164.97,warm
42,50,parDP,50993.4,cold
42,100,parDP,3093.74,warm
42,150,parDP,4271.17,warm
42,200,parDP,3162.88,warm
42,250,parDP,3149.54,warm
42,300,parDP,3173.3,warm
42,50,extDP,1104.18,cold
42,100,extDP,1028.66,warm
42,150,extDP,942.74,warm
42,200,extDP,927.18,warm
42,250,extDP,1060.5,warm
42,300,extDP,913.334,warm
42,50,MILP,78601.2,cold
42,100,MILP,116263,warm
42,150,MILP,133487,warm
42,200,MILP,134278,warm
42,250,MILP,122264,warm
42,300,MILP,128671,warm
43,50,stdDP,5798.74,cold
43,100,stdDP,6023.4,warm
43,150,stdDP,5825.13,warm
43,200,stdDP,6250.9,warm
43,250,stdDP,6277.4,warm
43,300,stdDP,5384.52,warm
43,50,parDP,48030.7,cold
43,100,parDP,2784.53,warm
43,150,parDP,3253.05,warm
43,200,parDP,2709.71,warm
43,250,parDP,3197.23,warm
43,300,parDP,3764.74,warm
43,50,extDP,3043.92,cold
43,100,extDP,2109.97,warm
43,150,extDP,1959.74,warm
43,200,extDP,2076.17,warm
43,250,extDP,2022.73,warm
43,300,extDP,3022.86,warm
43,50,MILP,114944,cold
43,100,MILP,97519.4,warm
43,150,MILP,96994.1,warm
43,200,MILP,90103.2,warm
43,250,MILP,81436.5,warm
43,300,MILP,138876,warm
44,50,stdDP,9981.3,cold
44,100,stdDP,8945.96,warm
44,150,stdDP,9652.01,warm
44,200,stdDP,9451.65,warm
44,250,stdDP,9456.01,warm
44,300,stdDP,9582.78,warm
44,50,parDP,49594.8,cold
44,100,parDP,3635.83,warm
44,150,parDP,9533.63,warm
44,200,parDP,6509.7,warm
44,250,parDP,5080.35,warm
44,300,parDP,4691.87,warm
44,50,extDP,696.887,cold
44,100,extDP,637.175,warm
44,150,extDP,636.035,warm
44,200,extDP,638.197,warm
44,250,extDP,666.727,warm
44,300,extDP,630.905,warm
44,50,MILP,76539.3,cold
44,100,MILP,42608.3,warm
44,150,MILP,35524.7,warm
44,200,MILP,41774.9,warm
44,250,MILP,40492.6,warm
44,300,MILP,39841.6,warm
45,50,stdDP,7578.95,cold
45,100,stdDP,6340.36,warm
45,150,stdDP,5682.04,warm
45,200,stdDP,6286.9,warm
45,250,stdDP,5584.32,warm
45,300,stdDP,5161.08,warm
45,50,parDP,53090.3,cold
45,100,parDP,2967.72,warm
45,150,parDP,2612.96,warm
45,200,parDP,2547.97,warm
45,250,parDP,2755.16,warm
45,300,parDP,2723.91,warm
45,50,extDP,2753.8,cold
45,100,extDP,1902.21,warm
45,150,extDP,2463.75,warm
45,200,extDP,2269.04,warm
45,250,extDP,2400.25,warm
45,300,extDP,2274.31,warm
45,50,MILP,107155,cold
45,100,MILP,128522,warm
45,150,MILP,107354,warm
45,200,MILP,116449,warm
45,250,MILP,108123,warm
45,300,MILP,108202,warm
46,50,stdDP,6428.1,cold
46,100,stdDP,6336.01,warm
46,150,stdDP,6783.28,warm
46,200,stdDP,7003.8,warm
46,250,stdDP,8343.84,warm
46,300,stdDP,7637.43,warm
46,50,parDP,46237.7,cold
46,100,parDP,4876.4,warm
46,150,parDP,6374.71,warm
46,200,parDP,3692.02,warm
46,250,parDP,2829.51,warm
46,300,parDP,4185.22,warm
46,50,extDP,492.139,cold
46,100,extDP,422.829,warm
46,150,extDP,420.789,warm
46,200,extDP,570.955,warm
46,250,extDP,357.876,warm
46,300,extDP,546.78,warm
46,50,MILP,40322,cold
46,100,MILP,60294.5,warm
46,150,MILP,58736.7,warm
46,200,MILP,53049.9,warm
46,250,MILP,45149.2,warm
46,300,MILP,44727.4,warm
47,50,stdDP,9515.35,cold
47,100,stdDP,8470.87,warm
47,150,stdDP,9232.84,warm
47,200,stdDP,9295.31,warm
47,250,stdDP,9032.06,warm
47,300,stdDP,10859.3,warm
47,50,parDP,51379.3,cold
47,100,parDP,4420.39,warm
47,150,parDP,4028.62,warm
47,200,parDP,3910.69,warm
47,250,parDP,2933.61,warm
47,300,parDP,3533.18,warm
47,50,extDP,711.288,cold
47,100,extDP,420.996,warm
47,150,extDP,405.853,warm
47,200,extDP,393.602,warm
47,250,extDP,429.948,warm
47,300,extDP,534.059,warm
47,50,MILP,40963.8,cold
47,100,MILP,33622.7,warm
47,150,MILP,39089.8,warm
47,200,MILP,32381.8,warm
47,250,MILP,34421.5,warm
47,300,MILP,33523.8,warm
48,50,stdDP,6924.22,cold
48,100,stdDP,6691.7,warm
48,150,stdDP,6568.26,warm
48,200,stdDP,6150.69,warm
48,250,stdDP,6436.29,warm
48,300,stdDP,7292.95,warm
48,50,parDP,49608,cold
48,100,parDP,3632.9,warm
48,150,parDP,2702.45,warm
48,200,parDP,2369.5,warm
48,250,parDP,2358.53,warm
48,300,parDP,2478,warm
48,50,extDP,574.721,cold
48,100,extDP,714.284,warm
48,150,extDP,622.546,warm
48,200,extDP,579.918,warm
48,250,extDP,670.115,warm
48,300,extDP,573.237,warm
48,50,MILP,93962.8,cold
48,100,MILP,84010.6,warm
48,150,MILP,78310.5,warm
48,200,MILP,81973.8,warm
48,250,MILP,73890.1,warm
48,300,MILP,77458.8,warm
49,50,stdDP,8774.05,cold
49,100,stdDP,6949.14,warm
49,150,stdDP,6563.27,warm
49,200,stdDP,7631.34,warm
49,250,stdDP,6978.44,warm
49,300,stdDP,7275.53,warm
49,50,parDP,49701.9,cold
49,100,parDP,3074.41,warm
49,150,parDP,3559.21,warm
49,200,parDP,2641.11,warm
49,250,parDP,2764.61,warm
49,300,parDP,3068.09,warm
49,50,extDP,993.983,cold
49,100,extDP,1057.85,warm
49,150,extDP,1019.55,warm
49,200,extDP,999.067,warm
49,250,extDP,1040.23,warm
49,300,extDP,1027.18,warm
49,50,MILP,93355.8,cold
49,100,MILP,120431,warm
49,150,MILP,82364.3,warm
49,200,MILP,92478.5,warm
49,250,MILP,82283.5,warm
49,300,MILP,82987.3,warm
