unit,iter,solver,time_us,phase
36,300,parDP,2070.74,warm
36,50,extDP,379.519,cold
36,100,extDP,291.896,warm
36,150,extDP,312.257,warm
36,200,extDP,316.931,warm
36,250,extDP,315.452,warm
36,300,extDP,307.171,warm
36,50,MILP,47621.1,cold
36,100,MILP,28188.7,warm
36,150,MILP,28722.6,warm
36,200,MILP,28213.4,warm
36,250,MILP,29882.4,warm
36,300,MILP,33548.8,warm
37,50,stdDP,6700.74,cold
37,100,stdDP,5781.79,warm
37,150,stdDP,5661.89,warm
37,200,stdDP,5069.77,warm
37,250,stdDP,5137.13,warm
37,300,stdDP,5114.48,warm
37,50,parDP,49403.7,cold
37,100,parDP,2595.71,warm
37,150,parDP,2369.67,warm
37,200,parDP,2502.01,warm
37,250,parDP,2414.61,warm
37,300,parDP,2824.54,warm
37,50,extDP,2145.71,cold
37,100,extDP,2260.95,warm
37,150,extDP,2096.84,warm
37,200,extDP,2106.99,warm
37,250,extDP,2122.12,warm
37,300,extDP,2248.89,warm
37,50,MILP,94776,cold
37,100,MILP,68349.5,warm
37,150,MILP,69907.3,warm
37,200,MILP,64073.4,warm
37,250,MILP,80458,warm
37,300,MILP,84821.6,warm
38,50,stdDP,6291.85,cold
38,100,stdDP,5230.79,warm
38,150,stdDP,5184.06,warm
38,200,stdDP,5226.46,warm
38,250,stdDP,5174.09,warm
38,300,stdDP,5290.99,warm
38,50,parDP,42222.2,cold
38,100,parDP,2500.78,warm
38,150,parDP,2200.97,warm
38,200,parDP,2224.81,warm
38,250,parDP,2246.48,warm
38,300,parDP,2221.88,warm
38,50,extDP,641.943,cold
38,100,extDP,524.327,warm
38,150,extDP,463.045,warm
38,200,extDP,451.967,warm
38,250,extDP,500.404,warm
38,300,extDP,568.455,warm
38,50,MILP,88706.1,cold
38,100,MILP,87996.8,warm
38,150,MILP,83702.3,warm
38,200,MILP,91910.7,warm
38,250,MILP,85661.4,warm
38,300,MILP,83630.8,warm
39,50,stdDP,9404.77,cold
39,100,stdDP,8488.46,warm
39,150,stdDP,7232.48,warm
39,200,stdDP,7567.84,warm
39,250,stdDP,8421.22,warm
39,300,stdDP,7636.24,warm
39,50,parDP,48034.9,cold
39,100,parDP,2943.81,warm
39,150,parDP,2656.82,warm
39,200,parDP,3895.55,warm
39,250,parDP,2734.34,warm
39,300,parDP,2634.97,warm
39,50,extDP,626.322,cold
39,100,extDP,564.485,warm
39,150,extDP,576.22,warm
39,200,extDP,495.499,warm
39,250,extDP,353.097,warm
39,300,extDP,344.416,warm
39,50,MILP,30948.8,cold
39,100,MILP,30492.4,warm
39,150,MILP,31188,warm
39,200,MILP,29804.8,warm
39,250,MILP,30284.4,warm
39,300,MILP,28468.6,warm
40,50,stdDP,5339.64,cold
40,100,stdDP,4770.5,warm
40,150,stdDP,4849.19,warm
40,200,stdDP,4386.27,warm
40,250,stdDP,4609.85,warm
40,300,stdDP,4812.46,warm
40,50,parDP,46392.9,cold
40,100,parDP,2554.87,warm
40,150,parDP,2356.67,warm
40,200,parDP,2323.89,warm
40,250,parDP,2332.84,warm
40,300,parDP,2516.43,warm
40,50,extDP,1252.64,cold
40,100,extDP,1151.12,warm
40,150,extDP,1087.9,warm
40,200,extDP,1037.4,warm
40,250,extDP,1111.15,warm
40,300,extDP,1057.2,warm
40,50,MILP,90651.2,cold
40,100,MILP,158625,warm
40,150,MILP,177681,warm
40,200,MILP,156898,warm
40,250,MILP,169546,warm
40,300,MILP,183589,warm
41,50,stdDP,6749.48,cold
41,100,stdDP,5315.86,warm
41,150,stdDP,5176.01,warm
41,200,stdDP,5644.1,warm
41,250,stdDP,5361.53,warm
41,300,stdDP,4915.88,warm
41,50,parDP,42324.7,cold
41,100,parDP,2704.33,warm
41,150,parDP,2466.44,warm
41,200,parDP,2262.89,warm
41,250,parDP,2257.13,warm
41,300,parDP,2356.75,warm
41,50,extDP,2312.64,cold
41,100,extDP,2156.93,warm
41,150,extDP,1908.08,warm
41,200,extDP,2049.14,warm
41,250,extDP,1912.4,warm
41,300,extDP,2130.1,warm
41,50,MILP,84561.1,cold
41,100,MILP,60589.2,warm
41,150,MILP,57268,warm
41,200,MILP,57659.8,warm
41,250,MILP,74288.1,warm
41,300,MILP,58554.5,warm
42,50,stdDP,5904.96,cold
42,100,stdDP,4231.38,warm
42,150,stdDP,6217.07,warm
42,200,stdDP,7300.37,warm
42,250,stdDP,4088.87,warm
42,300,stdDP,5467.59,warm
42,50,parDP,87325.4,cold
42,100,parDP,6270.87,warm
42,150,parDP,5733.33,warm
42,200,parDP,4688.78,warm
42,250,parDP,3615.69,warm
42,300,parDP,5158.15,warm
42,50,extDP,2004.92,cold
42,100,extDP,1859.85,warm
42,150,extDP,1540.94,warm
42,200,extDP,1711.38,warm
42,250,extDP,1505.79,warm
42,300,extDP,1422.13,warm
42,50,MILP,104199,cold
42,100,MILP,87853.8,warm
42,150,MILP,84165.5,warm
42,200,MILP,84623.2,warm
42,250,MILP,79640.8,warm
42,300,MILP,89058.8,warm
43,50,stdDP,6424.78,cold
43,100,stdDP,5745.47,warm
43,150,stdDP,5775.03,warm
43,200,stdDP,5372.35,warm
43,250,stdDP,6151.95,warm
43,300,stdDP,5831.34,warm
43,50,parDP,47977.7,cold
43,100,parDP,2735.99,warm
43,150,parDP,2307.27,warm
43,200,parDP,2988.97,warm
43,250,parDP,2775.42,warm
43,300,parDP,2257.04,warm
43,50,extDP,422.078,cold
43,100,extDP,315.437,warm
43,150,extDP,311.447,warm
43,200,extDP,576.769,warm
43,250,extDP,322.194,warm
43,300,extDP,329.76,warm
43,50,MILP,27678.1,cold
43,100,MILP,33593.9,warm
43,150,MILP,29323.9,warm
43,200,MILP,26561.1,warm
43,250,MILP,27082.4,warm
43,300,MILP,26301.8,warm
44,50,stdDP,6449.16,cold
44,100,stdDP,5870.81,warm
44,150,stdDP,6161.23,warm
44,200,stdDP,7071.94,warm
44,250,stdDP,5796.65,warm
44,300,stdDP,6268.48,warm
44,50,parDP,47259.2,cold
44,100,parDP,2562.22,warm
44,150,parDP,2410.97,warm
44,200,parDP,4159.81,warm
44,250,parDP,3004.09,warm
44,300,parDP,2504.04,warm
44,50,extDP,1205.58,cold
44,100,extDP,1087.64,warm
44,150,extDP,1101.34,warm
44,200,extDP,1103.15,warm
44,250,extDP,1182.02,warm
44,300,extDP,1281.83,warm
44,50,MILP,80380.8,cold
44,100,MILP,128276,warm
44,150,MILP,125206,warm
44,200,MILP,127184,warm
44,250,MILP,116957,warm
44,300,MILP,116861,warm
45,50,stdDP,5185.53,cold
45,100,stdDP,4379.81,warm
45,150,stdDP,4225.78,warm
45,200,stdDP,4317.95,warm
45,250,stdDP,4405.49,warm
45,300,stdDP,5042.72,warm
45,50,parDP,47237.7,cold
45,100,parDP,1951.89,warm
45,150,parDP,2021.26,warm
45,200,parDP,2297.44,warm
45,250,parDP,2421.4,warm
45,300,parDP,2361.98,warm
45,50,extDP,1421.63,cold
45,100,extDP,1520.08,warm
45,150,extDP,1610.67,warm
45,200,extDP,1328.9,warm
45,250,extDP,1350.73,warm
45,300,extDP,1514.3,warm
45,50,MILP,122534,cold
45,100,MILP,111301,warm
45,150,MILP,100932,warm
45,200,MILP,112642,warm
45,250,MILP,113745,warm
45,300,MILP,109409,warm
46,50,stdDP,4718.81,cold
46,100,stdDP,4727.14,warm
46,150,stdDP,4332.81,warm
46,200,stdDP,4213.21,warm
46,250,stdDP,4319.66,warm
46,300,stdDP,4196.85,warm
46,50,parDP,45425.2,cold
46,100,parDP,2271.18,warm
46,150,parDP,2230.98,warm
46,200,parDP,2081.3,warm
46,250,parDP,2021.12,warm
46,300,parDP,1862.34,warm
46,50,extDP,1629.61,cold
46,100,extDP,1748.83,warm
46,150,extDP,1707.06,warm
46,200,extDP,1593.61,warm
46,250,extDP,1604.89,warm
46,300,extDP,1700.41,warm
46,50,MILP,92664,cold
46,100,MILP,83533.4,warm
46,150,MILP,78252.8,warm
46,200,MILP,86385.3,warm
46,250,MILP,80064.9,warm
46,300,MILP,78411.2,warm
47,50,stdDP,9783.43,cold
47,100,stdDP,7633.11,warm
47,150,stdDP,8737.86,warm
47,200,stdDP,7707.67,warm
47,250,stdDP,8203.48,warm
47,300,stdDP,7605.84,warm
47,50,parDP,43214.9,cold
47,100,parDP,3290.11,warm
47,150,parDP,2951.49,warm
47,200,parDP,2666.27,warm
47,250,parDP,2526.14,warm
47,300,parDP,2877.13,warm
47,50,extDP,590.758,cold
47,100,extDP,573.395,warm
47,150,extDP,594.586,warm
47,200,extDP,571.089,warm
47,250,extDP,594.458,warm
47,300,extDP,608.517,warm
47,50,MILP,87140.4,cold
47,100,MILP,63426.7,warm
47,150,MILP,68477.4,warm
47,200,MILP,51430.3,warm
47,250,MILP,69444.1,warm
47,300,MILP,64211.4,warm
48,50,stdDP,5176.03,cold
48,100,stdDP,4871.58,warm
48,150,stdDP,4896.05,warm
48,200,stdDP,4769.11,warm
48,250,stdDP,5321.68,warm
48,300,stdDP,5338.41,warm
48,50,parDP,43813.8,cold
48,100,parDP,3194.26,warm
48,150,parDP,3169.87,warm
48,200,parDP,2979.5,warm
48,250,parDP,2972.38,warm
48,300,parDP,2996.34,warm
48,50,extDP,4052.43,cold
48,100,extDP,2779.18,warm
48,150,extDP,2485.31,warm
48,200,extDP,2911.49,warm
48,250,extDP,3202.55,warm
48,300,extDP,2602.27,warm
48,50,MILP,50425.7,cold
48,100,MILP,50075.6,warm
48,150,MILP,51105.5,warm
48,200,MILP,52051.9,warm
48,250,MILP,60535,warm
48,300,MILP,57495.7,warm
49,50,stdDP,6908.1,cold
49,100,stdDP,6251.74,warm
49,150,stdDP,6559.04,warm
49,200,stdDP,6623.78,warm
49,250,stdDP,6389.65,warm
49,300,stdDP,6502.71,warm
49,50,parDP,46002.6,cold
49,100,parDP,2439.72,warm
49,150,parDP,2520.4,warm
49,200,parDP,2922.74,warm
49,250,parDP,2501.51,warm
49,300,parDP,3213.15,warm
49,50,extDP,869.264,cold
49,100,extDP,760.384,warm
49,150,extDP,658.373,warm
49,200,extDP,1000.01,warm
49,250,extDP,1101.01,warm
49,300,extDP,658.709,warm
49,50,MILP,89391.6,cold
49,100,MILP,81730.3,warm
49,150,MILP,79308.7,warm
49,200,MILP,83887,warm
49,250,MILP,87455.7,warm
49,300,MILP,86614.6,warm
