unit,iter,solver,time_us,phase
36,200,parDP,2835.17,warm
36,250,parDP,4070.25,warm
36,300,parDP,4468.61,warm
36,50,extDP,410.282,cold
36,100,extDP,430.98,warm
36,150,extDP,342.076,warm
36,200,extDP,362.094,warm
36,250,extDP,359.217,warm
36,300,extDP,450.545,warm
36,50,MILP,36711.3,cold
36,100,MILP,46951.5,warm
36,150,MILP,50584.6,warm
36,200,MILP,54320.5,warm
36,250,MILP,56161.4,warm
36,300,MILP,56577.6,warm
37,50,stdDP,4555.66,cold
37,100,stdDP,4209.34,warm
37,150,stdDP,4164,warm
37,200,stdDP,4259.04,warm
37,250,stdDP,4204.34,warm
37,300,stdDP,4129.99,warm
37,50,parDP,45295.8,cold
37,100,parDP,3185.44,warm
37,150,parDP,3006.43,warm
37,200,parDP,2884.45,warm
37,250,parDP,2735.69,warm
37,300,parDP,2763.16,warm
37,50,extDP,2368.45,cold
37,100,extDP,2022.15,warm
37,150,extDP,1728.45,warm
37,200,extDP,1770.43,warm
37,250,extDP,1699.79,warm
37,300,extDP,1736.77,warm
37,50,MILP,114714,cold
37,100,MILP,64360.2,warm
37,150,MILP,63071.4,warm
37,200,MILP,57962.5,warm
37,250,MILP,60551.4,warm
37,300,MILP,55380.2,warm
38,50,stdDP,4580.71,cold
38,100,stdDP,4476.33,warm
38,150,stdDP,5043.87,warm
38,200,stdDP,4536.14,warm
38,250,stdDP,4653.21,warm
38,300,stdDP,4326.8,warm
38,50,parDP,44077.9,cold
38,100,parDP,2962.58,warm
38,150,parDP,2887.38,warm
38,200,parDP,2941.4,warm
38,250,parDP,2639.33,warm
38,300,parDP,2517.93,warm
38,50,extDP,1601.47,cold
38,100,extDP,1534.33,warm
38,150,extDP,1511.41,warm
38,200,extDP,1746.81,warm
38,250,extDP,1605.33,warm
38,300,extDP,1698.17,warm
38,50,MILP,87417.5,cold
38,100,MILP,74983,warm
38,150,MILP,77288.3,warm
38,200,MILP,79803.7,warm
38,250,MILP,80909,warm
38,300,MILP,79113.6,warm
39,50,stdDP,6231.48,cold
39,100,stdDP,6063.29,warm
39,150,stdDP,6659.26,warm
39,200,stdDP,6262.71,warm
39,250,stdDP,6265.23,warm
39,300,stdDP,5963.63,warm
39,50,parDP,47315.2,cold
39,100,parDP,4459.47,warm
39,150,parDP,2378.4,warm
39,200,parDP,2823.57,warm
39,250,parDP,2954.49,warm
39,300,parDP,5020.69,warm
39,50,extDP,1129.93,cold
39,100,extDP,1006.53,warm
39,150,extDP,672.183,warm
39,200,extDP,669.234,warm
39,250,extDP,663.426,warm
39,300,extDP,621.33,warm
39,50,MILP,111911,cold
39,100,MILP,82065.5,warm
39,150,MILP,75504.8,warm
39,200,MILP,88151.2,warm
39,250,MILP,80111.6,warm
39,300,MILP,89237.8,warm
40,50,stdDP,5170.82,cold
40,100,stdDP,5159.23,warm
40,150,stdDP,4954.98,warm
40,200,stdDP,5789.03,warm
40,250,stdDP,5842.14,warm
40,300,stdDP,4955.79,warm
40,50,parDP,45066.4,cold
40,100,parDP,2232.66,warm
40,150,parDP,2126.52,warm
40,200,parDP,2345.69,warm
40,250,parDP,1979.83,warm
40,300,parDP,2641.01,warm
40,50,extDP,2034.22,cold
40,100,extDP,2118.51,warm
40,150,extDP,2017.19,warm
40,200,extDP,1884.59,warm
40,250,extDP,1859.74,warm
40,300,extDP,1832.07,warm
40,50,MILP,94192,cold
40,100,MILP,87967.1,warm
40,150,MILP,85704.5,warm
40,200,MILP,88106.2,warm
40,250,MILP,84847.8,warm
40,300,MILP,86558.8,warm
41,50,stdDP,6398.99,cold
41,100,stdDP,5801.8,warm
41,150,stdDP,5798.22,warm
41,200,stdDP,5544.9,warm
41,250,stdDP,6107.75,warm
41,300,stdDP,5536.92,warm
41,50,parDP,49864.4,cold
41,100,parDP,2565.34,warm
41,150,parDP,2496.3,warm
41,200,parDP,2341.13,warm
41,250,parDP,2257.06,warm
41,300,parDP,2242.25,warm
41,50,extDP,1541.85,cold
41,100,extDP,1621.16,warm
41,150,extDP,2461.29,warm
41,200,extDP,2111.61,warm
41,250,extDP,1757.02,warm
41,300,extDP,1605.22,warm
41,50,MILP,100013,cold
41,100,MILP,92176.1,warm
41,150,MILP,86407.7,warm
41,200,MILP,90053.4,warm
41,250,MILP,95429.3,warm
41,300,MILP,93587.2,warm
42,50,stdDP,6713.29,cold
42,100,stdDP,8750.87,warm
42,150,stdDP,6618.84,warm
42,200,stdDP,5859.97,warm
42,250,stdDP,6106.09,warm
42,300,stdDP,6442.3,warm
42,50,parDP,49816.7,cold
42,100,parDP,2619.44,warm
42,150,parDP,2621.7,warm
42,200,parDP,2428.96,warm
42,250,parDP,3073.66,warm
42,300,parDP,2870.06,warm
42,50,extDP,771.081,cold
42,100,extDP,831.643,warm
42,150,extDP,959.301,warm
42,200,extDP,619.06,warm
42,250,extDP,728.846,warm
42,300,extDP,972.604,warm
42,50,MILP,76649.5,cold
42,100,MILP,111702,warm
42,150,MILP,99246.1,warm
42,200,MILP,94610.3,warm
42,250,MILP,80182.1,warm
42,300,MILP,69930.1,warm
43,50,stdDP,5570,cold
43,100,stdDP,4852.09,warm
43,150,stdDP,5000.51,warm
43,200,stdDP,5191.38,warm
43,250,stdDP,5026.19,warm
43,300,stdDP,4862.61,warm
43,50,parDP,46514.6,cold
43,100,parDP,2962.21,warm
43,150,parDP,2264.61,warm
43,200,parDP,2431.82,warm
43,250,parDP,2143.82,warm
43,300,parDP,2066.95,warm
43,50,extDP,1172.02,cold
43,100,extDP,1186.41,warm
43,150,extDP,1095.23,warm
43,200,extDP,1043.63,warm
43,250,extDP,1100.43,warm
43,300,extDP,1142.49,warm
43,50,MILP,90217.5,cold
43,100,MILP,128244,warm
43,150,MILP,129816,warm
43,200,MILP,127010,warm
43,250,MILP,122311,warm
43,300,MILP,128574,warm
44,50,stdDP,8126.91,cold
44,100,stdDP,6597.99,warm
44,150,stdDP,6608.5,warm
44,200,stdDP,6233.84,warm
44,250,stdDP,6039.65,warm
44,300,stdDP,6460.8,warm
44,50,parDP,44187.6,cold
44,100,parDP,3544.59,warm
44,150,parDP,2995.2,warm
44,200,parDP,3668.28,warm
44,250,parDP,3590.44,warm
44,300,parDP,2983.76,warm
44,50,extDP,1118.49,cold
44,100,extDP,1077.9,warm
44,150,extDP,1084.2,warm
44,200,extDP,1125.69,warm
44,250,extDP,1066.63,warm
44,300,extDP,1083.51,warm
44,50,MILP,115282,cold
44,100,MILP,60040.6,warm
44,150,MILP,71400.7,warm
44,200,MILP,62768.8,warm
44,250,MILP,61707.8,warm
44,300,MILP,69753.6,warm
45,50,stdDP,5395.71,cold
45,100,stdDP,4985.85,warm
45,150,stdDP,4910.48,warm
45,200,stdDP,5255.81,warm
45,250,stdDP,4996.33,warm
45,300,stdDP,4858.13,warm
45,50,parDP,46870.9,cold
45,100,parDP,2301.46,warm
45,150,parDP,2477.38,warm
45,200,parDP,3025.74,warm
45,250,parDP,2384.27,warm
45,300,parDP,2404.61,warm
45,50,extDP,1876.45,cold
45,100,extDP,1863.46,warm
45,150,extDP,1756.16,warm
45,200,extDP,1801.95,warm
45,250,extDP,1885.58,warm
45,300,extDP,1822.4,warm
45,50,MILP,152282,cold
45,100,MILP,137563,warm
45,150,MILP,154933,warm
45,200,MILP,176554,warm
45,250,MILP,174847,warm
45,300,MILP,166539,warm
46,50,stdDP,6407.51,cold
46,100,stdDP,7004.76,warm
46,150,stdDP,5896.51,warm
46,200,stdDP,6991.29,warm
46,250,stdDP,6075.65,warm
46,300,stdDP,6419.3,warm
46,50,parDP,45712,cold
46,100,parDP,2908.88,warm
46,150,parDP,2502.99,warm
46,200,parDP,2521.07,warm
46,250,parDP,2395.67,warm
46,300,parDP,2543.96,warm
46,50,extDP,682.378,cold
46,100,extDP,790.431,warm
46,150,extDP,697.054,warm
46,200,extDP,809.406,warm
46,250,extDP,863.841,warm
46,300,extDP,631.774,warm
46,50,MILP,99957.5,cold
46,100,MILP,86710.9,warm
46,150,MILP,71911.5,warm
46,200,MILP,75392.3,warm
46,250,MILP,77301.3,warm
46,300,MILP,77723.2,warm
47,50,stdDP,5704.54,cold
47,100,stdDP,5763.2,warm
47,150,stdDP,5677.58,warm
47,200,stdDP,5776.19,warm
47,250,stdDP,5879.97,warm
47,300,stdDP,6742.99,warm
47,50,parDP,44731.2,cold
47,100,parDP,3215.91,warm
47,150,parDP,2401.48,warm
47,200,parDP,2323.3,warm
47,250,parDP,2301.53,warm
47,300,parDP,2400.59,warm
47,50,extDP,1946.56,cold
47,100,extDP,1709.41,warm
47,150,extDP,1634.83,warm
47,200,extDP,1501.41,warm
47,250,extDP,1632.62,warm
47,300,extDP,1658.17,warm
47,50,MILP,95167.8,cold
47,100,MILP,73119.3,warm
47,150,MILP,76525.1,warm
47,200,MILP,81068.7,warm
47,250,MILP,75760.5,warm
47,300,MILP,78350.7,warm
48,50,stdDP,6922.53,cold
48,100,stdDP,6295.4,warm
48,150,stdDP,7307.92,warm
48,200,stdDP,7013.39,warm
48,250,stdDP,6309.98,warm
48,300,stdDP,6470.02,warm
48,50,parDP,45279.2,cold
48,100,parDP,2247.93,warm
48,150,parDP,2376.24,warm
48,200,parDP,2383.17,warm
48,250,parDP,2393.37,warm
48,300,parDP,2472.32,warm
48,50,extDP,526.515,cold
48,100,extDP,548.633,warm
48,150,extDP,472.283,warm
48,200,extDP,525.255,warm
48,250,extDP,527.51,warm
48,300,extDP,533.577,warm
48,50,MILP,56586.2,cold
48,100,MILP,57861.8,warm
48,150,MILP,58547.5,warm
48,200,MILP,64253.1,warm
48,250,MILP,57690.5,warm
48,300,MILP,60684.1,warm
49,50,stdDP,6694.4,cold
49,100,stdDP,4994.68,warm
49,150,stdDP,5160.54,warm
49,200,stdDP,6335.86,warm
49,250,stdDP,6749.45,warm
49,300,stdDP,7316.11,warm
49,50,parDP,43123.9,cold
49,100,parDP,2751.5,warm
49,150,parDP,1815.03,warm
49,200,parDP,1961.11,warm
49,250,parDP,2171.57,warm
49,300,parDP,1941.75,warm
49,50,extDP,1056.57,cold
49,100,extDP,645.467,warm
49,150,extDP,667.526,warm
49,200,extDP,668.692,warm
49,250,extDP,672.736,warm
49,300,extDP,716.243,warm
49,50,MILP,129428,cold
49,100,MILP,125078,warm
49,150,MILP,109158,warm
49,200,MILP,96982.4,warm
49,250,MILP,102096,warm
49,300,MILP,113754,warm
