unit,iter,solver,time_us,phase
36,300,parDP,2689.47,warm
36,50,extDP,2767.96,cold
36,100,extDP,1178.92,warm
36,150,extDP,1080.97,warm
36,200,extDP,1298.93,warm
36,250,extDP,1145.74,warm
36,300,extDP,1148.64,warm
36,50,MILP,132940,cold
36,100,MILP,204070,warm
36,150,MILP,174182,warm
36,200,MILP,160199,warm
36,250,MILP,170128,warm
36,300,MILP,165895,warm
37,50,stdDP,4927.98,cold
37,100,stdDP,4344.96,warm
37,150,stdDP,4429.53,warm
37,200,stdDP,4512.06,warm
37,250,stdDP,4474.75,warm
37,300,stdDP,4592.98,warm
37,50,parDP,44816.3,cold
37,100,parDP,2371.57,warm
37,150,parDP,2386.83,warm
37,200,parDP,2055.29,warm
37,250,parDP,2461.97,warm
37,300,parDP,2180.38,warm
37,50,extDP,1896.02,cold
37,100,extDP,1687.52,warm
37,150,extDP,2131.36,warm
37,200,extDP,2050.2,warm
37,250,extDP,1860.22,warm
37,300,extDP,2249.21,warm
37,50,MILP,90264.6,cold
37,100,MILP,63453,warm
37,150,MILP,61762,warm
37,200,MILP,61207.3,warm
37,250,MILP,62849.2,warm
37,300,MILP,61318.4,warm
38,50,stdDP,6073.92,cold
38,100,stdDP,5027.63,warm
38,150,stdDP,4980.81,warm
38,200,stdDP,4706.57,warm
38,250,stdDP,4959.64,warm
38,300,stdDP,4590.56,warm
38,50,parDP,39271.7,cold
38,100,parDP,2266.41,warm
38,150,parDP,2426.15,warm
38,200,parDP,2176.03,warm
38,250,parDP,2197.86,warm
38,300,parDP,2097.98,warm
38,50,extDP,1537.99,cold
38,100,extDP,1814.93,warm
38,150,extDP,2094.47,warm
38,200,extDP,1915.96,warm
38,250,extDP,2130.31,warm
38,300,extDP,1794.12,warm
38,50,MILP,94011.4,cold
38,100,MILP,95328.7,warm
38,150,MILP,112182,warm
38,200,MILP,102595,warm
38,250,MILP,107348,warm
38,300,MILP,95023.9,warm
39,50,stdDP,7496.97,cold
39,100,stdDP,6814.76,warm
39,150,stdDP,7106.55,warm
39,200,stdDP,6959.01,warm
39,250,stdDP,8917.16,warm
39,300,stdDP,7054.48,warm
39,50,parDP,39776.6,cold
39,100,parDP,2872.47,warm
39,150,parDP,2299.89,warm
39,200,parDP,2522.63,warm
39,250,parDP,2556.14,warm
39,300,parDP,3774.77,warm
39,50,extDP,914.813,cold
39,100,extDP,574.705,warm
39,150,extDP,546.968,warm
39,200,extDP,707.612,warm
39,250,extDP,614.602,warm
39,300,extDP,686.491,warm
39,50,MILP,65002.4,cold
39,100,MILP,80178.3,warm
39,150,MILP,77398.4,warm
39,200,MILP,77199.2,warm
39,250,MILP,76190.7,warm
39,300,MILP,76197.9,warm
40,50,stdDP,8042.2,cold
40,100,stdDP,9508.47,warm
40,150,stdDP,8774.91,warm
40,200,stdDP,8382.36,warm
40,250,stdDP,7913.17,warm
40,300,stdDP,8726.5,warm
40,50,parDP,49569.9,cold
40,100,parDP,3116.11,warm
40,150,parDP,2960.67,warm
40,200,parDP,3144.93,warm
40,250,parDP,3231.71,warm
40,300,parDP,3239.25,warm
40,50,extDP,403.169,cold
40,100,extDP,450.849,warm
40,150,extDP,338.465,warm
40,200,extDP,373.774,warm
40,250,extDP,331.935,warm
40,300,extDP,340.581,warm
40,50,MILP,57564.8,cold
40,100,MILP,50692.9,warm
40,150,MILP,50505.1,warm
40,200,MILP,51659.6,warm
40,250,MILP,59886.5,warm
40,300,MILP,50601.9,warm
41,50,stdDP,6405.48,cold
41,100,stdDP,6779.76,warm
41,150,stdDP,5965.71,warm
41,200,stdDP,5496.68,warm
41,250,stdDP,6177.6,warm
41,300,stdDP,6556.39,warm
41,50,parDP,51489.6,cold
41,100,parDP,3010.84,warm
41,150,parDP,3142.12,warm
41,200,parDP,2748.8,warm
41,250,parDP,4295.73,warm
41,300,parDP,3745.22,warm
41,50,extDP,2330.5,cold
41,100,extDP,3177.01,warm
41,150,extDP,2393.87,warm
41,200,extDP,2828.88,warm
41,250,extDP,2153.38,warm
41,300,extDP,1914.3,warm
41,50,MILP,95244.7,cold
41,100,MILP,79279.9,warm
41,150,MILP,64397.7,warm
41,200,MILP,62189.9,warm
41,250,MILP,79807.9,warm
41,300,MILP,68800.1,warm
42,50,stdDP,6205.02,cold
42,100,stdDP,6323.94,warm
42,150,stdDP,6775.2,warm
42,200,stdDP,6020.51,warm
42,250,stdDP,6574.41,warm
42,300,stdDP,6575.77,warm
42,50,parDP,39404.6,cold
42,100,parDP,2630.8,warm
42,150,parDP,2296.5,warm
42,200,parDP,3071.79,warm
42,250,parDP,2307.92,warm
42,300,parDP,2646.31,warm
42,50,extDP,498.043,cold
42,100,extDP,539.415,warm
42,150,extDP,511.604,warm
42,200,extDP,553.375,warm
42,250,extDP,550.04,warm
42,300,extDP,717.26,warm
42,50,MILP,83535.2,cold
42,100,MILP,84876.4,warm
42,150,MILP,74786.5,warm
42,200,MILP,68069.1,warm
42,250,MILP,68596.3,warm
42,300,MILP,66860.8,warm
43,50,stdDP,5008.48,cold
43,100,stdDP,5264.45,warm
43,150,stdDP,5103.74,warm
43,200,stdDP,5040.35,warm
43,250,stdDP,5398.01,warm
43,300,stdDP,5536.53,warm
43,50,parDP,54251.8,cold
43,100,parDP,3295.29,warm
43,150,parDP,2987.18,warm
43,200,parDP,2571.59,warm
43,250,parDP,1822.74,warm
43,300,parDP,1977.27,warm
43,50,extDP,2392.67,cold
43,100,extDP,2369.28,warm
43,150,extDP,1869.21,warm
43,200,extDP,1873.15,warm
43,250,extDP,1685.56,warm
43,300,extDP,1661.52,warm
43,50,MILP,88365.2,cold
43,100,MILP,100755,warm
43,150,MILP,101852,warm
43,200,MILP,101728,warm
43,250,MILP,95606.4,warm
43,300,MILP,95534.4,warm
44,50,stdDP,5192.36,cold
44,100,stdDP,4937.1,warm
44,150,stdDP,5001.7,warm
44,200,stdDP,5142.35,warm
44,250,stdDP,5266.16,warm
44,300,stdDP,4919.28,warm
44,50,parDP,42145.2,cold
44,100,parDP,2545.89,warm
44,150,parDP,2470.01,warm
44,200,parDP,2590.38,warm
44,250,parDP,2576.11,warm
44,300,parDP,2523.23,warm
44,50,extDP,1657.87,cold
44,100,extDP,1599.56,warm
44,150,extDP,1626.71,warm
44,200,extDP,1943.83,warm
44,250,extDP,1662.93,warm
44,300,extDP,1553.69,warm
44,50,MILP,73919,cold
44,100,MILP,75802.5,warm
44,150,MILP,77461.2,warm
44,200,MILP,74900.7,warm
44,250,MILP,82024.7,warm
44,300,MILP,88430.6,warm
45,50,stdDP,7690.65,cold
45,100,stdDP,5654.47,warm
45,150,stdDP,5769.02,warm
45,200,stdDP,6661.78,warm
45,250,stdDP,5769.17,warm
45,300,stdDP,5871.95,warm
45,50,parDP,52727.9,cold
45,100,parDP,2570.98,warm
45,150,parDP,2668.29,warm
45,200,parDP,2772.99,warm
45,250,parDP,2700.45,warm
45,300,parDP,2376.55,warm
45,50,extDP,1212.27,cold
45,100,extDP,1376.1,warm
45,150,extDP,1533.59,warm
45,200,extDP,1643.25,warm
45,250,extDP,1478.85,warm
45,300,extDP,1277.62,warm
45,50,MILP,186295,cold
45,100,MILP,132474,warm
45,150,MILP,112484,warm
45,200,MILP,115484,warm
45,250,MILP,112478,warm
45,300,MILP,115188,warm
46,50,stdDP,8241.2,cold
46,100,stdDP,7438.65,warm
46,150,stdDP,6721.85,warm
46,200,stdDP,8250.3,warm
46,250,stdDP,6533.52,warm
46,300,stdDP,7690.47,warm
46,50,parDP,49642.9,cold
46,100,parDP,2265.94,warm
46,150,parDP,2477.47,warm
46,200,parDP,3296.85,warm
46,250,parDP,6377.07,warm
46,300,parDP,3691.12,warm
46,50,extDP,631.451,cold
46,100,extDP,577.961,warm
46,150,extDP,583.714,warm
46,200,extDP,735.684,warm
46,250,extDP,772.856,warm
46,300,extDP,983.381,warm
46,50,MILP,66608.7,cold
46,100,MILP,65571.8,warm
46,150,MILP,58403.2,warm
46,200,MILP,55764.6,warm
46,250,MILP,53046.9,warm
46,300,MILP,53198.5,warm
47,50,stdDP,6723.64,cold
47,100,stdDP,6891.68,warm
47,150,stdDP,6961.99,warm
47,200,stdDP,6152.83,warm
47,250,stdDP,6831.21,warm
47,300,stdDP,6992.08,warm
47,50,parDP,50573.4,cold
47,100,parDP,2861.99,warm
47,150,parDP,2496.78,warm
47,200,parDP,2675.41,warm
47,250,parDP,2819.74,warm
47,300,parDP,2422.6,warm
47,50,extDP,444.19,cold
47,100,extDP,282.328,warm
47,150,extDP,307.616,warm
47,200,extDP,412.746,warm
47,250,extDP,296.891,warm
47,300,extDP,328.291,warm
47,50,MILP,39896.7,cold
47,100,MILP,43405.6,warm
47,150,MILP,40309.9,warm
47,200,MILP,44042.8,warm
47,250,MILP,44688.8,warm
47,300,MILP,35011.1,warm
48,50,stdDP,5959.48,cold
48,100,stdDP,6731.33,warm
48,150,stdDP,5253.13,warm
48,200,stdDP,5662.41,warm
48,250,stdDP,5699.66,warm
48,300,stdDP,5678.43,warm
48,50,parDP,39197.4,cold
48,100,parDP,2162.57,warm
48,150,parDP,2004.16,warm
48,200,parDP,2052.78,warm
48,250,parDP,1967.65,warm
48,300,parDP,2085.17,warm
48,50,extDP,1164.15,cold
48,100,extDP,1079.28,warm
48,150,extDP,1074.19,warm
48,200,extDP,1118.14,warm
48,250,extDP,1068.27,warm
48,300,extDP,1104.67,warm
48,50,MILP,131581,cold
48,100,MILP,122987,warm
48,150,MILP,147279,warm
48,200,MILP,153488,warm
48,250,MILP,138992,warm
48,300,MILP,130920,warm
49,50,stdDP,8225.28,cold
49,100,stdDP,7388.05,warm
49,150,stdDP,6775.38,warm
49,200,stdDP,7048.77,warm
49,250,stdDP,7265.04,warm
49,300,stdDP,6998.81,warm
49,50,parDP,45236.7,cold
49,100,parDP,3804.3,warm
49,150,parDP,2814.03,warm
49,200,parDP,2600.93,warm
49,250,parDP,2274.43,warm
49,300,parDP,2288.87,warm
49,50,extDP,981.967,cold
49,100,extDP,488.949,warm
49,150,extDP,577.619,warm
49,200,extDP,609.099,warm
49,250,extDP,852.844,warm
49,300,extDP,514.757,warm
49,50,MILP,59917.5,cold
49,100,MILP,65323,warm
49,150,MILP,66040.3,warm
49,200,MILP,66780.9,warm
49,250,MILP,60443.5,warm
49,300,MILP,57231.2,warm
