unit,iter,solver,time_us
16,1800,MILP,33254.1
16,2100,stdDP,774015
16,2100,parDP,227916
16,2100,extDP,47729.7
16,2100,MILP,22540.1
16,2400,stdDP,507781
16,2400,parDP,243983
16,2400,extDP,56758.9
16,2400,MILP,26795.1
16,2700,stdDP,811350
16,2700,parDP,222279
16,2700,extDP,52838.5
16,2700,MILP,20364.4
16,300,stdDP,471986
16,300,parDP,220786
16,300,extDP,50028
16,300,MILP,20076.9
16,3000,stdDP,473935
16,3000,parDP,205714
16,3000,extDP,42460.2
16,3000,MILP,19885.5
16,3300,stdDP,466531
16,3300,parDP,214959
16,3300,extDP,43120.1
16,3300,MILP,19244.7
16,3600,stdDP,470041
16,3600,parDP,215143
16,3600,extDP,42462.8
16,3600,MILP,21294
16,3900,stdDP,482653
16,3900,parDP,230818
16,3900,extDP,44761.2
16,3900,MILP,19891.8
16,4200,stdDP,462756
16,4200,parDP,207085
16,4200,extDP,42257.1
16,4200,MILP,21054.1
16,4500,stdDP,464706
16,4500,parDP,250936
16,4500,extDP,48824.5
16,4500,MILP,21346.8
16,4800,stdDP,491672
16,4800,parDP,226228
16,4800,extDP,46514.7
16,4800,MILP,22910.5
16,5100,stdDP,497043
16,5100,parDP,256511
16,5100,extDP,69442.4
16,5100,MILP,28953.6
16,5400,stdDP,494640
16,5400,parDP,216036
16,5400,extDP,42914.1
16,5400,MILP,20117.6
16,5700,stdDP,488175
16,5700,parDP,215668
16,5700,extDP,45677.7
16,5700,MILP,20253.2
16,600,stdDP,627956
16,600,parDP,212078
16,600,extDP,47265.6
16,600,MILP,23321
16,6000,stdDP,543283
16,6000,parDP,274449
16,6000,extDP,44252.6
16,6000,MILP,21057.9
16,6300,stdDP,616388
16,6300,parDP,344688
16,6300,extDP,48087.7
16,6300,MILP,39888
16,6600,stdDP,501408
16,6600,parDP,221939
16,6600,extDP,46617.2
16,6600,MILP,20512.2
16,6900,stdDP,490629
16,6900,parDP,221368
16,6900,extDP,45862.4
16,6900,MILP,20712.6
16,7200,stdDP,499502
16,7200,parDP,225925
16,7200,extDP,47100.8
16,7200,MILP,19787.8
16,7500,stdDP,510196
16,7500,parDP,237712
16,7500,extDP,47576.2
16,7500,MILP,24965.1
16,7800,stdDP,491121
16,7800,parDP,230985
16,7800,extDP,45192.1
16,7800,MILP,23324.4
16,8100,stdDP,495073
16,8100,parDP,245693
16,8100,extDP,46740.6
16,8100,MILP,21717.1
16,8400,stdDP,504108
16,8400,parDP,227603
16,8400,extDP,45826.7
16,8400,MILP,21753.2
16,8700,stdDP,519960
16,8700,parDP,246859
16,8700,extDP,54510.9
16,8700,MILP,23035.3
16,900,stdDP,503298
16,900,parDP,223747
16,900,extDP,54306.2
16,900,MILP,24922.8
16,9000,stdDP,495639
16,9000,parDP,241756
16,9000,extDP,46456.9
16,9000,MILP,25167.6
16,9300,stdDP,515415
16,9300,parDP,249012
16,9300,extDP,47130.6
16,9300,MILP,22480.4
16,9600,stdDP,522415
16,9600,parDP,268941
16,9600,extDP,51398.6
16,9600,MILP,24577.2
16,9900,stdDP,528118
16,9900,parDP,266004
16,9900,extDP,59410
16,9900,MILP,21985.5
17,1200,stdDP,352804
17,1200,parDP,193411
17,1200,extDP,8155.45
17,1200,MILP,13524
17,1500,stdDP,343661
17,1500,parDP,191847
17,1500,extDP,7181.38
17,1500,MILP,13345.3
17,1800,stdDP,335448
17,1800,parDP,185106
17,1800,extDP,6990.09
17,1800,MILP,13920.4
17,2100,stdDP,331713
17,2100,parDP,191457
17,2100,extDP,6993.14
17,2100,MILP,13887.6
17,2400,stdDP,347208
17,2400,parDP,201421
17,2400,extDP,10868.5
17,2400,MILP,16659.7
17,2700,stdDP,386015
17,2700,parDP,199896
17,2700,extDP,7049.97
17,2700,MILP,14628.4
17,300,stdDP,349048
17,300,parDP,212414
17,300,extDP,8400.84
17,300,MILP,13302.8
17,3000,stdDP,348163
17,3000,parDP,189296
17,3000,extDP,8542.64
17,3000,MILP,12057.2
17,3300,stdDP,343927
17,3300,parDP,179629
17,3300,extDP,5786.1
17,3300,MILP,14170.5
17,3600,stdDP,327849
17,3600,parDP,174882
17,3600,extDP,8092.75
17,3600,MILP,17076.8
17,3900,stdDP,338281
17,3900,parDP,178006
17,3900,extDP,7536.75
17,3900,MILP,15018
17,4200,stdDP,332087
17,4200,parDP,192506
17,4200,extDP,7229.49
17,4200,MILP,15466.1
17,4500,stdDP,349047
17,4500,parDP,198434
17,4500,extDP,8310.38
17,4500,MILP,14087.6
17,4800,stdDP,351106
17,4800,parDP,212562
17,4800,extDP,7930.19
17,4800,MILP,13875.7
17,5100,stdDP,345959
17,5100,parDP,193502
17,5100,extDP,7362.15
17,5100,MILP,14803.3
17,5400,stdDP,343609
17,5400,parDP,208663
17,5400,extDP,7357.84
17,5400,MILP,14711.6
17,5700,stdDP,358995
17,5700,parDP,193966
17,5700,extDP,6884.9
17,5700,MILP,14364.7
17,600,stdDP,345059
17,600,parDP,200616
17,600,extDP,7695.41
17,600,MILP,12506.8
17,6000,stdDP,334988
17,6000,parDP,184134
17,6000,extDP,7067.86
17,6000,MILP,13367.5
17,6300,stdDP,326864
17,6300,parDP,172975
17,6300,extDP,6885.09
17,6300,MILP,13834
17,6600,stdDP,331951
17,6600,parDP,177005
17,6600,extDP,6908.67
17,6600,MILP,13368.8
17,6900,stdDP,326247
17,6900,parDP,173952
17,6900,extDP,7027
17,6900,MILP,13392.7
17,7200,stdDP,342204
17,7200,parDP,202291
17,7200,extDP,8996.48
17,7200,MILP,16977.5
17,7500,stdDP,355154
17,7500,parDP,195559
17,7500,extDP,7044.67
17,7500,MILP,14435.4
17,7800,stdDP,346584
17,7800,parDP,199834
17,7800,extDP,8123.06
17,7800,MILP,13858.2
17,8100,stdDP,358004
17,8100,parDP,196716
17,8100,extDP,7423.48
17,8100,MILP,15663.7
17,8400,stdDP,358584
17,8400,parDP,202230
17,8400,extDP,6724.4
17,8400,MILP,13429.7
17,8700,stdDP,339261
17,8700,parDP,179138
17,8700,extDP,6606.94
17,8700,MILP,13795.2
17,900,stdDP,333308
17,900,parDP,175283
17,900,extDP,6670.5
17,900,MILP,14100.8
17,9000,stdDP,330428
17,9000,parDP,184702
17,9000,extDP,7597.75
17,9000,MILP,12659.5
17,9300,stdDP,331838
17,9300,parDP,171916
17,9300,extDP,7353.53
17,9300,MILP,13695
17,9600,stdDP,331111
17,9600,parDP,191306
17,9600,extDP,7028.59
17,9600,MILP,12611.1
17,9900,stdDP,330542
17,9900,parDP,176306
17,9900,extDP,7300.57
17,9900,MILP,14239.9
18,1200,stdDP,295487
18,1200,parDP,180915
18,1200,extDP,3053.09
18,1200,MILP,12038.6
18,1500,stdDP,302378
18,1500,parDP,155721
18,1500,extDP,2901.58
18,1500,MILP,10207.6
18,1800,stdDP,290520
18,1800,parDP,160345
18,1800,extDP,3061.28
18,1800,MILP,11801.9
18,2100,stdDP,295933
18,2100,parDP,164045
18,2100,extDP,2370.25
18,2100,MILP,10758.5
18,2400,stdDP,297384
18,2400,parDP,387145
18,2400,extDP,5223.43
18,2400,MILP,14346.5
18,2700,stdDP,366217
18,2700,parDP,401335
18,2700,extDP,6961.39
18,2700,MILP,14658
18,300,stdDP,493893
18,300,parDP,213775
18,300,extDP,5458.11
18,300,MILP,16244.8
18,3000,stdDP,324045
18,3000,parDP,272318
18,3000,extDP,7435.52
18,3000,MILP,26847.2
18,3300,stdDP,550015
18,3300,parDP,202885
18,3300,extDP,6028.8
18,3300,MILP,15563.5
18,3600,stdDP,429824
18,3600,parDP,168516
18,3600,extDP,3857.75
18,3600,MILP,13252.1
18,3900,stdDP,296171
18,3900,parDP,163842
18,3900,extDP,2966
18,3900,MILP,12463
18,4200,stdDP,304700
18,4200,parDP,167052
18,4200,extDP,2927.92
18,4200,MILP,13076.8
18,4500,stdDP,301126
18,4500,parDP,170728
18,4500,extDP,5420.09
18,4500,MILP,12774.7
18,4800,stdDP,398788
18,4800,parDP,163234
18,4800,extDP,5369.2
18,4800,MILP,12018.4
18,5100,stdDP,297603
18,5100,parDP,154730
18,5100,extDP,2369.26
18,5100,MILP,10066.1
18,5400,stdDP,410934
18,5400,parDP,272946
18,5400,extDP,3671.6
18,5400,MILP,10632
18,5700,stdDP,305930
18,5700,parDP,197912
18,5700,extDP,3065.2
18,5700,MILP,10906
18,600,stdDP,351181
18,600,parDP,201679
18,600,extDP,6106.93
18,600,MILP,17165.2
18,6000,stdDP,374892
18,6000,parDP,179467
18,6000,extDP,3140.77
18,6000,MILP,12101.7
18,6300,stdDP,288801
18,6300,parDP,155842
18,6300,extDP,2407.97
18,6300,MILP,11320
18,6600,stdDP,281932
18,6600,parDP,167037
18,6600,extDP,2852.19
18,6600,MILP,12481.6
18,6900,stdDP,284322
18,6900,parDP,210852
18,6900,extDP,3394.71
18,6900,MILP,18568.1
18,7200,stdDP,310736
18,7200,parDP,201444
18,7200,extDP,3375.93
18,7200,MILP,11154.7
18,7500,stdDP,300976
18,7500,parDP,185582
18,7500,extDP,3541.42
18,7500,MILP,12032.9
18,7800,stdDP,296374
18,7800,parDP,161729
18,7800,extDP,2783.14
18,7800,MILP,10904
18,8100,stdDP,282896
18,8100,parDP,223793
18,8100,extDP,3118.65
18,8100,MILP,10598
18,8400,stdDP,323457
18,8400,parDP,170296
18,8400,extDP,3089.79
18,8400,MILP,13232.4
18,8700,stdDP,282929
18,8700,parDP,157802
18,8700,extDP,2374.11
18,8700,MILP,10792.2
18,900,stdDP,317838
18,900,parDP,231953
18,900,extDP,2352.91
18,900,MILP,11484.6
18,9000,stdDP,281159
18,9000,parDP,220634
18,9000,extDP,4357.82
18,9000,MILP,12749.9
18,9300,stdDP,323753
18,9300,parDP,158416
18,9300,extDP,2902.34
18,9300,MILP,11435.7
18,9600,stdDP,290640
18,9600,parDP,155053
18,9600,extDP,2828.52
18,9600,MILP,18626.9
18,9900,stdDP,543622
18,9900,parDP,421251
18,9900,extDP,8312.3
18,9900,MILP,22771.2
19,1200,stdDP,1.60904e+06
19,1200,parDP,625311
19,1200,extDP,87854.9
19,1200,MILP,27751
19,1500,stdDP,904196
19,1500,parDP,421419
19,1500,extDP,89749.4
19,1500,MILP,41636.2
19,1800,stdDP,856392
19,1800,parDP,368143
19,1800,extDP,79471.6
19,1800,MILP,23272.5
19,2100,stdDP,986812
19,2100,parDP,335510
19,2100,extDP,81877.4
19,2100,MILP,24508.2
19,2400,stdDP,781721
19,2400,parDP,316080
19,2400,extDP,83279.6
19,2400,MILP,26260.5
19,2700,stdDP,798709
19,2700,parDP,330986
19,2700,extDP,77361.5
19,2700,MILP,24332.6
19,300,stdDP,832492
19,300,parDP,316393
19,300,extDP,76757.7
19,300,MILP,25394.7
19,3000,stdDP,780800
19,3000,parDP,370601
19,3000,extDP,90597.9
19,3000,MILP,27311.3
19,3300,stdDP,850782
19,3300,parDP,409423
19,3300,extDP,95595.2
19,3300,MILP,42414.2
19,3600,stdDP,843373
19,3600,parDP,317632
19,3600,extDP,77645
19,3600,MILP,24906.4
19,3900,stdDP,863488
19,3900,parDP,355381
19,3900,extDP,85493.7
19,3900,MILP,25332.2
19,4200,stdDP,795432
19,4200,parDP,310236
19,4200,extDP,79097.6
19,4200,MILP,25284.5
19,4500,stdDP,810668
19,4500,parDP,402641
19,4500,extDP,95051.6
19,4500,MILP,27761.6
19,4800,stdDP,823010
19,4800,parDP,314390
19,4800,extDP,79546.1
19,4800,MILP,23937.7
19,5100,stdDP,733912
19,5100,parDP,292563
19,5100,extDP,74617.5
19,5100,MILP,24046.2
19,5400,stdDP,754683
19,5400,parDP,290887
19,5400,extDP,77393.9
19,5400,MILP,22913.6
19,5700,stdDP,765615
19,5700,parDP,319874
19,5700,extDP,80533
19,5700,MILP,28426.1
19,600,stdDP,820688
19,600,parDP,326342
19,600,extDP,78715.5
19,600,MILP,25135.7
19,6000,stdDP,904454
19,6000,parDP,358409
19,6000,extDP,84473.2
19,6000,MILP,28771.5
19,6300,stdDP,855103
19,6300,parDP,306845
19,6300,extDP,80098.1
19,6300,MILP,24640
19,6600,stdDP,790233
19,6600,parDP,332090
19,6600,extDP,85501
19,6600,MILP,26002.2
19,6900,stdDP,807500
19,6900,parDP,330977
19,6900,extDP,84258.5
19,6900,MILP,26232
19,7200,stdDP,811040
19,7200,parDP,314049
19,7200,extDP,78720.5
19,7200,MILP,26362
19,7500,stdDP,948798
19,7500,parDP,319114
19,7500,extDP,81051
19,7500,MILP,25425.3
19,7800,stdDP,790718
19,7800,parDP,402880
19,7800,extDP,94830.6
19,7800,MILP,28102.4
19,8100,stdDP,917711
19,8100,parDP,385493
19,8100,extDP,94607
19,8100,MILP,31067.6
19,8400,stdDP,945024
19,8400,parDP,342189
19,8400,extDP,84899.4
19,8400,MILP,25629.6
19,8700,stdDP,804545
19,8700,parDP,328834
19,8700,extDP,98762.7
19,8700,MILP,25496.8
19,900,stdDP,845271
19,900,parDP,346138
19,900,extDP,108537
19,900,MILP,32316.9
19,9000,stdDP,905092
19,9000,parDP,409376
19,9000,extDP,92102.6
19,9000,MILP,32146.7
19,9300,stdDP,796381
19,9300,parDP,322025
19,9300,extDP,93153.7
19,9300,MILP,27777.2
19,9600,stdDP,800520
19,9600,parDP,320723
19,9600,extDP,79815.4
19,9600,MILP,28284.4
19,9900,stdDP,780570
19,9900,parDP,314126
19,9900,extDP,82137.1
19,9900,MILP,23756.1
2,1200,stdDP,332189
2,1200,parDP,175863
2,1200,extDP,17043.2
2,1200,MILP,13185.1
2,1500,stdDP,341738
2,1500,parDP,175509
2,1500,extDP,7157.15
2,1500,MILP,13599.7
2,1800,stdDP,340759
2,1800,parDP,173441
2,1800,extDP,7957.21
2,1800,MILP,12447.9
2,2100,stdDP,337062
2,2100,parDP,175030
2,2100,extDP,10925.8
2,2100,MILP,14681.7
2,2400,stdDP,341200
2,2400,parDP,174731
2,2400,extDP,7774.99
2,2400,MILP,14644.6
2,2700,stdDP,349727
2,2700,parDP,177796
2,2700,extDP,8315.8
2,2700,MILP,14498.3
2,300,stdDP,360538
2,300,parDP,182402
2,300,extDP,8773.83
2,300,MILP,14535.9
2,3000,stdDP,359641
2,3000,parDP,177363
2,3000,extDP,7354.16
2,3000,MILP,12832.2
2,3300,stdDP,339344
2,3300,parDP,179639
2,3300,extDP,8075.94
2,3300,MILP,14016.8
2,3600,stdDP,342799
2,3600,parDP,179916
2,3600,extDP,8255.42
2,3600,MILP,13313.5
2,3900,stdDP,348892
2,3900,parDP,188262
2,3900,extDP,7823.18
2,3900,MILP,15996.7
2,4200,stdDP,350578
2,4200,parDP,181426
2,4200,extDP,9569.81
2,4200,MILP,14821.9
2,4500,stdDP,342478
2,4500,parDP,175794
2,4500,extDP,8536.32
2,4500,MILP,14914.4
2,4800,stdDP,343760
2,4800,parDP,187795
2,4800,extDP,7695.01
2,4800,MILP,13329.1
2,5100,stdDP,351086
2,5100,parDP,182306
2,5100,extDP,8831.94
2,5100,MILP,12956.8
2,5400,stdDP,348514
2,5400,parDP,194578
2,5400,extDP,7642.73
2,5400,MILP,13291
2,5700,stdDP,350013
2,5700,parDP,187995
2,5700,extDP,8140.17
2,5700,MILP,13480.2
2,600,stdDP,371611
2,600,parDP,181341
2,600,extDP,7328.44
2,600,MILP,12932.5
2,6000,stdDP,340163
2,6000,parDP,177280
2,6000,extDP,7998.74
2,6000,MILP,13301.9
2,6300,stdDP,343856
2,6300,parDP,179035
2,6300,extDP,8032.8
2,6300,MILP,13180.8
2,6600,stdDP,358222
2,6600,parDP,184562
2,6600,extDP,8359.18
2,6600,MILP,13507.6
2,6900,stdDP,360029
2,6900,parDP,185441
2,6900,extDP,9344.57
2,6900,MILP,15010.8
2,7200,stdDP,358557
2,7200,parDP,176171
2,7200,extDP,7784.39
2,7200,MILP,13383.4
2,7500,stdDP,368034
2,7500,parDP,177384
2,7500,extDP,7753.18
2,7500,MILP,12459
2,7800,stdDP,357646
2,7800,parDP,181821
2,7800,extDP,10134.2
2,7800,MILP,14838.5
2,8100,stdDP,355250
2,8100,parDP,364807
2,8100,extDP,10378.9
2,8100,MILP,15047.1
2,8400,stdDP,392567
2,8400,parDP,227201
2,8400,extDP,13524.1
2,8400,MILP,15359.7
2,8700,stdDP,364509
2,8700,parDP,203869
2,8700,extDP,7885.99
2,8700,MILP,16397.8
2,900,stdDP,361040
2,900,parDP,187724
2,900,extDP,13938
2,900,MILP,13504.2
2,9000,stdDP,373730
2,9000,parDP,184829
2,9000,extDP,9042.77
2,9000,MILP,12683.8
2,9300,stdDP,364489
2,9300,parDP,183732
2,9300,extDP,12254.7
2,9300,MILP,14209.1
2,9600,stdDP,572339
2,9600,parDP,205391
2,9600,extDP,7727.96
2,9600,MILP,17877.2
2,9900,stdDP,362761
2,9900,parDP,196643
2,9900,extDP,7281.43
2,9900,MILP,14649.5
20,1200,stdDP,372526
20,1200,parDP,259005
20,1200,extDP,23293.8
20,1200,MILP,24982.3
20,1500,stdDP,389419
20,1500,parDP,194187
20,1500,extDP,16416.1
20,1500,MILP,15488.9
20,1800,stdDP,388771
20,1800,parDP,215523
20,1800,extDP,13971.9
20,1800,MILP,14348.4
20,2100,stdDP,378979
20,2100,parDP,203348
20,2100,extDP,14624.7
20,2100,MILP,16623
20,2400,stdDP,376377
20,2400,parDP,191796
20,2400,extDP,14340.6
20,2400,MILP,17164.8
20,2700,stdDP,632158
20,2700,parDP,206764
20,2700,extDP,23398.1
20,2700,MILP,16849.4
20,300,stdDP,394328
20,300,parDP,211814
20,300,extDP,14717.6
20,300,MILP,14586.8
20,3000,stdDP,382965
20,3000,parDP,179316
20,3000,extDP,15372.4
20,3000,MILP,13905.9
20,3300,stdDP,373683
20,3300,parDP,184861
20,3300,extDP,14137.8
20,3300,MILP,13520.5
20,3600,stdDP,372802
20,3600,parDP,198843
20,3600,extDP,15370.2
20,3600,MILP,16111
20,3900,stdDP,360430
20,3900,parDP,188736
20,3900,extDP,16789.3
20,3900,MILP,15532.9
20,4200,stdDP,377355
20,4200,parDP,203404
20,4200,extDP,15495.6
20,4200,MILP,17502.5
20,4500,stdDP,365329
20,4500,parDP,191881
20,4500,extDP,14043.9
20,4500,MILP,20363.4
20,4800,stdDP,367640
20,4800,parDP,212988
20,4800,extDP,15230.8
20,4800,MILP,18169.4
20,5100,stdDP,387006
20,5100,parDP,200480
20,5100,extDP,15140.8
20,5100,MILP,19453.8
20,5400,stdDP,370898
20,5400,parDP,196861
20,5400,extDP,16865.7
20,5400,MILP,17199.5
20,5700,stdDP,412538
20,5700,parDP,207879
20,5700,extDP,18881.3
20,5700,MILP,18832.3
20,600,stdDP,440471
20,600,parDP,240768
20,600,extDP,16690.6
20,600,MILP,21667.7
20,6000,stdDP,388665
20,6000,parDP,201197
20,6000,extDP,14841.8
20,6000,MILP,15742.6
20,6300,stdDP,364334
20,6300,parDP,235642
20,6300,extDP,15038.5
20,6300,MILP,15803.3
20,6600,stdDP,375116
20,6600,parDP,211645
20,6600,extDP,15105.5
20,6600,MILP,17174
20,6900,stdDP,547711
20,6900,parDP,323146
20,6900,extDP,32552.5
20,6900,MILP,28613.3
20,7200,stdDP,651781
20,7200,parDP,237822
20,7200,extDP,22267.9
20,7200,MILP,25876
20,7500,stdDP,470910
20,7500,parDP,236458
20,7500,extDP,14510.5
20,7500,MILP,23186.9
20,7800,stdDP,391347
20,7800,parDP,235217
20,7800,extDP,18008
20,7800,MILP,16607.9
20,8100,stdDP,402841
20,8100,parDP,203843
20,8100,extDP,15725.5
20,8100,MILP,14556.6
20,8400,stdDP,365411
20,8400,parDP,181742
20,8400,extDP,15811.3
20,8400,MILP,17769.5
20,8700,stdDP,389484
20,8700,parDP,221097
20,8700,extDP,19966.4
20,8700,MILP,14952.4
20,900,stdDP,430287
20,900,parDP,187486
20,900,extDP,15357.3
20,900,MILP,21410.2
20,9000,stdDP,472457
20,9000,parDP,193275
20,9000,extDP,14647.4
20,9000,MILP,14353.8
20,9300,stdDP,367744
20,9300,parDP,197612
20,9300,extDP,14904.5
20,9300,MILP,16265.8
20,9600,stdDP,380480
20,9600,parDP,191208
20,9600,extDP,14520.4
20,9600,MILP,14432.8
20,9900,stdDP,357178
20,9900,parDP,180779
20,9900,extDP,13830.3
20,9900,MILP,14904.6
21,1200,stdDP,335748
21,1200,parDP,180928
21,1200,extDP,6932.57
21,1200,MILP,13076.4
21,1500,stdDP,333462
21,1500,parDP,201763
21,1500,extDP,8105.15
21,1500,MILP,16191
21,1800,stdDP,368934
21,1800,parDP,195792
21,1800,extDP,8276.44
21,1800,MILP,19506.1
21,2100,stdDP,335629
21,2100,parDP,172490
21,2100,extDP,5731.27
21,2100,MILP,13164.1
21,2400,stdDP,326418
21,2400,parDP,190775
21,2400,extDP,9058.84
21,2400,MILP,13848.4
21,2700,stdDP,360395
21,2700,parDP,217291
21,2700,extDP,7849.67
21,2700,MILP,16234.5
21,300,stdDP,372405
21,300,parDP,212898
21,300,extDP,8794.57
21,300,MILP,15359.3
21,3000,stdDP,392021
21,3000,parDP,214622
21,3000,extDP,9451.07
21,3000,MILP,16008.2
21,3300,stdDP,574255
21,3300,parDP,431208
21,3300,extDP,19806.7
21,3300,MILP,22984.5
21,3600,stdDP,709392
21,3600,parDP,267432
21,3600,extDP,15123.4
21,3600,MILP,17428.9
21,3900,stdDP,384162
21,3900,parDP,219547
21,3900,extDP,10777.6
21,3900,MILP,19911.9
21,4200,stdDP,361286
21,4200,parDP,209786
21,4200,extDP,7744.73
21,4200,MILP,12841
21,4500,stdDP,339732
21,4500,parDP,180607
21,4500,extDP,7372.76
21,4500,MILP,14498.2
21,4800,stdDP,341895
21,4800,parDP,188592
21,4800,extDP,6653.96
21,4800,MILP,13718.6
21,5100,stdDP,340941
21,5100,parDP,174436
21,5100,extDP,6908.37
21,5100,MILP,16811.9
21,5400,stdDP,363960
21,5400,parDP,240063
21,5400,extDP,8442.01
21,5400,MILP,14609.3
21,5700,stdDP,324740
21,5700,parDP,176323
21,5700,extDP,6788.56
21,5700,MILP,14957.1
21,600,stdDP,328822
21,600,parDP,184308
21,600,extDP,6767.77
21,600,MILP,15632.1
21,6000,stdDP,350114
21,6000,parDP,179566
21,6000,extDP,6855.75
21,6000,MILP,12651
21,6300,stdDP,349278
21,6300,parDP,175619
21,6300,extDP,6471.64
21,6300,MILP,13277.6
21,6600,stdDP,331288
21,6600,parDP,185122
21,6600,extDP,6707.39
21,6600,MILP,13961
21,6900,stdDP,384262
21,6900,parDP,212395
21,6900,extDP,11850.9
21,6900,MILP,15514.9
21,7200,stdDP,425767
21,7200,parDP,313141
21,7200,extDP,11282.7
21,7200,MILP,27405.9
21,7500,stdDP,550908
21,7500,parDP,406906
21,7500,extDP,14940.2
21,7500,MILP,23747
21,7800,stdDP,526374
21,7800,parDP,242753
21,7800,extDP,14785.9
21,7800,MILP,15932.7
21,8100,stdDP,426529
21,8100,parDP,213708
21,8100,extDP,10707.5
21,8100,MILP,13605
21,8400,stdDP,373782
21,8400,parDP,192175
21,8400,extDP,7868.87
21,8400,MILP,14097.9
21,8700,stdDP,357696
21,8700,parDP,184343
21,8700,extDP,7235.22
21,8700,MILP,15073.3
21,900,stdDP,359635
21,900,parDP,197873
21,900,extDP,8181.05
21,900,MILP,19597.3
21,9000,stdDP,364070
21,9000,parDP,187439
21,9000,extDP,7671.59
21,9000,MILP,12837.7
21,9300,stdDP,348462
21,9300,parDP,174730
21,9300,extDP,6636.89
21,9300,MILP,15356.6
21,9600,stdDP,342385
21,9600,parDP,181654
21,9600,extDP,6650.22
21,9600,MILP,15364.4
21,9900,stdDP,344769
21,9900,parDP,173248
21,9900,extDP,6325.9
21,9900,MILP,13112.1
22,1200,stdDP,316101
22,1200,parDP,175325
22,1200,extDP,2957.04
22,1200,MILP,10889.6
22,1500,stdDP,309301
22,1500,parDP,162221
22,1500,extDP,3046.27
22,1500,MILP,11810.7
22,1800,stdDP,314282
22,1800,parDP,170651
22,1800,extDP,3695.33
22,1800,MILP,10088.3
22,2100,stdDP,297583
22,2100,parDP,174896
22,2100,extDP,3167.8
22,2100,MILP,15888.1
22,2400,stdDP,305258
22,2400,parDP,187226
22,2400,extDP,3316.14
22,2400,MILP,12272
22,2700,stdDP,311909
22,2700,parDP,172346
22,2700,extDP,2486.37
22,2700,MILP,11417
22,300,stdDP,298945
22,300,parDP,191041
22,300,extDP,3395.82
22,300,MILP,14615.1
22,3000,stdDP,320920
22,3000,parDP,190910
22,3000,extDP,7143.1
22,3000,MILP,15892.7
22,3300,stdDP,325618
22,3300,parDP,178427
22,3300,extDP,3070.28
22,3300,MILP,13219.6
22,3600,stdDP,302758
22,3600,parDP,199228
22,3600,extDP,3328.65
22,3600,MILP,14524.6
22,3900,stdDP,316579
22,3900,parDP,181113
22,3900,extDP,2942.39
22,3900,MILP,13517.6
22,4200,stdDP,318522
22,4200,parDP,181816
22,4200,extDP,4189.31
22,4200,MILP,13480.1
22,4500,stdDP,431355
22,4500,parDP,209546
22,4500,extDP,4171.82
22,4500,MILP,17280.4
22,4800,stdDP,366683
22,4800,parDP,181964
22,4800,extDP,3996.9
22,4800,MILP,15196.2
22,5100,stdDP,323201
22,5100,parDP,198232
22,5100,extDP,8226.91
22,5100,MILP,16974.7
22,5400,stdDP,360640
22,5400,parDP,295623
22,5400,extDP,5758.35
22,5400,MILP,14416.9
22,5700,stdDP,330993
22,5700,parDP,169679
22,5700,extDP,2963.45
22,5700,MILP,14394
22,600,stdDP,299753
22,600,parDP,182179
22,600,extDP,3425.71
22,600,MILP,10951.7
22,6000,stdDP,295688
22,6000,parDP,178686
22,6000,extDP,6401.25
22,6000,MILP,17217.4
22,6300,stdDP,301802
22,6300,parDP,167129
22,6300,extDP,3130.79
22,6300,MILP,10590.3
22,6600,stdDP,289788
22,6600,parDP,162431
22,6600,extDP,2970.79
22,6600,MILP,10581.2
22,6900,stdDP,279280
22,6900,parDP,153893
22,6900,extDP,3054.06
22,6900,MILP,10580.4
22,7200,stdDP,276650
22,7200,parDP,152794
22,7200,extDP,6269.84
22,7200,MILP,11290.8
22,7500,stdDP,273831
22,7500,parDP,154121
22,7500,extDP,2773.21
22,7500,MILP,10319
22,7800,stdDP,275368
22,7800,parDP,154520
22,7800,extDP,3398.36
22,7800,MILP,10734.2
22,8100,stdDP,275160
22,8100,parDP,155771
22,8100,extDP,3560.67
22,8100,MILP,11760.8
22,8400,stdDP,283560
22,8400,parDP,158804
22,8400,extDP,2940.59
22,8400,MILP,10997.1
22,8700,stdDP,272458
22,8700,parDP,151604
22,8700,extDP,2674.57
22,8700,MILP,10304.9
22,900,stdDP,273901
22,900,parDP,155201
22,900,extDP,2690.77
22,900,MILP,10566.8
22,9000,stdDP,284472
22,9000,parDP,155627
22,9000,extDP,2694.11
22,9000,MILP,9777.88
22,9300,stdDP,274980
22,9300,parDP,151380
22,9300,extDP,2443.66
22,9300,MILP,10021.5
22,9600,stdDP,287177
22,9600,parDP,158571
22,9600,extDP,2852.4
22,9600,MILP,10954.5
22,9900,stdDP,280345
22,9900,parDP,161477
22,9900,extDP,2329.2
22,9900,MILP,9469.07
23,1200,stdDP,294277
23,1200,parDP,159964
23,1200,extDP,6572.35
23,1200,MILP,15301.4
23,1500,stdDP,285823
23,1500,parDP,162524
23,1500,extDP,2835.16
23,1500,MILP,11235.3
23,1800,stdDP,285266
23,1800,parDP,157941
23,1800,extDP,3042.79
23,1800,MILP,10282.3
23,2100,stdDP,288937
23,2100,parDP,160622
23,2100,extDP,3198.11
23,2100,MILP,10600.8
23,2400,stdDP,294644
23,2400,parDP,164456
23,2400,extDP,2540.8
23,2400,MILP,9836.35
23,2700,stdDP,285359
23,2700,parDP,177682
23,2700,extDP,2631.86
23,2700,MILP,11140.7
