unit,iter,solver,time_us
32,800,stdDP,524450
32,800,extDP,48919.5
32,800,MILP,18511.7
32,8000,stdDP,512204
32,8000,extDP,57674.7
32,8000,MILP,17738.4
32,8800,stdDP,488805
32,8800,extDP,77079
32,8800,MILP,17463.9
32,9600,stdDP,492184
32,9600,extDP,36773.3
32,9600,MILP,20047.8
33,0,stdDP,443412
33,0,extDP,2259.71
33,0,MILP,9829.53
33,1600,stdDP,450734
33,1600,extDP,2887.58
33,1600,MILP,9951.21
33,2400,stdDP,422396
33,2400,extDP,3839.97
33,2400,MILP,11415.3
33,3200,stdDP,447382
33,3200,extDP,5631.84
33,3200,MILP,10096.6
33,4000,stdDP,459956
33,4000,extDP,2189.56
33,4000,MILP,11079
33,4800,stdDP,443836
33,4800,extDP,2162.36
33,4800,MILP,9180.09
33,5600,stdDP,465935
33,5600,extDP,3545.95
33,5600,MILP,9577.17
33,6400,stdDP,419970
33,6400,extDP,2182.48
33,6400,MILP,9180.38
33,7200,stdDP,454584
33,7200,extDP,2451.74
33,7200,MILP,10061.7
33,800,stdDP,412190
33,800,extDP,2654.96
33,800,MILP,10527.2
33,8000,stdDP,408337
33,8000,extDP,6005.03
33,8000,MILP,9929.85
33,8800,stdDP,441678
33,8800,extDP,2251.1
33,8800,MILP,9387.4
33,9600,stdDP,421625
33,9600,extDP,2378.86
33,9600,MILP,9762.81
34,0,stdDP,604365
34,0,extDP,79791.9
34,0,MILP,22684.5
34,1600,stdDP,623413
34,1600,extDP,80468.9
34,1600,MILP,23391.7
34,2400,stdDP,707399
34,2400,extDP,75718.8
34,2400,MILP,21651.7
34,3200,stdDP,661012
34,3200,extDP,80994.7
34,3200,MILP,22688.2
34,4000,stdDP,718606
34,4000,extDP,81741.4
34,4000,MILP,22772.5
34,4800,stdDP,617038
34,4800,extDP,81540.1
34,4800,MILP,23433.6
34,5600,stdDP,738405
34,5600,extDP,98278.7
34,5600,MILP,23314.4
34,6400,stdDP,643566
34,6400,extDP,75905.4
34,6400,MILP,22398.3
34,7200,stdDP,674549
34,7200,extDP,90102.9
34,7200,MILP,23220.2
34,800,stdDP,673312
34,800,extDP,180394
34,800,MILP,22352.5
34,8000,stdDP,607178
34,8000,extDP,82199.9
34,8000,MILP,23534.9
34,8800,stdDP,687969
34,8800,extDP,87466.9
34,8800,MILP,22664.1
34,9600,stdDP,650363
34,9600,extDP,91926.6
34,9600,MILP,21846.4
35,0,stdDP,465474
35,0,extDP,13042
35,0,MILP,12853.8
35,1600,stdDP,487952
35,1600,extDP,13454.4
35,1600,MILP,12765.8
35,2400,stdDP,488274
35,2400,extDP,13589.7
35,2400,MILP,12556.7
35,3200,stdDP,474385
35,3200,extDP,16402.8
35,3200,MILP,11919.1
35,4000,stdDP,445849
35,4000,extDP,13032.3
35,4000,MILP,12403.8
35,4800,stdDP,440120
35,4800,extDP,13038.4
35,4800,MILP,13598.8
35,5600,stdDP,455189
35,5600,extDP,12847.3
35,5600,MILP,12741.9
35,6400,stdDP,439212
35,6400,extDP,29141.6
35,6400,MILP,13119.6
35,7200,stdDP,511486
35,7200,extDP,26541.5
35,7200,MILP,12804.6
35,800,stdDP,474458
35,800,extDP,13862.3
35,800,MILP,13661.7
35,8000,stdDP,468332
35,8000,extDP,13701.5
35,8000,MILP,12599
35,8800,stdDP,453940
35,8800,extDP,13663.2
35,8800,MILP,12419.8
35,9600,stdDP,489573
35,9600,extDP,12609.7
35,9600,MILP,13106.1
36,0,stdDP,435357
36,0,extDP,22753.3
36,0,MILP,13463.1
36,1600,stdDP,475751
36,1600,extDP,16155.6
36,1600,MILP,14594.6
36,2400,stdDP,475229
36,2400,extDP,16000.1
36,2400,MILP,13897.8
36,3200,stdDP,462945
36,3200,extDP,17518.5
36,3200,MILP,14036.3
36,4000,stdDP,475618
36,4000,extDP,17157.3
36,4000,MILP,13947.8
36,4800,stdDP,479842
36,4800,extDP,16211.6
36,4800,MILP,15137.4
36,5600,stdDP,460675
36,5600,extDP,16410.7
36,5600,MILP,14075.8
36,6400,stdDP,459288
36,6400,extDP,20168.7
36,6400,MILP,13287.8
36,7200,stdDP,464880
36,7200,extDP,20265.2
36,7200,MILP,20260.9
36,800,stdDP,667041
36,800,extDP,43019.1
36,800,MILP,20907.6
36,8000,stdDP,638204
36,8000,extDP,20845.3
36,8000,MILP,17737.4
36,8800,stdDP,534558
36,8800,extDP,17515.6
36,8800,MILP,14781.3
36,9600,stdDP,501222
36,9600,extDP,16820.4
36,9600,MILP,13633.6
37,0,stdDP,519039
37,0,extDP,49370.8
37,0,MILP,18497.1
37,1600,stdDP,490862
37,1600,extDP,58339.9
37,1600,MILP,18472.6
37,2400,stdDP,486872
37,2400,extDP,47608.9
37,2400,MILP,18545.2
37,3200,stdDP,522739
37,3200,extDP,47096.8
37,3200,MILP,20273.6
37,4000,stdDP,507581
37,4000,extDP,46336.2
37,4000,MILP,19665.1
37,4800,stdDP,483722
37,4800,extDP,46568
37,4800,MILP,19042.3
37,5600,stdDP,482605
37,5600,extDP,49158.1
37,5600,MILP,18861.6
37,6400,stdDP,494263
37,6400,extDP,48400.3
37,6400,MILP,18613.1
37,7200,stdDP,558095
37,7200,extDP,57958.4
37,7200,MILP,18898.3
37,800,stdDP,503956
37,800,extDP,47289.1
37,800,MILP,18387.3
37,8000,stdDP,504648
37,8000,extDP,49034.3
37,8000,MILP,18319.1
37,8800,stdDP,524307
37,8800,extDP,54936
37,8800,MILP,20726.3
37,9600,stdDP,573155
37,9600,extDP,54978.3
37,9600,MILP,22565.7
38,0,stdDP,497897
38,0,extDP,29900.6
38,0,MILP,15901.2
38,1600,stdDP,471228
38,1600,extDP,29747.3
38,1600,MILP,15609
38,2400,stdDP,511231
38,2400,extDP,28944.7
38,2400,MILP,15288.8
38,3200,stdDP,519437
38,3200,extDP,31209.1
38,3200,MILP,16530.6
38,4000,stdDP,518775
38,4000,extDP,30202
38,4000,MILP,15509.4
38,4800,stdDP,492887
38,4800,extDP,29110.7
38,4800,MILP,17006.6
38,5600,stdDP,491270
38,5600,extDP,30549.1
38,5600,MILP,16188.8
38,6400,stdDP,474436
38,6400,extDP,30735.2
38,6400,MILP,15959.4
38,7200,stdDP,475015
38,7200,extDP,28973.1
38,7200,MILP,15492.8
38,800,stdDP,478650
38,800,extDP,29614.8
38,800,MILP,16217.3
38,8000,stdDP,454703
38,8000,extDP,48832.8
38,8000,MILP,16594.3
38,8800,stdDP,481102
38,8800,extDP,30110.6
38,8800,MILP,16400.7
38,9600,stdDP,462810
38,9600,extDP,30657
38,9600,MILP,15545.8
39,0,stdDP,443976
39,0,extDP,4937.53
39,0,MILP,11855.6
39,1600,stdDP,436646
39,1600,extDP,12614.3
39,1600,MILP,10625.9
39,2400,stdDP,454590
39,2400,extDP,8177.59
39,2400,MILP,10647.4
39,3200,stdDP,475737
39,3200,extDP,5131.56
39,3200,MILP,11150.6
39,4000,stdDP,430994
39,4000,extDP,5025.22
39,4000,MILP,10998
39,4800,stdDP,449181
39,4800,extDP,12915.8
39,4800,MILP,10449.5
39,5600,stdDP,495732
39,5600,extDP,5538
39,5600,MILP,18315.3
39,6400,stdDP,547253
39,6400,extDP,4930.05
39,6400,MILP,10632.5
39,7200,stdDP,441269
39,7200,extDP,5367.97
39,7200,MILP,11692
39,800,stdDP,463489
39,800,extDP,5085.65
39,800,MILP,11171.7
39,8000,stdDP,450328
39,8000,extDP,5101.59
39,8000,MILP,11208.8
39,8800,stdDP,433054
39,8800,extDP,11197.5
39,8800,MILP,11006.9
39,9600,stdDP,447872
39,9600,extDP,5060.34
39,9600,MILP,11367.8
4,0,stdDP,434787
4,0,extDP,5034.88
4,0,MILP,10843.9
4,1600,stdDP,459341
4,1600,extDP,5030.35
4,1600,MILP,11631.6
4,2400,stdDP,431136
4,2400,extDP,5531.36
4,2400,MILP,14264.7
4,3200,stdDP,438553
4,3200,extDP,5414.17
4,3200,MILP,11430.7
4,4000,stdDP,459791
4,4000,extDP,10745.7
4,4000,MILP,11427.5
4,4800,stdDP,442168
4,4800,extDP,5050.73
4,4800,MILP,11582.9
4,5600,stdDP,423154
4,5600,extDP,5507.88
4,5600,MILP,10811.8
4,6400,stdDP,433691
4,6400,extDP,5414.45
4,6400,MILP,10534.2
4,7200,stdDP,442591
4,7200,extDP,5136.69
4,7200,MILP,11774.1
4,800,stdDP,456546
4,800,extDP,5152.56
4,800,MILP,10680.8
4,8000,stdDP,431626
4,8000,extDP,5070.51
4,8000,MILP,11416.1
4,8800,stdDP,466964
4,8800,extDP,11348.2
4,8800,MILP,10988.7
4,9600,stdDP,444444
4,9600,extDP,4927.19
4,9600,MILP,12525.8
40,0,stdDP,507951
40,0,extDP,4787.06
40,0,MILP,12226.2
40,1600,stdDP,478007
40,1600,extDP,6143.67
40,1600,MILP,10449.6
40,2400,stdDP,441288
40,2400,extDP,2310.01
40,2400,MILP,10077.9
40,3200,stdDP,464003
40,3200,extDP,5995.97
40,3200,MILP,9887.19
40,4000,stdDP,445482
40,4000,extDP,3052.74
40,4000,MILP,10705.7
40,4800,stdDP,475720
40,4800,extDP,2207.69
40,4800,MILP,12424.9
40,5600,stdDP,463272
40,5600,extDP,6470.14
40,5600,MILP,9882.1
40,6400,stdDP,447782
40,6400,extDP,6402.91
40,6400,MILP,10911.2
40,7200,stdDP,444408
40,7200,extDP,2604.41
40,7200,MILP,10166.5
40,800,stdDP,455751
40,800,extDP,3206.89
40,800,MILP,9868.07
40,8000,stdDP,484948
40,8000,extDP,2834.68
40,8000,MILP,12057.7
40,8800,stdDP,671691
40,8800,extDP,6064.64
40,8800,MILP,27322.3
40,9600,stdDP,675851
40,9600,extDP,2985.54
40,9600,MILP,11657.3
41,0,stdDP,581634
41,0,extDP,49294.7
41,0,MILP,19377
41,1600,stdDP,500905
41,1600,extDP,44102.3
41,1600,MILP,18455.2
41,2400,stdDP,526566
41,2400,extDP,44179.6
41,2400,MILP,17557.3
41,3200,stdDP,523852
41,3200,extDP,48416.1
41,3200,MILP,19313
41,4000,stdDP,544910
41,4000,extDP,50609.4
41,4000,MILP,21576.5
41,4800,stdDP,554756
41,4800,extDP,55991.3
41,4800,MILP,18586.2
41,5600,stdDP,506934
41,5600,extDP,46420.5
41,5600,MILP,17769.2
41,6400,stdDP,532284
41,6400,extDP,54896.9
41,6400,MILP,18146.6
41,7200,stdDP,516304
41,7200,extDP,45990.2
41,7200,MILP,17609.4
41,800,stdDP,562156
41,800,extDP,48689.4
41,800,MILP,17981.1
41,8000,stdDP,488197
41,8000,extDP,45802.8
41,8000,MILP,19349.5
41,8800,stdDP,528020
41,8800,extDP,46937
41,8800,MILP,18326.8
41,9600,stdDP,525374
41,9600,extDP,43506.2
41,9600,MILP,19872.5
42,0,stdDP,494453
42,0,extDP,16748.6
42,0,MILP,25468
42,1600,stdDP,518267
42,1600,extDP,9383.08
42,1600,MILP,14765.6
42,2400,stdDP,473397
42,2400,extDP,15964.9
42,2400,MILP,10878.4
42,3200,stdDP,465558
42,3200,extDP,6013.59
42,3200,MILP,11599.3
42,4000,stdDP,469591
42,4000,extDP,6136.76
42,4000,MILP,13357.1
42,4800,stdDP,502454
42,4800,extDP,6823.75
42,4800,MILP,11082.5
42,5600,stdDP,447405
42,5600,extDP,6932.59
42,5600,MILP,12588.9
42,6400,stdDP,478745
42,6400,extDP,15885.3
42,6400,MILP,14699
42,7200,stdDP,451214
42,7200,extDP,16064.6
42,7200,MILP,13322.6
42,800,stdDP,451851
42,800,extDP,12070.5
42,800,MILP,11768.9
42,8000,stdDP,471280
42,8000,extDP,6108.6
42,8000,MILP,11279
42,8800,stdDP,452221
42,8800,extDP,6323.15
42,8800,MILP,14980.3
42,9600,stdDP,461390
42,9600,extDP,5941.01
42,9600,MILP,11479.5
43,0,stdDP,477880
43,0,extDP,27269.2
43,0,MILP,15914.7
43,1600,stdDP,472068
43,1600,extDP,29179.2
43,1600,MILP,16522.5
43,2400,stdDP,445980
43,2400,extDP,27382.3
43,2400,MILP,15418.6
43,3200,stdDP,503236
43,3200,extDP,29204.9
43,3200,MILP,18492.9
43,4000,stdDP,445812
43,4000,extDP,29409.5
43,4000,MILP,19078.8
43,4800,stdDP,478444
43,4800,extDP,58102.3
43,4800,MILP,16229.2
43,5600,stdDP,492481
43,5600,extDP,29239.4
43,5600,MILP,15752.6
43,6400,stdDP,487760
43,6400,extDP,64571.4
43,6400,MILP,15342.2
43,7200,stdDP,491335
43,7200,extDP,69582.2
43,7200,MILP,15648.7
43,800,stdDP,476344
43,800,extDP,28214.3
43,800,MILP,15777.1
43,8000,stdDP,481734
43,8000,extDP,29122.1
43,8000,MILP,16302.4
43,8800,stdDP,490997
43,8800,extDP,27201.6
43,8800,MILP,15499.3
43,9600,stdDP,509462
43,9600,extDP,30506.3
43,9600,MILP,16167.7
44,0,stdDP,502206
44,0,extDP,40290
44,0,MILP,16565.2
44,1600,stdDP,515292
44,1600,extDP,47547.9
44,1600,MILP,25421.1
44,2400,stdDP,478478
44,2400,extDP,31116.2
44,2400,MILP,17175.3
44,3200,stdDP,524913
44,3200,extDP,30869.7
44,3200,MILP,16931
44,4000,stdDP,524628
44,4000,extDP,31437.7
44,4000,MILP,17474.5
44,4800,stdDP,457231
44,4800,extDP,29115.1
44,4800,MILP,15786.5
44,5600,stdDP,490160
44,5600,extDP,29287.7
44,5600,MILP,15830.1
44,6400,stdDP,509578
44,6400,extDP,61932.8
44,6400,MILP,16766.2
44,7200,stdDP,489716
44,7200,extDP,30880.7
44,7200,MILP,18173.1
44,800,stdDP,497417
44,800,extDP,30507.8
44,800,MILP,15761.9
44,8000,stdDP,482455
44,8000,extDP,31184.7
44,8000,MILP,15789.2
44,8800,stdDP,496557
44,8800,extDP,32400.5
44,8800,MILP,16750.2
44,9600,stdDP,495595
44,9600,extDP,40808.2
44,9600,MILP,18461.3
45,0,stdDP,444744
45,0,extDP,18148
45,0,MILP,16193.2
45,1600,stdDP,509349
45,1600,extDP,16328.9
45,1600,MILP,13723.2
45,2400,stdDP,470186
45,2400,extDP,37331
45,2400,MILP,12948.9
45,3200,stdDP,434336
45,3200,extDP,15474.6
45,3200,MILP,13773.9
45,4000,stdDP,428941
45,4000,extDP,15186.5
45,4000,MILP,12837.7
45,4800,stdDP,444747
45,4800,extDP,32704.1
45,4800,MILP,13652.5
45,5600,stdDP,485688
45,5600,extDP,15140.9
45,5600,MILP,13101.3
45,6400,stdDP,452299
45,6400,extDP,15369.1
45,6400,MILP,12990.9
45,7200,stdDP,455931
45,7200,extDP,15353
45,7200,MILP,13175.5
45,800,stdDP,514699
45,800,extDP,15359.7
45,800,MILP,13642.2
45,8000,stdDP,451968
45,8000,extDP,17009.8
45,8000,MILP,14299.6
45,8800,stdDP,485216
45,8800,extDP,35960.4
45,8800,MILP,13873.8
45,9600,stdDP,449587
45,9600,extDP,32977.5
45,9600,MILP,12997.1
46,0,stdDP,450131
46,0,extDP,14328.1
46,0,MILP,14193.2
46,1600,stdDP,450933
46,1600,extDP,6574.63
46,1600,MILP,11390.7
46,2400,stdDP,472761
46,2400,extDP,7096.83
46,2400,MILP,12001.9
46,3200,stdDP,439260
46,3200,extDP,13198.3
46,3200,MILP,11385.6
46,4000,stdDP,453766
46,4000,extDP,7931.81
46,4000,MILP,13759.5
46,4800,stdDP,465941
46,4800,extDP,6324.85
46,4800,MILP,11295.5
46,5600,stdDP,417578
46,5600,extDP,6171.81
46,5600,MILP,10863.8
46,6400,stdDP,453232
46,6400,extDP,6060.63
46,6400,MILP,11111.9
46,7200,stdDP,430175
46,7200,extDP,6544.63
46,7200,MILP,11266.2
46,800,stdDP,442659
46,800,extDP,5985.22
46,800,MILP,10895.4
46,8000,stdDP,437205
46,8000,extDP,6239.95
46,8000,MILP,11956.9
46,8800,stdDP,451815
46,8800,extDP,6281.45
46,8800,MILP,11123.7
46,9600,stdDP,442067
46,9600,extDP,6260.47
46,9600,MILP,10821.4
47,0,stdDP,443120
47,0,extDP,2265.5
47,0,MILP,9968.99
47,1600,stdDP,432856
47,1600,extDP,2444.05
47,1600,MILP,9153.52
47,2400,stdDP,417796
47,2400,extDP,2395.53
47,2400,MILP,10449.7
47,3200,stdDP,439306
47,3200,extDP,2305.24
47,3200,MILP,10715.1
47,4000,stdDP,425945
47,4000,extDP,2266.3
47,4000,MILP,9167.81
47,4800,stdDP,483756
47,4800,extDP,4083.48
47,4800,MILP,9560.43
47,5600,stdDP,438193
47,5600,extDP,2314.76
47,5600,MILP,9136.99
47,6400,stdDP,465273
47,6400,extDP,2423.3
47,6400,MILP,9442.73
47,7200,stdDP,445112
47,7200,extDP,2398.91
47,7200,MILP,9256.85
47,800,stdDP,471220
47,800,extDP,2246.32
47,800,MILP,9161.67
47,8000,stdDP,438798
47,8000,extDP,6636.35
47,8000,MILP,15503.8
47,8800,stdDP,431575
47,8800,extDP,2361.05
47,8800,MILP,12389.8
47,9600,stdDP,429883
47,9600,extDP,2247.03
47,9600,MILP,9211.88
48,0,stdDP,476674
48,0,extDP,15566.7
48,0,MILP,13080.9
48,1600,stdDP,448185
48,1600,extDP,15465.7
48,1600,MILP,14049.1
48,2400,stdDP,451424
48,2400,extDP,15820.3
48,2400,MILP,13739.1
48,3200,stdDP,454337
48,3200,extDP,15307.2
48,3200,MILP,12752.9
48,4000,stdDP,478131
48,4000,extDP,16675.3
48,4000,MILP,13605
48,4800,stdDP,558855
48,4800,extDP,15400
48,4800,MILP,13045.6
48,5600,stdDP,454708
48,5600,extDP,27838.4
48,5600,MILP,14069.9
48,6400,stdDP,464426
48,6400,extDP,16245.2
48,6400,MILP,13659.4
48,7200,stdDP,450746
48,7200,extDP,17223
48,7200,MILP,14293.2
48,800,stdDP,515587
48,800,extDP,38711.6
48,800,MILP,14015.1
48,8000,stdDP,474599
48,8000,extDP,25436.5
48,8000,MILP,13729.6
48,8800,stdDP,445429
48,8800,extDP,16585.5
48,8800,MILP,13472.5
48,9600,stdDP,507560
48,9600,extDP,15760.6
48,9600,MILP,12923.3
49,0,stdDP,513593
49,0,extDP,6531.15
49,0,MILP,11630.7
49,1600,stdDP,448448
49,1600,extDP,6945
49,1600,MILP,11376.9
49,2400,stdDP,480504
49,2400,extDP,6110.87
49,2400,MILP,13711.4
49,3200,stdDP,444494
49,3200,extDP,6067.92
49,3200,MILP,11985
49,4000,stdDP,444711
49,4000,extDP,6634.56
49,4000,MILP,11600.7
49,4800,stdDP,474862
49,4800,extDP,6168.34
49,4800,MILP,10769.4
49,5600,stdDP,472862
49,5600,extDP,16153.7
49,5600,MILP,12002.6
49,6400,stdDP,460923
49,6400,extDP,6423.95
49,6400,MILP,11241.5
49,7200,stdDP,474393
49,7200,extDP,14601.6
49,7200,MILP,11308.4
49,800,stdDP,445787
49,800,extDP,6270.15
49,800,MILP,13951.9
49,8000,stdDP,447963
49,8000,extDP,6043.88
49,8000,MILP,11066
49,8800,stdDP,463934
49,8800,extDP,6345.96
49,8800,MILP,13579
49,9600,stdDP,443469
49,9600,extDP,6724.48
49,9600,MILP,11091.6
5,0,stdDP,453918
5,0,extDP,5639.54
5,0,MILP,11399.7
5,1600,stdDP,456181
5,1600,extDP,5052.13
5,1600,MILP,11083.1
5,2400,stdDP,462195
5,2400,extDP,13113.1
5,2400,MILP,11281.6
5,3200,stdDP,458938
5,3200,extDP,5028.17
5,3200,MILP,10696
5,4000,stdDP,455116
5,4000,extDP,5205.02
5,4000,MILP,11254.6
5,4800,stdDP,465165
5,4800,extDP,5491.37
5,4800,MILP,10999.4
5,5600,stdDP,467000
5,5600,extDP,5112.53
5,5600,MILP,10603.5
5,6400,stdDP,446088
5,6400,extDP,5001.48
5,6400,MILP,10604.5
5,7200,stdDP,482114
5,7200,extDP,5573.06
5,7200,MILP,11128.9
5,800,stdDP,459188
5,800,extDP,5064.16
5,800,MILP,11484.6
5,8000,stdDP,462177
5,8000,extDP,5069.93
5,8000,MILP,11481.8
5,8800,stdDP,468427
5,8800,extDP,11390.1
5,8800,MILP,10614.3
5,9600,stdDP,437149
5,9600,extDP,4958.31
5,9600,MILP,11265.1
6,0,stdDP,453788
6,0,extDP,15500.6
6,0,MILP,12662.4
6,1600,stdDP,458712
6,1600,extDP,31920.9
6,1600,MILP,12638.3
6,2400,stdDP,466852
6,2400,extDP,24185
6,2400,MILP,22475.3
6,3200,stdDP,731649
6,3200,extDP,25085
6,3200,MILP,17104.3
6,4000,stdDP,546565
6,4000,extDP,40921.2
6,4000,MILP,13236.5
6,4800,stdDP,474680
6,4800,extDP,31741.1
6,4800,MILP,13126.7
6,5600,stdDP,474713
6,5600,extDP,33911.7
6,5600,MILP,14213.6
6,6400,stdDP,480765
6,6400,extDP,16376.3
6,6400,MILP,12563.1
6,7200,stdDP,460460
6,7200,extDP,16196.1
6,7200,MILP,13399.3
6,800,stdDP,505790
6,800,extDP,15853.5
6,800,MILP,13334
6,8000,stdDP,489366
6,8000,extDP,15510.3
6,8000,MILP,13353.5
6,8800,stdDP,460464
6,8800,extDP,24276.4
6,8800,MILP,13453.2
6,9600,stdDP,457802
6,9600,extDP,15340.7
6,9600,MILP,12608.2
7,0,stdDP,628197
7,0,extDP,80949.3
7,0,MILP,21966.9
7,1600,stdDP,577951
7,1600,extDP,65792
7,1600,MILP,22879.3
7,2400,stdDP,599089
7,2400,extDP,68920.8
7,2400,MILP,22631.4
7,3200,stdDP,665212
7,3200,extDP,85550
7,3200,MILP,23391.8
7,4000,stdDP,588234
7,4000,extDP,70688.8
7,4000,MILP,23101.6
7,4800,stdDP,596950
7,4800,extDP,68804.8
7,4800,MILP,37770.1
7,5600,stdDP,636119
7,5600,extDP,72555.2
7,5600,MILP,23343.7
7,6400,stdDP,614744
7,6400,extDP,65868.3
7,6400,MILP,22008.5
7,7200,stdDP,615980
7,7200,extDP,69230.4
7,7200,MILP,22950.6
7,800,stdDP,700988
7,800,extDP,74251.4
7,800,MILP,22836.8
7,8000,stdDP,609001
7,8000,extDP,72068.3
7,8000,MILP,22670.5
7,8800,stdDP,597997
7,8800,extDP,64793.1
7,8800,MILP,23632.2
7,9600,stdDP,656545
7,9600,extDP,65415.8
7,9600,MILP,21934.3
8,0,stdDP,487039
8,0,extDP,37937.3
8,0,MILP,17993.9
8,1600,stdDP,503715
8,1600,extDP,38970.8
8,1600,MILP,18134.9
8,2400,stdDP,515374
8,2400,extDP,39666.2
8,2400,MILP,18959.2
8,3200,stdDP,520622
8,3200,extDP,38221.9
8,3200,MILP,17866.5
8,4000,stdDP,488457
8,4000,extDP,37030.2
8,4000,MILP,17971.7
8,4800,stdDP,535154
8,4800,extDP,39014.6
8,4800,MILP,17888.1
8,5600,stdDP,505758
8,5600,extDP,39351.5
8,5600,MILP,17294.3
8,6400,stdDP,502980
8,6400,extDP,40504.5
8,6400,MILP,17756.2
8,7200,stdDP,544364
8,7200,extDP,37916.4
8,7200,MILP,17524.7
8,800,stdDP,506877
8,800,extDP,42757.2
8,800,MILP,27413.4
8,8000,stdDP,705931
8,8000,extDP,36340.7
8,8000,MILP,17384.9
8,8800,stdDP,566412
8,8800,extDP,40681.2
8,8800,MILP,19384.5
8,9600,stdDP,578003
8,9600,extDP,38441.2
8,9600,MILP,18132.4
9,0,stdDP,469781
9,0,extDP,25769.4
9,0,MILP,14915.7
9,1600,stdDP,476307
9,1600,extDP,25334
9,1600,MILP,15535.3
9,2400,stdDP,451292
9,2400,extDP,25427
9,2400,MILP,16405.2
9,3200,stdDP,454155
9,3200,extDP,26918.5
9,3200,MILP,16102.5
9,4000,stdDP,506445
9,4000,extDP,47176
9,4000,MILP,15803.2
9,4800,stdDP,456877
9,4800,extDP,37770.3
9,4800,MILP,14975.7
9,5600,stdDP,463183
9,5600,extDP,48361.8
9,5600,MILP,15687.1
9,6400,stdDP,470236
9,6400,extDP,51671.3
9,6400,MILP,16029.9
9,7200,stdDP,494169
9,7200,extDP,34944.8
9,7200,MILP,22061.5
9,800,stdDP,482291
9,800,extDP,25793
9,800,MILP,15700.2
9,8000,stdDP,470295
9,8000,extDP,25155.6
9,8000,MILP,16703.9
9,8800,stdDP,466455
9,8800,extDP,24359
9,8800,MILP,15782.7
9,9600,stdDP,488310
9,9600,extDP,23953.6
9,9600,MILP,16598.2
