unit,iter,solver,time_us
32,7200,MILP,18154.1
32,800,stdDP,539386
32,800,extDP,49595.9
32,800,MILP,18341.7
32,8000,stdDP,532056
32,8000,extDP,102001
32,8000,MILP,18801.6
32,8800,stdDP,560985
32,8800,extDP,49180.7
32,8800,MILP,18241.2
32,9600,stdDP,502028
32,9600,extDP,46918
32,9600,MILP,18345.8
33,0,stdDP,642769
33,0,extDP,66810.2
33,0,MILP,26459.7
33,1600,stdDP,704354
33,1600,extDP,68904.4
33,1600,MILP,22198.5
33,2400,stdDP,659837
33,2400,extDP,77619.5
33,2400,MILP,21548
33,3200,stdDP,649449
33,3200,extDP,73032
33,3200,MILP,21753.8
33,4000,stdDP,651019
33,4000,extDP,65075.2
33,4000,MILP,21794.8
33,4800,stdDP,623524
33,4800,extDP,71023
33,4800,MILP,21634.9
33,5600,stdDP,641326
33,5600,extDP,73573
33,5600,MILP,21944.4
33,6400,stdDP,768707
33,6400,extDP,76334.1
33,6400,MILP,23814.4
33,7200,stdDP,675978
33,7200,extDP,66812.4
33,7200,MILP,24159.8
33,800,stdDP,689638
33,800,extDP,66881.7
33,800,MILP,21640.5
33,8000,stdDP,608463
33,8000,extDP,77518
33,8000,MILP,21848
33,8800,stdDP,630092
33,8800,extDP,71749.7
33,8800,MILP,22645.8
33,9600,stdDP,621731
33,9600,extDP,66231.5
33,9600,MILP,21588.2
34,0,stdDP,666319
34,0,extDP,68657.3
34,0,MILP,22257.7
34,1600,stdDP,706655
34,1600,extDP,65448.6
34,1600,MILP,21184.5
34,2400,stdDP,701274
34,2400,extDP,126472
34,2400,MILP,21603.2
34,3200,stdDP,699338
34,3200,extDP,83092.2
34,3200,MILP,21134.6
34,4000,stdDP,683142
34,4000,extDP,68857
34,4000,MILP,22680.7
34,4800,stdDP,656450
34,4800,extDP,66326.1
34,4800,MILP,23805.7
34,5600,stdDP,698181
34,5600,extDP,69287.7
34,5600,MILP,22475.6
34,6400,stdDP,684521
34,6400,extDP,70029.5
34,6400,MILP,21743.1
34,7200,stdDP,649373
34,7200,extDP,66292.3
34,7200,MILP,21154.9
34,800,stdDP,645954
34,800,extDP,74186.5
34,800,MILP,21320.6
34,8000,stdDP,618059
34,8000,extDP,93885.1
34,8000,MILP,21271.7
34,8800,stdDP,651072
34,8800,extDP,67146.1
34,8800,MILP,21390.3
34,9600,stdDP,629718
34,9600,extDP,80683
34,9600,MILP,21232.6
35,0,stdDP,421258
35,0,extDP,5815.29
35,0,MILP,9083.09
35,1600,stdDP,457277
35,1600,extDP,2299.1
35,1600,MILP,10139.3
35,2400,stdDP,451513
35,2400,extDP,2440.22
35,2400,MILP,9908.07
35,3200,stdDP,437124
35,3200,extDP,2451.44
35,3200,MILP,9974.5
35,4000,stdDP,456399
35,4000,extDP,2243.83
35,4000,MILP,9449.18
35,4800,stdDP,458973
35,4800,extDP,2286.1
35,4800,MILP,9328.22
35,5600,stdDP,445256
35,5600,extDP,5912.33
35,5600,MILP,9187.65
35,6400,stdDP,428330
35,6400,extDP,2277.29
35,6400,MILP,9481.64
35,7200,stdDP,431216
35,7200,extDP,6307.34
35,7200,MILP,9371.75
35,800,stdDP,428017
35,800,extDP,2790.12
35,800,MILP,9367.12
35,8000,stdDP,442009
35,8000,extDP,2249.14
35,8000,MILP,9354.01
35,8800,stdDP,436250
35,8800,extDP,2312.78
35,8800,MILP,9398.17
35,9600,stdDP,445500
35,9600,extDP,5872.08
35,9600,MILP,9644.03
36,0,stdDP,451055
36,0,extDP,2330.78
36,0,MILP,9459.47
36,1600,stdDP,424016
36,1600,extDP,2613.63
36,1600,MILP,9540.66
36,2400,stdDP,440413
36,2400,extDP,4041.16
36,2400,MILP,9391.64
36,3200,stdDP,425418
36,3200,extDP,5709.17
36,3200,MILP,9942.52
36,4000,stdDP,445141
36,4000,extDP,2229.81
36,4000,MILP,10111.2
36,4800,stdDP,441174
36,4800,extDP,2289.98
36,4800,MILP,10009.3
36,5600,stdDP,470836
36,5600,extDP,2597.36
36,5600,MILP,9777.43
36,6400,stdDP,433787
36,6400,extDP,2371.6
36,6400,MILP,10037.1
36,7200,stdDP,473941
36,7200,extDP,6930.08
36,7200,MILP,9977.99
36,800,stdDP,450027
36,800,extDP,2651.07
36,800,MILP,10774.2
36,8000,stdDP,451283
36,8000,extDP,3379.27
36,8000,MILP,9995.1
36,8800,stdDP,455928
36,8800,extDP,2342.19
36,8800,MILP,10174.2
36,9600,stdDP,438947
36,9600,extDP,6474.82
36,9600,MILP,9901.23
37,0,stdDP,535658
37,0,extDP,60699.9
37,0,MILP,18323.9
37,1600,stdDP,568858
37,1600,extDP,36245.2
37,1600,MILP,18025.6
37,2400,stdDP,511145
37,2400,extDP,37139.3
37,2400,MILP,18163.3
37,3200,stdDP,507991
37,3200,extDP,37169.6
37,3200,MILP,17593.4
37,4000,stdDP,498724
37,4000,extDP,40275.1
37,4000,MILP,18401.4
37,4800,stdDP,484015
37,4800,extDP,39823.5
37,4800,MILP,18665.2
37,5600,stdDP,576770
37,5600,extDP,42309.8
37,5600,MILP,19642.1
37,6400,stdDP,584261
37,6400,extDP,41452.6
37,6400,MILP,20167.6
37,7200,stdDP,575656
37,7200,extDP,38114.7
37,7200,MILP,18515.2
37,800,stdDP,507248
37,800,extDP,37304.7
37,800,MILP,17938.2
37,8000,stdDP,506786
37,8000,extDP,40918.6
37,8000,MILP,19733.1
37,8800,stdDP,508720
37,8800,extDP,36647.9
37,8800,MILP,17644.6
37,9600,stdDP,497778
37,9600,extDP,37918.6
37,9600,MILP,18510.7
38,0,stdDP,451698
38,0,extDP,27755.1
38,0,MILP,16120.3
38,1600,stdDP,485295
38,1600,extDP,58484.8
38,1600,MILP,15753.3
38,2400,stdDP,472227
38,2400,extDP,54018.4
38,2400,MILP,15965.8
38,3200,stdDP,458405
38,3200,extDP,58890.3
38,3200,MILP,16342.2
38,4000,stdDP,479963
38,4000,extDP,30367.4
38,4000,MILP,15630.6
38,4800,stdDP,470423
38,4800,extDP,35594.6
38,4800,MILP,15699.5
38,5600,stdDP,459789
38,5600,extDP,27170.6
38,5600,MILP,15707.1
38,6400,stdDP,446836
38,6400,extDP,30666.8
38,6400,MILP,16624.8
38,7200,stdDP,462512
38,7200,extDP,27959.7
38,7200,MILP,16545.6
38,800,stdDP,518409
38,800,extDP,27792.8
38,800,MILP,16509
38,8000,stdDP,507095
38,8000,extDP,37718.7
38,8000,MILP,15985.9
38,8800,stdDP,500943
38,8800,extDP,28503
38,8800,MILP,16385.8
38,9600,stdDP,480329
38,9600,extDP,29043.8
38,9600,MILP,17463
39,0,stdDP,477737
39,0,extDP,5150.92
39,0,MILP,11459.8
39,1600,stdDP,439863
39,1600,extDP,4868.84
39,1600,MILP,10762.2
39,2400,stdDP,440962
39,2400,extDP,11148.3
39,2400,MILP,11103
39,3200,stdDP,433388
39,3200,extDP,11146.4
39,3200,MILP,11593.9
39,4000,stdDP,436049
39,4000,extDP,5258.36
39,4000,MILP,11453.2
39,4800,stdDP,452460
39,4800,extDP,14801.5
39,4800,MILP,14804.3
39,5600,stdDP,620809
39,5600,extDP,15079.7
39,5600,MILP,13365.4
39,6400,stdDP,542858
39,6400,extDP,5437.05
39,6400,MILP,11737.5
39,7200,stdDP,478702
39,7200,extDP,5650.76
39,7200,MILP,10984.2
39,800,stdDP,447637
39,800,extDP,12559.4
39,800,MILP,11139.5
39,8000,stdDP,436201
39,8000,extDP,12374.6
39,8000,MILP,11024.2
39,8800,stdDP,460521
39,8800,extDP,5053.5
39,8800,MILP,11350.6
39,9600,stdDP,451008
39,9600,extDP,5326.63
39,9600,MILP,10964.4
4,0,stdDP,472579
4,0,extDP,33126.5
4,0,MILP,15974
4,1600,stdDP,461534
4,1600,extDP,29305.3
4,1600,MILP,16078
4,2400,stdDP,476452
4,2400,extDP,29897.6
4,2400,MILP,15966.8
4,3200,stdDP,479742
4,3200,extDP,30692.5
4,3200,MILP,16263.1
4,4000,stdDP,454358
4,4000,extDP,29714.3
4,4000,MILP,15642.5
4,4800,stdDP,544722
4,4800,extDP,30546.4
4,4800,MILP,16623
4,5600,stdDP,482306
4,5600,extDP,31991.1
4,5600,MILP,16111.1
4,6400,stdDP,489542
4,6400,extDP,30289.8
4,6400,MILP,16828.3
4,7200,stdDP,497521
4,7200,extDP,29026.1
4,7200,MILP,15890.8
4,800,stdDP,470819
4,800,extDP,30759.8
4,800,MILP,16467.8
4,8000,stdDP,468073
4,8000,extDP,30573.7
4,8000,MILP,16000.6
4,8800,stdDP,474375
4,8800,extDP,29675.2
4,8800,MILP,16240.5
4,9600,stdDP,476875
4,9600,extDP,28888.1
4,9600,MILP,15610.1
40,0,stdDP,472625
40,0,extDP,27055.5
40,0,MILP,15932.9
40,1600,stdDP,471726
40,1600,extDP,55313.3
40,1600,MILP,16772
40,2400,stdDP,483073
40,2400,extDP,27856.6
40,2400,MILP,15963.7
40,3200,stdDP,489625
40,3200,extDP,34394.3
40,3200,MILP,17517
40,4000,stdDP,465023
40,4000,extDP,41178.3
40,4000,MILP,16669.4
40,4800,stdDP,495269
40,4800,extDP,34066.9
40,4800,MILP,16376.6
40,5600,stdDP,464975
40,5600,extDP,58264.5
40,5600,MILP,15776.7
40,6400,stdDP,468538
40,6400,extDP,26773.2
40,6400,MILP,15816.1
40,7200,stdDP,490624
40,7200,extDP,28621.8
40,7200,MILP,16772
40,800,stdDP,477181
40,800,extDP,27740.1
40,800,MILP,15921.7
40,8000,stdDP,509551
40,8000,extDP,28164.4
40,8000,MILP,15859.6
40,8800,stdDP,460673
40,8800,extDP,26799.3
40,8800,MILP,22189.4
40,9600,stdDP,489054
40,9600,extDP,30750.8
40,9600,MILP,18580.3
41,0,stdDP,588798
41,0,extDP,26379.1
41,0,MILP,15815.7
41,1600,stdDP,490162
41,1600,extDP,24902.4
41,1600,MILP,15552.4
41,2400,stdDP,450322
41,2400,extDP,45718.9
41,2400,MILP,15023.7
41,3200,stdDP,460825
41,3200,extDP,25210.8
41,3200,MILP,15569.8
41,4000,stdDP,506910
41,4000,extDP,24514.8
41,4000,MILP,15260.7
41,4800,stdDP,474655
41,4800,extDP,23663
41,4800,MILP,15033.2
41,5600,stdDP,462290
41,5600,extDP,25176.1
41,5600,MILP,15047.7
41,6400,stdDP,463218
41,6400,extDP,39627.4
41,6400,MILP,16220.1
41,7200,stdDP,474124
41,7200,extDP,50377
41,7200,MILP,18468.5
41,800,stdDP,478220
41,800,extDP,38977.8
41,800,MILP,16225.3
41,8000,stdDP,484353
41,8000,extDP,24154.9
41,8000,MILP,15054.7
41,8800,stdDP,497148
41,8800,extDP,24190.7
41,8800,MILP,15170
41,9600,stdDP,476080
41,9600,extDP,24167.1
41,9600,MILP,14966.3
42,0,stdDP,486041
42,0,extDP,14390.3
42,0,MILP,10953.7
42,1600,stdDP,444680
42,1600,extDP,14245.4
42,1600,MILP,12161
42,2400,stdDP,452903
42,2400,extDP,6006.06
42,2400,MILP,11238.4
42,3200,stdDP,436694
42,3200,extDP,6859.98
42,3200,MILP,12485
42,4000,stdDP,451790
42,4000,extDP,6241.14
42,4000,MILP,11612.8
42,4800,stdDP,448457
42,4800,extDP,6161.56
42,4800,MILP,12633.9
42,5600,stdDP,458454
42,5600,extDP,7275.99
42,5600,MILP,12359
42,6400,stdDP,440065
42,6400,extDP,5985.65
42,6400,MILP,11480.6
42,7200,stdDP,444061
42,7200,extDP,7754.76
42,7200,MILP,11582.9
42,800,stdDP,485498
42,800,extDP,6049.8
42,800,MILP,11517.1
42,8000,stdDP,479341
42,8000,extDP,6101.75
42,8000,MILP,11052.4
42,8800,stdDP,442032
42,8800,extDP,6130.89
42,8800,MILP,11381.9
42,9600,stdDP,448193
42,9600,extDP,15584.6
42,9600,MILP,11456.1
43,0,stdDP,470521
43,0,extDP,12829.7
43,0,MILP,13721.5
43,1600,stdDP,482797
43,1600,extDP,12590.4
43,1600,MILP,14178.7
43,2400,stdDP,443847
43,2400,extDP,12791.8
43,2400,MILP,13278.8
43,3200,stdDP,457234
43,3200,extDP,12435.9
43,3200,MILP,14033.9
43,4000,stdDP,449304
43,4000,extDP,14266.2
43,4000,MILP,13923.6
43,4800,stdDP,434010
43,4800,extDP,13400.8
43,4800,MILP,14614.1
43,5600,stdDP,458427
43,5600,extDP,23062.9
43,5600,MILP,13370.2
43,6400,stdDP,455049
43,6400,extDP,12666.3
43,6400,MILP,12778.9
43,7200,stdDP,472744
43,7200,extDP,12904.1
43,7200,MILP,13699.7
43,800,stdDP,458779
43,800,extDP,13722.1
43,800,MILP,14310
43,8000,stdDP,457947
43,8000,extDP,15730.3
43,8000,MILP,13647.7
43,8800,stdDP,438470
43,8800,extDP,12455
43,8800,MILP,13317.2
43,9600,stdDP,459612
43,9600,extDP,13880.1
43,9600,MILP,13844.8
44,0,stdDP,475155
44,0,extDP,6338.93
44,0,MILP,12088.5
44,1600,stdDP,458455
44,1600,extDP,8922.27
44,1600,MILP,11302.2
44,2400,stdDP,454280
44,2400,extDP,6280.34
44,2400,MILP,11804.7
44,3200,stdDP,466879
44,3200,extDP,6033.95
44,3200,MILP,11864.9
44,4000,stdDP,464467
44,4000,extDP,6267.21
44,4000,MILP,11307.5
44,4800,stdDP,450433
44,4800,extDP,6237.85
44,4800,MILP,11261.1
44,5600,stdDP,439484
44,5600,extDP,6112.63
44,5600,MILP,11497.7
44,6400,stdDP,461881
44,6400,extDP,6308.73
44,6400,MILP,11469
44,7200,stdDP,471542
44,7200,extDP,6328.19
44,7200,MILP,11198.4
44,800,stdDP,487062
44,800,extDP,6060.69
44,800,MILP,11074.7
44,8000,stdDP,467751
44,8000,extDP,14615.1
44,8000,MILP,12594.4
44,8800,stdDP,432593
44,8800,extDP,14388.2
44,8800,MILP,11510.1
44,9600,stdDP,472407
44,9600,extDP,15823.7
44,9600,MILP,11720
45,0,stdDP,453651
45,0,extDP,16509.1
45,0,MILP,13434.3
45,1600,stdDP,488982
45,1600,extDP,16350.9
45,1600,MILP,13313.1
45,2400,stdDP,488377
45,2400,extDP,16599.9
45,2400,MILP,15616.1
45,3200,stdDP,495964
45,3200,extDP,25876
45,3200,MILP,14168.2
45,4000,stdDP,501844
45,4000,extDP,18307.9
45,4000,MILP,13347
45,4800,stdDP,479542
45,4800,extDP,16306
45,4800,MILP,13753.3
45,5600,stdDP,484714
45,5600,extDP,18554.7
45,5600,MILP,13820.5
45,6400,stdDP,463542
45,6400,extDP,17755.4
45,6400,MILP,15763.4
45,7200,stdDP,459479
45,7200,extDP,16251
45,7200,MILP,13966.6
45,800,stdDP,467134
45,800,extDP,38362.7
45,800,MILP,13264.7
45,8000,stdDP,456685
45,8000,extDP,16880.1
45,8000,MILP,13308.7
45,8800,stdDP,448579
45,8800,extDP,16938.3
45,8800,MILP,15180.3
45,9600,stdDP,475423
45,9600,extDP,16093.6
45,9600,MILP,14049.4
46,0,stdDP,431781
46,0,extDP,11422.4
46,0,MILP,11732.7
46,1600,stdDP,438941
46,1600,extDP,12548.4
46,1600,MILP,12234.3
46,2400,stdDP,471332
46,2400,extDP,5146.71
46,2400,MILP,11475.4
46,3200,stdDP,455437
46,3200,extDP,13570.4
46,3200,MILP,11074
46,4000,stdDP,456738
46,4000,extDP,4907.22
46,4000,MILP,11069.4
46,4800,stdDP,463406
46,4800,extDP,8715
46,4800,MILP,11252.9
46,5600,stdDP,479579
46,5600,extDP,19989.1
46,5600,MILP,10825.4
46,6400,stdDP,441003
46,6400,extDP,5291.35
46,6400,MILP,11380.4
46,7200,stdDP,434129
46,7200,extDP,4944.22
46,7200,MILP,10541.9
46,800,stdDP,435310
46,800,extDP,7284.79
46,800,MILP,10840.7
46,8000,stdDP,445646
46,8000,extDP,5264.04
46,8000,MILP,11391.7
46,8800,stdDP,448997
46,8800,extDP,5337.19
46,8800,MILP,10601.9
46,9600,stdDP,436081
46,9600,extDP,12665.4
46,9600,MILP,10689.2
47,0,stdDP,491507
47,0,extDP,27034.4
47,0,MILP,16012.1
47,1600,stdDP,488499
47,1600,extDP,33222.8
47,1600,MILP,16108.3
47,2400,stdDP,469922
47,2400,extDP,29571.7
47,2400,MILP,15931.3
47,3200,stdDP,508931
47,3200,extDP,28215.9
47,3200,MILP,17656.4
47,4000,stdDP,468071
47,4000,extDP,30935.4
47,4000,MILP,16945.3
47,4800,stdDP,463954
47,4800,extDP,38596.1
47,4800,MILP,17999.6
47,5600,stdDP,488698
47,5600,extDP,41408.2
47,5600,MILP,16685.3
47,6400,stdDP,489589
47,6400,extDP,28989
47,6400,MILP,16191.5
47,7200,stdDP,463789
47,7200,extDP,59431.9
47,7200,MILP,15829.1
47,800,stdDP,463570
47,800,extDP,28989.5
47,800,MILP,16414.7
47,8000,stdDP,529201
47,8000,extDP,28463.8
47,8000,MILP,17364.8
47,8800,stdDP,501255
47,8800,extDP,30225
47,8800,MILP,17302.7
47,9600,stdDP,518314
47,9600,extDP,28276.8
47,9600,MILP,15854.7
48,0,stdDP,472854
48,0,extDP,6288.54
48,0,MILP,10967.2
48,1600,stdDP,447035
48,1600,extDP,6511.89
48,1600,MILP,11622.6
48,2400,stdDP,440642
48,2400,extDP,6221.68
48,2400,MILP,11233.7
48,3200,stdDP,460087
48,3200,extDP,15376
48,3200,MILP,11887.4
48,4000,stdDP,463315
48,4000,extDP,6419.2
48,4000,MILP,11247.2
48,4800,stdDP,449590
48,4800,extDP,6060.09
48,4800,MILP,10987.1
48,5600,stdDP,432192
48,5600,extDP,5945.55
48,5600,MILP,11084.6
48,6400,stdDP,462980
48,6400,extDP,15886
48,6400,MILP,11041
48,7200,stdDP,472423
48,7200,extDP,6059.91
48,7200,MILP,11527.6
48,800,stdDP,470401
48,800,extDP,6889.47
48,800,MILP,11658.6
48,8000,stdDP,446187
48,8000,extDP,6922.45
48,8000,MILP,11603.3
48,8800,stdDP,431339
48,8800,extDP,13114.8
48,8800,MILP,12367.9
48,9600,stdDP,463006
48,9600,extDP,6609.62
48,9600,MILP,10996.9
49,0,stdDP,458120
49,0,extDP,22922.7
49,0,MILP,12878.7
49,1600,stdDP,483275
49,1600,extDP,10349.1
49,1600,MILP,12885.2
49,2400,stdDP,448834
49,2400,extDP,18471.5
49,2400,MILP,12292.3
49,3200,stdDP,468690
49,3200,extDP,10307.8
49,3200,MILP,15004.5
49,4000,stdDP,435498
49,4000,extDP,17830.6
49,4000,MILP,13318.6
49,4800,stdDP,470338
49,4800,extDP,10835.2
49,4800,MILP,13217
49,5600,stdDP,482958
49,5600,extDP,9913.97
49,5600,MILP,13437
49,6400,stdDP,459039
49,6400,extDP,9960.76
49,6400,MILP,13481.4
49,7200,stdDP,462241
49,7200,extDP,9899.03
49,7200,MILP,12613.5
49,800,stdDP,473965
49,800,extDP,9771.47
49,800,MILP,12370.5
49,8000,stdDP,481125
49,8000,extDP,9712.68
49,8000,MILP,14921.2
49,8800,stdDP,478817
49,8800,extDP,9640.27
49,8800,MILP,12845.7
49,9600,stdDP,464738
49,9600,extDP,10641.3
49,9600,MILP,12594.4
5,0,stdDP,491034
5,0,extDP,56798.4
5,0,MILP,26263.9
5,1600,stdDP,794464
5,1600,extDP,67686.1
5,1600,MILP,25785.6
5,2400,stdDP,762102
5,2400,extDP,76734.6
5,2400,MILP,28496.9
5,3200,stdDP,781634
5,3200,extDP,82571.8
5,3200,MILP,20235.4
5,4000,stdDP,537595
5,4000,extDP,96400.2
5,4000,MILP,17791
5,4800,stdDP,499757
5,4800,extDP,46985.3
5,4800,MILP,17862.6
5,5600,stdDP,480336
5,5600,extDP,50266
5,5600,MILP,18447.2
5,6400,stdDP,561806
5,6400,extDP,46499.5
5,6400,MILP,18025.4
5,7200,stdDP,551872
5,7200,extDP,47452.7
5,7200,MILP,19213.1
5,800,stdDP,543184
5,800,extDP,48602.2
5,800,MILP,17853.7
5,8000,stdDP,506920
5,8000,extDP,64461.5
5,8000,MILP,18698.5
5,8800,stdDP,490626
5,8800,extDP,46982.3
5,8800,MILP,17992.4
5,9600,stdDP,509325
5,9600,extDP,49412.1
5,9600,MILP,18137.2
6,0,stdDP,511291
6,0,extDP,48980.4
6,0,MILP,19054.5
6,1600,stdDP,519128
6,1600,extDP,83925
6,1600,MILP,19292.7
6,2400,stdDP,480211
6,2400,extDP,48378.7
6,2400,MILP,18800.9
6,3200,stdDP,518796
6,3200,extDP,47055.1
6,3200,MILP,18493.7
6,4000,stdDP,547426
6,4000,extDP,64596.6
6,4000,MILP,19107.3
6,4800,stdDP,628751
6,4800,extDP,49612.8
6,4800,MILP,18826
6,5600,stdDP,484343
6,5600,extDP,83056.7
6,5600,MILP,21604.6
6,6400,stdDP,505819
6,6400,extDP,50476.6
6,6400,MILP,20840.2
6,7200,stdDP,524731
6,7200,extDP,60318.9
6,7200,MILP,18775.3
6,800,stdDP,542384
6,800,extDP,48276.2
6,800,MILP,18889.3
6,8000,stdDP,512820
6,8000,extDP,50069.6
6,8000,MILP,18634.4
6,8800,stdDP,518201
6,8800,extDP,52085.7
6,8800,MILP,18814.5
6,9600,stdDP,516181
6,9600,extDP,47692
6,9600,MILP,19194.4
7,0,stdDP,444821
7,0,extDP,16033
7,0,MILP,13293.8
7,1600,stdDP,485131
7,1600,extDP,16497.9
7,1600,MILP,13079.4
7,2400,stdDP,443364
7,2400,extDP,15407.6
7,2400,MILP,13032.3
7,3200,stdDP,507042
7,3200,extDP,16407.6
7,3200,MILP,13342.7
7,4000,stdDP,450590
7,4000,extDP,16044.6
7,4000,MILP,13213.1
7,4800,stdDP,459722
7,4800,extDP,15828.1
7,4800,MILP,12686.1
7,5600,stdDP,472243
7,5600,extDP,16791.7
7,5600,MILP,12454.1
7,6400,stdDP,438934
7,6400,extDP,15773
7,6400,MILP,13340.1
7,7200,stdDP,443105
7,7200,extDP,15746
7,7200,MILP,12698.9
7,800,stdDP,487844
7,800,extDP,15558.5
7,800,MILP,12575.1
7,8000,stdDP,460791
7,8000,extDP,16299.5
7,8000,MILP,12951.4
7,8800,stdDP,450640
7,8800,extDP,15968.9
7,8800,MILP,13030.1
7,9600,stdDP,458176
7,9600,extDP,32957.2
7,9600,MILP,13129.4
8,0,stdDP,601145
8,0,extDP,74262.2
8,0,MILP,22580.9
8,1600,stdDP,654996
8,1600,extDP,80023.9
8,1600,MILP,22334
8,2400,stdDP,633138
8,2400,extDP,89880.1
8,2400,MILP,22306.4
8,3200,stdDP,634727
8,3200,extDP,78771.3
8,3200,MILP,23158.7
8,4000,stdDP,646378
8,4000,extDP,80239.6
8,4000,MILP,23543.3
8,4800,stdDP,662349
8,4800,extDP,77006.5
8,4800,MILP,22002.2
8,5600,stdDP,637869
8,5600,extDP,75775.9
8,5600,MILP,22806.4
8,6400,stdDP,689950
8,6400,extDP,82599.4
8,6400,MILP,25566.8
8,7200,stdDP,698412
8,7200,extDP,111111
8,7200,MILP,22799.6
8,800,stdDP,685354
8,800,extDP,115279
8,800,MILP,22115.8
8,8000,stdDP,638433
8,8000,extDP,83066.4
8,8000,MILP,23265.1
8,8800,stdDP,678193
8,8800,extDP,79659.6
8,8800,MILP,25389.8
8,9600,stdDP,665986
8,9600,extDP,90281.3
8,9600,MILP,23559.9
9,0,stdDP,554854
9,0,extDP,55147
9,0,MILP,17502.5
9,1600,stdDP,491602
9,1600,extDP,39342.4
9,1600,MILP,18034.3
9,2400,stdDP,533921
9,2400,extDP,37857.9
9,2400,MILP,17776.4
9,3200,stdDP,515780
9,3200,extDP,36867.6
9,3200,MILP,17237
9,4000,stdDP,511780
9,4000,extDP,52689.3
9,4000,MILP,17352
9,4800,stdDP,533464
9,4800,extDP,39710.4
9,4800,MILP,17809.2
9,5600,stdDP,554562
9,5600,extDP,38455.5
9,5600,MILP,18712.8
9,6400,stdDP,557238
9,6400,extDP,38005.5
9,6400,MILP,17314.9
9,7200,stdDP,505870
9,7200,extDP,38546.7
9,7200,MILP,17318.3
9,800,stdDP,543273
9,800,extDP,38781.9
9,800,MILP,16694
9,8000,stdDP,502687
9,8000,extDP,37119.1
9,8000,MILP,17419.3
9,8800,stdDP,505005
9,8800,extDP,38758.9
9,8800,MILP,18059.2
9,9600,stdDP,517607
9,9600,extDP,38606.6
9,9600,MILP,16817.3
