unit,iter,solver,time_us
20,3200,extDP,2369.03
20,3200,MILP,2901.98
20,3600,stdDP,16757
20,3600,extDP,2166
20,3600,MILP,2894.25
20,400,stdDP,16429.7
20,400,extDP,2527.05
20,400,MILP,3843.12
20,4000,stdDP,17484.5
20,4000,extDP,2379.73
20,4000,MILP,2942.47
20,4400,stdDP,17332.8
20,4400,extDP,2418.02
20,4400,MILP,3384.89
20,4800,stdDP,18149.4
20,4800,extDP,2419.76
20,4800,MILP,3087.78
20,5200,stdDP,17534.6
20,5200,extDP,2808.42
20,5200,MILP,3182.09
20,5600,stdDP,16754.4
20,5600,extDP,3044.45
20,5600,MILP,3061.16
20,6000,stdDP,17087.4
20,6000,extDP,2517.95
20,6000,MILP,4432.19
20,6400,stdDP,17359.8
20,6400,extDP,2455.69
20,6400,MILP,3243.66
20,6800,stdDP,16367.1
20,6800,extDP,2441.39
20,6800,MILP,3616.6
20,7200,stdDP,16865.5
20,7200,extDP,2387.38
20,7200,MILP,2751.66
20,7600,stdDP,16429.5
20,7600,extDP,2663.14
20,7600,MILP,2874.94
20,800,stdDP,15676.8
20,800,extDP,2247.83
20,800,MILP,3277.68
20,8000,stdDP,16299.6
20,8000,extDP,2608.49
20,8000,MILP,3433.81
20,8400,stdDP,16278.2
20,8400,extDP,2342.14
20,8400,MILP,2831.11
20,8800,stdDP,17201.8
20,8800,extDP,2589.6
20,8800,MILP,3307.97
20,9200,stdDP,18646.9
20,9200,extDP,2628.97
20,9200,MILP,2795.06
20,9600,stdDP,15905
20,9600,extDP,2447.29
20,9600,MILP,3597.14
21,0,stdDP,16183.2
21,0,extDP,954.108
21,0,MILP,2640.54
21,1200,stdDP,14931.8
21,1200,extDP,1175.37
21,1200,MILP,3954.52
21,1600,stdDP,15263.2
21,1600,extDP,922.776
21,1600,MILP,2760.84
21,2000,stdDP,16037.9
21,2000,extDP,978.407
21,2000,MILP,2544.24
21,2400,stdDP,14976.2
21,2400,extDP,1021.98
21,2400,MILP,2571.98
21,2800,stdDP,14404.2
21,2800,extDP,996.289
21,2800,MILP,3103.78
21,3200,stdDP,15113.3
21,3200,extDP,1166.2
21,3200,MILP,2533.16
21,3600,stdDP,15310.9
21,3600,extDP,988.049
21,3600,MILP,2520.74
21,400,stdDP,15188.1
21,400,extDP,1004.97
21,400,MILP,2644.85
21,4000,stdDP,16531.6
21,4000,extDP,1006.31
21,4000,MILP,2801.7
21,4400,stdDP,14459.3
21,4400,extDP,1145.71
21,4400,MILP,2464.71
21,4800,stdDP,14608.8
21,4800,extDP,1596.14
21,4800,MILP,2441.1
21,5200,stdDP,16012.4
21,5200,extDP,898.32
21,5200,MILP,2679.6
21,5600,stdDP,15412.1
21,5600,extDP,1183.87
21,5600,MILP,3869.75
21,6000,stdDP,14976.9
21,6000,extDP,957.842
21,6000,MILP,2670.79
21,6400,stdDP,17230.4
21,6400,extDP,1271.53
21,6400,MILP,4215.52
21,6800,stdDP,20534.5
21,6800,extDP,1373.59
21,6800,MILP,2911.6
21,7200,stdDP,15399
21,7200,extDP,1190.01
21,7200,MILP,2655.33
21,7600,stdDP,16935.6
21,7600,extDP,1484.03
21,7600,MILP,2617.59
21,800,stdDP,15664.7
21,800,extDP,1231.1
21,800,MILP,2789.65
21,8000,stdDP,16255.3
21,8000,extDP,988.754
21,8000,MILP,3748.36
21,8400,stdDP,17960.4
21,8400,extDP,1023.46
21,8400,MILP,2653.77
21,8800,stdDP,16913.9
21,8800,extDP,1146.43
21,8800,MILP,2561.57
21,9200,stdDP,17242.6
21,9200,extDP,969.139
21,9200,MILP,3234.43
21,9600,stdDP,16248.3
21,9600,extDP,1072.97
21,9600,MILP,3646.72
22,0,stdDP,13729.4
22,0,extDP,496.316
22,0,MILP,2377.53
22,1200,stdDP,29154.7
22,1200,extDP,1265.14
22,1200,MILP,5156.93
22,1600,stdDP,26724
22,1600,extDP,433.665
22,1600,MILP,2281.71
22,2000,stdDP,18898.3
22,2000,extDP,761.967
22,2000,MILP,3259.1
22,2400,stdDP,17930.6
22,2400,extDP,794.721
22,2400,MILP,2853.31
22,2800,stdDP,14055.7
22,2800,extDP,680.677
22,2800,MILP,3593.96
22,3200,stdDP,13205.8
22,3200,extDP,475.414
22,3200,MILP,2196.7
22,3600,stdDP,13319.9
22,3600,extDP,550.368
22,3600,MILP,2075.09
22,400,stdDP,12887.3
22,400,extDP,495.509
22,400,MILP,2060.36
22,4000,stdDP,13258.6
22,4000,extDP,459.286
22,4000,MILP,2367.3
22,4400,stdDP,12818.1
22,4400,extDP,430.487
22,4400,MILP,2037.12
22,4800,stdDP,15562.6
22,4800,extDP,454.04
22,4800,MILP,2397.88
22,5200,stdDP,13418.4
22,5200,extDP,485.263
22,5200,MILP,2555.41
22,5600,stdDP,12672.4
22,5600,extDP,461.069
22,5600,MILP,2041.73
22,6000,stdDP,12911.8
22,6000,extDP,539.718
22,6000,MILP,2122.41
22,6400,stdDP,12663.3
22,6400,extDP,438.868
22,6400,MILP,2069.91
22,6800,stdDP,12666.1
22,6800,extDP,448.089
22,6800,MILP,2124.49
22,7200,stdDP,12754
22,7200,extDP,480.153
22,7200,MILP,2359.76
22,7600,stdDP,13038.3
22,7600,extDP,418.101
22,7600,MILP,2097.81
22,800,stdDP,12596.4
22,800,extDP,425.66
22,800,MILP,2119.55
22,8000,stdDP,13001.7
22,8000,extDP,430.533
22,8000,MILP,2123.02
22,8400,stdDP,12670.2
22,8400,extDP,429.545
22,8400,MILP,2071.71
22,8800,stdDP,13056.9
22,8800,extDP,521.491
22,8800,MILP,2190.2
22,9200,stdDP,13809.2
22,9200,extDP,696.215
22,9200,MILP,2034.54
22,9600,stdDP,12666.5
22,9600,extDP,523.343
22,9600,MILP,2077.17
23,0,stdDP,12882
23,0,extDP,441.788
23,0,MILP,2088.66
23,1200,stdDP,13661.9
23,1200,extDP,502.412
23,1200,MILP,2128.21
23,1600,stdDP,13650.3
23,1600,extDP,528.549
23,1600,MILP,2522.69
23,2000,stdDP,12639.1
23,2000,extDP,423.226
23,2000,MILP,2211.83
23,2400,stdDP,13670
23,2400,extDP,423.352
23,2400,MILP,2377.25
23,2800,stdDP,12809
23,2800,extDP,419.004
23,2800,MILP,2505.59
23,3200,stdDP,12775.9
23,3200,extDP,464.805
23,3200,MILP,2137.26
23,3600,stdDP,12810.7
23,3600,extDP,669.934
23,3600,MILP,2293.05
23,400,stdDP,12904
23,400,extDP,423.609
23,400,MILP,2261.55
23,4000,stdDP,13185.2
23,4000,extDP,446.073
23,4000,MILP,2458.41
23,4400,stdDP,13080.8
23,4400,extDP,434.702
23,4400,MILP,2089.85
23,4800,stdDP,13145.7
23,4800,extDP,453.487
23,4800,MILP,2127.3
23,5200,stdDP,14903.3
23,5200,extDP,538.148
23,5200,MILP,2170.21
23,5600,stdDP,13822
23,5600,extDP,430.614
23,5600,MILP,2164.06
23,6000,stdDP,12926.9
23,6000,extDP,498.432
23,6000,MILP,2133.31
23,6400,stdDP,13553.1
23,6400,extDP,478.503
23,6400,MILP,2463.81
23,6800,stdDP,14082
23,6800,extDP,812.725
23,6800,MILP,2661.86
23,7200,stdDP,13484.5
23,7200,extDP,457.442
23,7200,MILP,2191.83
23,7600,stdDP,13211.9
23,7600,extDP,450.81
23,7600,MILP,2323.13
23,800,stdDP,13748.7
23,800,extDP,429.953
23,800,MILP,2411.76
23,8000,stdDP,13011.7
23,8000,extDP,435.951
23,8000,MILP,2125.13
23,8400,stdDP,12929.1
23,8400,extDP,434.756
23,8400,MILP,2217.15
23,8800,stdDP,12946.3
23,8800,extDP,464.99
23,8800,MILP,2197.32
23,9200,stdDP,12983.1
23,9200,extDP,448.358
23,9200,MILP,2100.92
23,9600,stdDP,12695.5
23,9600,extDP,427.015
23,9600,MILP,2219.11
24,0,stdDP,14891.6
24,0,extDP,933.85
24,0,MILP,2457.95
24,1200,stdDP,15152.7
24,1200,extDP,910.278
24,1200,MILP,2262.72
24,1600,stdDP,15312.5
24,1600,extDP,935.669
24,1600,MILP,2399.13
24,2000,stdDP,14922.7
24,2000,extDP,993.447
24,2000,MILP,2455.71
24,2400,stdDP,15215.9
24,2400,extDP,945.15
24,2400,MILP,2354.28
24,2800,stdDP,15203
24,2800,extDP,879.668
24,2800,MILP,2442.52
24,3200,stdDP,15022.4
24,3200,extDP,894
24,3200,MILP,2369.94
24,3600,stdDP,15950.9
24,3600,extDP,939.922
24,3600,MILP,2327.59
24,400,stdDP,15135.8
24,400,extDP,874.749
24,400,MILP,2362.86
24,4000,stdDP,15387.4
24,4000,extDP,982.856
24,4000,MILP,2334.38
24,4400,stdDP,16193.8
24,4400,extDP,864.24
24,4400,MILP,3022.47
24,4800,stdDP,15001.5
24,4800,extDP,885.546
24,4800,MILP,2291.21
24,5200,stdDP,15531.3
24,5200,extDP,1920.8
24,5200,MILP,3988.36
24,5600,stdDP,15314.2
24,5600,extDP,984.935
24,5600,MILP,2981.44
24,6000,stdDP,15224.7
24,6000,extDP,894.12
24,6000,MILP,2849.85
24,6400,stdDP,15075.7
24,6400,extDP,952.071
24,6400,MILP,2469.77
24,6800,stdDP,15535.9
24,6800,extDP,889.361
24,6800,MILP,2257.14
24,7200,stdDP,26084.2
24,7200,extDP,910.727
24,7200,MILP,2574.37
24,7600,stdDP,15009.3
24,7600,extDP,882.679
24,7600,MILP,2294.64
24,800,stdDP,14987
24,800,extDP,957.689
24,800,MILP,2486.68
24,8000,stdDP,15112
24,8000,extDP,1011.99
24,8000,MILP,2273.99
24,8400,stdDP,16679.5
24,8400,extDP,992.747
24,8400,MILP,2326.05
24,8800,stdDP,15299.6
24,8800,extDP,1256.82
24,8800,MILP,3130.36
24,9200,stdDP,15327.7
24,9200,extDP,910.266
24,9200,MILP,2343.77
24,9600,stdDP,16694.9
24,9600,extDP,948.302
24,9600,MILP,2340.61
25,0,stdDP,16912.5
25,0,extDP,5063.56
25,0,MILP,3765.22
25,1200,stdDP,16787.4
25,1200,extDP,5138.51
25,1200,MILP,3318.67
25,1600,stdDP,16555.1
25,1600,extDP,5155.68
25,1600,MILP,3170.78
25,2000,stdDP,16424.8
25,2000,extDP,5135.36
25,2000,MILP,3322.9
25,2400,stdDP,16395.2
25,2400,extDP,5149.32
25,2400,MILP,3700.87
25,2800,stdDP,16467.3
25,2800,extDP,5022.84
25,2800,MILP,3238.47
25,3200,stdDP,16337.6
25,3200,extDP,5832.12
25,3200,MILP,3263.75
25,3600,stdDP,16389.3
25,3600,extDP,5131.23
25,3600,MILP,3606.91
25,400,stdDP,16787.7
25,400,extDP,5182.55
25,400,MILP,3244.22
25,4000,stdDP,16384.2
25,4000,extDP,5395.63
25,4000,MILP,3662.86
25,4400,stdDP,17387.7
25,4400,extDP,5346.02
25,4400,MILP,3400.55
25,4800,stdDP,16928.7
25,4800,extDP,5551.24
25,4800,MILP,4685.07
25,5200,stdDP,16686.8
25,5200,extDP,5338.56
25,5200,MILP,3401.7
25,5600,stdDP,17329.4
25,5600,extDP,5643.79
25,5600,MILP,3465.77
25,6000,stdDP,17313.8
25,6000,extDP,5259.91
25,6000,MILP,4333.77
25,6400,stdDP,17693.2
25,6400,extDP,5344.26
25,6400,MILP,3311.4
25,6800,stdDP,16230.8
25,6800,extDP,5376.82
25,6800,MILP,3307.32
25,7200,stdDP,16500.3
25,7200,extDP,5244.14
25,7200,MILP,3400.43
25,7600,stdDP,16262.5
25,7600,extDP,5076.98
25,7600,MILP,3228.76
25,800,stdDP,16784.3
25,800,extDP,5213.73
25,800,MILP,3460.77
25,8000,stdDP,16597
25,8000,extDP,5185
25,8000,MILP,3382.3
25,8400,stdDP,16520.6
25,8400,extDP,5194.77
25,8400,MILP,3521.75
25,8800,stdDP,16846.3
25,8800,extDP,5636.61
25,8800,MILP,3334.6
25,9200,stdDP,16580
25,9200,extDP,5190.58
25,9200,MILP,3279.61
25,9600,stdDP,16748.7
25,9600,extDP,5165.96
25,9600,MILP,3298.92
26,0,stdDP,17261.1
26,0,extDP,2441.66
26,0,MILP,2744.17
26,1200,stdDP,16768.3
26,1200,extDP,2371.2
26,1200,MILP,2796.07
26,1600,stdDP,16863.4
26,1600,extDP,2420.32
26,1600,MILP,2891.28
26,2000,stdDP,16763
26,2000,extDP,2406.6
26,2000,MILP,2715.18
26,2400,stdDP,17123.2
26,2400,extDP,2397.49
26,2400,MILP,2874.14
26,2800,stdDP,16779
26,2800,extDP,2535.98
26,2800,MILP,3340.01
26,3200,stdDP,17507
26,3200,extDP,2347.8
26,3200,MILP,2757.45
26,3600,stdDP,16614.3
26,3600,extDP,2283.54
26,3600,MILP,2709.84
26,400,stdDP,16765.9
26,400,extDP,2460.85
26,400,MILP,2775.04
26,4000,stdDP,16580.6
26,4000,extDP,2350.01
26,4000,MILP,2813.24
26,4400,stdDP,16574.8
26,4400,extDP,2372.93
26,4400,MILP,2778.7
26,4800,stdDP,16565
26,4800,extDP,2348.3
26,4800,MILP,2913.51
26,5200,stdDP,16695.3
26,5200,extDP,2386.18
26,5200,MILP,2803.11
26,5600,stdDP,17025.7
26,5600,extDP,2521.19
26,5600,MILP,2834.61
26,6000,stdDP,17277.9
26,6000,extDP,2463.99
26,6000,MILP,3190.3
26,6400,stdDP,17185.4
26,6400,extDP,2567.3
26,6400,MILP,2907.95
26,6800,stdDP,17794.5
26,6800,extDP,2395.09
26,6800,MILP,2794.08
26,7200,stdDP,17631.6
26,7200,extDP,2754.41
26,7200,MILP,4570.8
26,7600,stdDP,16850.2
26,7600,extDP,2333.11
26,7600,MILP,2742.93
26,800,stdDP,16571.1
26,800,extDP,2463.7
26,800,MILP,2718.36
26,8000,stdDP,16606.4
26,8000,extDP,2512.04
26,8000,MILP,2821.86
26,8400,stdDP,17012.8
26,8400,extDP,2267.45
26,8400,MILP,2678.39
26,8800,stdDP,16564.2
26,8800,extDP,2336.66
26,8800,MILP,2724.74
26,9200,stdDP,16370.1
26,9200,extDP,2329.84
26,9200,MILP,2618.92
26,9600,stdDP,17602.7
26,9600,extDP,2404.9
26,9600,MILP,2909.71
27,0,stdDP,14824
27,0,extDP,420.056
27,0,MILP,2365.71
27,1200,stdDP,15310.3
27,1200,extDP,478.102
27,1200,MILP,2258.54
27,1600,stdDP,14766.2
27,1600,extDP,459.057
27,1600,MILP,2826.51
27,2000,stdDP,15026.8
27,2000,extDP,505.03
27,2000,MILP,2190.46
27,2400,stdDP,15000.7
27,2400,extDP,550.082
27,2400,MILP,2415.84
27,2800,stdDP,14884.6
27,2800,extDP,425.658
27,2800,MILP,2422.18
27,3200,stdDP,15190.3
27,3200,extDP,451.889
27,3200,MILP,2085.61
27,3600,stdDP,15732.8
27,3600,extDP,772.92
27,3600,MILP,2362.47
27,400,stdDP,15678.3
27,400,extDP,452.173
27,400,MILP,3058.05
27,4000,stdDP,14260
27,4000,extDP,436.978
27,4000,MILP,2221.66
27,4400,stdDP,14400.2
27,4400,extDP,445.356
27,4400,MILP,2138.7
27,4800,stdDP,14514.9
27,4800,extDP,426.661
27,4800,MILP,2336.46
27,5200,stdDP,14183.4
27,5200,extDP,475.599
27,5200,MILP,2110.75
27,5600,stdDP,14749.9
27,5600,extDP,422.456
27,5600,MILP,2448.44
27,6000,stdDP,14150.4
27,6000,extDP,557.482
27,6000,MILP,2112.97
27,6400,stdDP,14308.3
27,6400,extDP,422.348
27,6400,MILP,2502.07
27,6800,stdDP,14997.8
27,6800,extDP,454.754
27,6800,MILP,2307.3
27,7200,stdDP,14867.6
27,7200,extDP,516.644
27,7200,MILP,2507.97
27,7600,stdDP,14814.2
27,7600,extDP,427.507
27,7600,MILP,2117.56
27,800,stdDP,14417.7
27,800,extDP,449.519
27,800,MILP,2170.83
27,8000,stdDP,14157.3
27,8000,extDP,441.898
27,8000,MILP,2100.5
27,8400,stdDP,14229.7
27,8400,extDP,429.957
27,8400,MILP,2266.08
27,8800,stdDP,14134.5
27,8800,extDP,640.214
27,8800,MILP,2144.89
27,9200,stdDP,14521.6
27,9200,extDP,423.048
27,9200,MILP,2086.54
27,9600,stdDP,14179.4
27,9600,extDP,423.574
27,9600,MILP,2641.04
28,0,stdDP,16096.7
28,0,extDP,4426.85
28,0,MILP,3298.04
28,1200,stdDP,18594.9
28,1200,extDP,4420.41
28,1200,MILP,3249.18
28,1600,stdDP,17946.5
28,1600,extDP,4701.79
28,1600,MILP,3466.34
28,2000,stdDP,17017.4
28,2000,extDP,4641.75
28,2000,MILP,3692.37
28,2400,stdDP,17861.9
28,2400,extDP,4682.51
28,2400,MILP,3764.05
28,2800,stdDP,18014.9
28,2800,extDP,4630.61
28,2800,MILP,4157.43
28,3200,stdDP,16886.3
28,3200,extDP,4970.09
28,3200,MILP,3452.46
28,3600,stdDP,16937.7
28,3600,extDP,4762.47
28,3600,MILP,3863.18
28,400,stdDP,16907.4
28,400,extDP,4774.07
28,400,MILP,3386.93
28,4000,stdDP,16693.3
28,4000,extDP,4770.99
28,4000,MILP,3692.84
28,4400,stdDP,16280.6
28,4400,extDP,4537.4
28,4400,MILP,3417.66
28,4800,stdDP,16565.6
28,4800,extDP,4430.16
28,4800,MILP,3163.01
28,5200,stdDP,16021.9
28,5200,extDP,4523.8
28,5200,MILP,3214.78
28,5600,stdDP,16187.6
28,5600,extDP,8280.24
28,5600,MILP,3211.74
28,6000,stdDP,16361.1
28,6000,extDP,4516.74
28,6000,MILP,3252.95
28,6400,stdDP,16239.7
28,6400,extDP,4374.48
28,6400,MILP,3309.23
28,6800,stdDP,16630.7
28,6800,extDP,4386.68
28,6800,MILP,3695.86
28,7200,stdDP,19996.8
28,7200,extDP,5612.89
28,7200,MILP,4686.18
28,7600,stdDP,22355.6
28,7600,extDP,6599.85
28,7600,MILP,5229.9
28,800,stdDP,23596.8
28,800,extDP,6780.14
28,800,MILP,5083.71
28,8000,stdDP,24683.8
28,8000,extDP,6725.79
28,8000,MILP,4689.99
28,8400,stdDP,22176.5
28,8400,extDP,5744.36
28,8400,MILP,4315.77
28,8800,stdDP,21594.8
28,8800,extDP,5527.55
28,8800,MILP,4169.12
28,9200,stdDP,20335.5
28,9200,extDP,5519.62
28,9200,MILP,4144.38
28,9600,stdDP,20628.6
28,9600,extDP,5550.78
28,9600,MILP,6325.82
29,0,stdDP,17076.5
29,0,extDP,506.692
29,0,MILP,2523.35
29,1200,stdDP,16379.7
29,1200,extDP,489.245
29,1200,MILP,2303.92
29,1600,stdDP,15684.2
29,1600,extDP,470.696
29,1600,MILP,2280.61
29,2000,stdDP,15643.5
29,2000,extDP,527.879
29,2000,MILP,2778.48
29,2400,stdDP,16281.4
29,2400,extDP,493.274
29,2400,MILP,2616.82
29,2800,stdDP,16795.4
29,2800,extDP,537.097
29,2800,MILP,2461.67
29,3200,stdDP,15610.6
29,3200,extDP,450.181
29,3200,MILP,2193.94
29,3600,stdDP,15286.5
29,3600,extDP,439.758
29,3600,MILP,2198.4
29,400,stdDP,15106.9
29,400,extDP,442.408
29,400,MILP,2130.36
29,4000,stdDP,15188.6
29,4000,extDP,447.484
29,4000,MILP,2133.51
29,4400,stdDP,14664.5
29,4400,extDP,464.527
29,4400,MILP,2799.97
29,4800,stdDP,14614.6
29,4800,extDP,436.051
29,4800,MILP,2126.79
29,5200,stdDP,14370.5
29,5200,extDP,644.015
29,5200,MILP,2132.43
29,5600,stdDP,14240.6
29,5600,extDP,428.059
29,5600,MILP,2337.39
29,6000,stdDP,14178.3
29,6000,extDP,434.705
29,6000,MILP,2122.59
29,6400,stdDP,14101.1
29,6400,extDP,518.999
29,6400,MILP,2079.56
29,6800,stdDP,14326.7
29,6800,extDP,427.293
29,6800,MILP,2076.56
29,7200,stdDP,14288.8
29,7200,extDP,445.802
29,7200,MILP,2138.44
29,7600,stdDP,14400.5
29,7600,extDP,472.865
29,7600,MILP,2267.53
29,800,stdDP,14396.7
29,800,extDP,482.662
29,800,MILP,2104.03
29,8000,stdDP,15362.5
29,8000,extDP,454.209
29,8000,MILP,2272.5
29,8400,stdDP,23047.6
29,8400,extDP,614.878
29,8400,MILP,2683.88
29,8800,stdDP,14817.2
29,8800,extDP,422.492
29,8800,MILP,2783.53
29,9200,stdDP,14569
29,9200,extDP,780.08
29,9200,MILP,2515.1
29,9600,stdDP,14597
29,9600,extDP,432.665
29,9600,MILP,2073.85
3,0,stdDP,14892.1
3,0,extDP,2689.74
3,0,MILP,2839.05
3,1200,stdDP,16570.5
3,1200,extDP,2808.66
3,1200,MILP,2755.14
3,1600,stdDP,18361.8
3,1600,extDP,2788.34
3,1600,MILP,2876.66
3,2000,stdDP,15027.9
3,2000,extDP,2730.61
3,2000,MILP,2824.88
3,2400,stdDP,15041.1
3,2400,extDP,2767.36
3,2400,MILP,2784.16
3,2800,stdDP,14924.8
3,2800,extDP,3229.49
3,2800,MILP,2864.27
3,3200,stdDP,16035.6
3,3200,extDP,2831.2
3,3200,MILP,2959.49
3,3600,stdDP,18946.1
3,3600,extDP,2748.84
3,3600,MILP,2915.08
3,400,stdDP,15498.6
3,400,extDP,2705.76
3,400,MILP,2836.56
3,4000,stdDP,15155.1
3,4000,extDP,2759.77
3,4000,MILP,3233.3
3,4400,stdDP,15360.4
3,4400,extDP,2832.59
3,4400,MILP,2803.08
3,4800,stdDP,15448.3
3,4800,extDP,2731.59
3,4800,MILP,2890.72
3,5200,stdDP,15032.4
3,5200,extDP,2747.59
3,5200,MILP,2755.78
3,5600,stdDP,15500.7
3,5600,extDP,2829.28
3,5600,MILP,2958.95
3,6000,stdDP,15138.6
3,6000,extDP,2726.48
3,6000,MILP,2813.02
3,6400,stdDP,15471.8
3,6400,extDP,2748.33
3,6400,MILP,2771.05
3,6800,stdDP,15033.5
3,6800,extDP,2730.33
3,6800,MILP,2888.04
3,7200,stdDP,14992.8
3,7200,extDP,2724.9
3,7200,MILP,2816.73
3,7600,stdDP,15139.4
3,7600,extDP,2748.36
3,7600,MILP,2850.32
3,800,stdDP,15338.9
3,800,extDP,2986.38
3,800,MILP,4878.66
3,8000,stdDP,15558.8
3,8000,extDP,2842.96
3,8000,MILP,2862.48
3,8400,stdDP,15642.2
3,8400,extDP,2793.93
3,8400,MILP,2890.4
3,8800,stdDP,15173.8
3,8800,extDP,2911.55
3,8800,MILP,3513.2
3,9200,stdDP,15194.3
3,9200,extDP,2924.56
3,9200,MILP,2840.82
3,9600,stdDP,15181.2
3,9600,extDP,3611.64
3,9600,MILP,2769.36
30,0,stdDP,12883
30,0,extDP,464.347
30,0,MILP,2528.59
30,1200,stdDP,12758.4
30,1200,extDP,427.896
30,1200,MILP,2075.1
30,1600,stdDP,12709.6
30,1600,extDP,418.848
30,1600,MILP,2125.19
30,2000,stdDP,12857.9
30,2000,extDP,426.143
30,2000,MILP,2124.11
30,2400,stdDP,13169
30,2400,extDP,429.931
30,2400,MILP,2062.56
30,2800,stdDP,12678.6
30,2800,extDP,449.908
30,2800,MILP,2107.21
30,3200,stdDP,12538.1
30,3200,extDP,508.459
30,3200,MILP,2059.02
30,3600,stdDP,12682.9
30,3600,extDP,433.629
30,3600,MILP,2055.85
30,400,stdDP,12573.3
30,400,extDP,424.581
30,400,MILP,2181.78
30,4000,stdDP,12624
30,4000,extDP,469.008
30,4000,MILP,2538.14
30,4400,stdDP,12582.5
30,4400,extDP,452.674
30,4400,MILP,2053.25
30,4800,stdDP,12559.5
30,4800,extDP,428.724
30,4800,MILP,2064.31
30,5200,stdDP,12613.4
30,5200,extDP,424.858
30,5200,MILP,2095.33
30,5600,stdDP,13077.6
30,5600,extDP,449.235
30,5600,MILP,2114.89
30,6000,stdDP,14343.4
30,6000,extDP,578.833
30,6000,MILP,2211.64
30,6400,stdDP,13942.6
30,6400,extDP,450.401
30,6400,MILP,2643.32
30,6800,stdDP,16348
30,6800,extDP,497.729
30,6800,MILP,2310.94
30,7200,stdDP,19413.6
30,7200,extDP,490.864
30,7200,MILP,2377.87
30,7600,stdDP,14473.6
30,7600,extDP,477.301
30,7600,MILP,2693.9
30,800,stdDP,14808
30,800,extDP,528.473
30,800,MILP,2376.63
30,8000,stdDP,13864
30,8000,extDP,469.653
30,8000,MILP,2279.11
30,8400,stdDP,13941.4
30,8400,extDP,473.342
30,8400,MILP,2268.33
30,8800,stdDP,14317.9
30,8800,extDP,549.169
30,8800,MILP,2351.57
30,9200,stdDP,13546.8
30,9200,extDP,494.725
30,9200,MILP,2119.9
30,9600,stdDP,13368.7
30,9600,extDP,486.985
30,9600,MILP,2190.81
31,0,stdDP,19718.3
31,0,extDP,8038.36
31,0,MILP,3836.66
31,1200,stdDP,19694.8
31,1200,extDP,7264.93
31,1200,MILP,3826.36
31,1600,stdDP,20107.5
31,1600,extDP,7286.75
31,1600,MILP,3618.77
31,2000,stdDP,18993.9
31,2000,extDP,6917.22
31,2000,MILP,3655.72
31,2400,stdDP,19410.4
31,2400,extDP,6802.07
31,2400,MILP,3802.68
31,2800,stdDP,19333.9
31,2800,extDP,6778.32
31,2800,MILP,3633.2
31,3200,stdDP,19175.2
31,3200,extDP,6866.09
31,3200,MILP,3676.44
31,3600,stdDP,19162.6
31,3600,extDP,6706.16
31,3600,MILP,3786.98
31,400,stdDP,26788.6
31,400,extDP,6938.01
31,400,MILP,3618.09
31,4000,stdDP,19160.5
31,4000,extDP,7241.9
31,4000,MILP,3531.85
31,4400,stdDP,19822
31,4400,extDP,6960.65
31,4400,MILP,3633.72
31,4800,stdDP,19893
31,4800,extDP,11421.3
31,4800,MILP,6049.78
31,5200,stdDP,27710
31,5200,extDP,8453.59
31,5200,MILP,6486.72
31,5600,stdDP,20180.9
31,5600,extDP,7416.01
31,5600,MILP,4250.47
31,6000,stdDP,19975.7
31,6000,extDP,7191.43
31,6000,MILP,3961.37
31,6400,stdDP,23108.3
31,6400,extDP,7548.52
31,6400,MILP,6507.46
31,6800,stdDP,21556.1
31,6800,extDP,8098.07
31,6800,MILP,3896.23
31,7200,stdDP,35323.3
31,7200,extDP,20845.1
31,7200,MILP,3809.16
31,7600,stdDP,19452.7
31,7600,extDP,7024.72
31,7600,MILP,3778.86
31,800,stdDP,19056.3
31,800,extDP,6780.78
31,800,MILP,3662.88
31,8000,stdDP,23239.4
31,8000,extDP,7191.87
31,8000,MILP,3795.4
31,8400,stdDP,20196.5
31,8400,extDP,6870.77
31,8400,MILP,6275.75
31,8800,stdDP,19351.4
31,8800,extDP,8479.16
31,8800,MILP,3703.54
31,9200,stdDP,20625.5
31,9200,extDP,7026.78
31,9200,MILP,3810.15
31,9600,stdDP,19501.2
31,9600,extDP,6953.68
31,9600,MILP,3658.56
32,0,stdDP,15471.1
32,0,extDP,3518.18
32,0,MILP,3061.07
32,1200,stdDP,16064.3
32,1200,extDP,3327
32,1200,MILP,3050.14
32,1600,stdDP,15717.8
32,1600,extDP,2869.16
32,1600,MILP,2709.49
32,2000,stdDP,15696.1
32,2000,extDP,3269.32
32,2000,MILP,2731.85
32,2400,stdDP,16950.9
32,2400,extDP,2879.14
32,2400,MILP,3386.19
32,2800,stdDP,18072
32,2800,extDP,3297.05
32,2800,MILP,3319.61
32,3200,stdDP,16872.4
32,3200,extDP,2900.67
32,3200,MILP,4121.39
32,3600,stdDP,17255.8
32,3600,extDP,2882.47
32,3600,MILP,2889.62
32,400,stdDP,19358.2
32,400,extDP,3351.83
32,400,MILP,3126.97
32,4000,stdDP,16198.3
32,4000,extDP,4041.4
32,4000,MILP,2914.81
32,4400,stdDP,21186.2
32,4400,extDP,3726.68
32,4400,MILP,2959.89
32,4800,stdDP,18875.1
32,4800,extDP,3767.13
32,4800,MILP,4107.59
32,5200,stdDP,24322.1
32,5200,extDP,4744.8
32,5200,MILP,4437.94
32,5600,stdDP,18307.2
32,5600,extDP,3390.47
32,5600,MILP,3727.79
32,6000,stdDP,19286.3
32,6000,extDP,3425.49
