unit,iter,solver,time_us
32,8800,stdDP,718018
32,8800,extDP,12559.4
32,8800,MILP,27284.4
32,9600,stdDP,746537
32,9600,extDP,14746.2
32,9600,MILP,28189.8
33,0,stdDP,747892
33,0,extDP,66289.6
33,0,MILP,36985
33,1600,stdDP,752904
33,1600,extDP,39774.3
33,1600,MILP,34968.9
33,2400,stdDP,702421
33,2400,extDP,48518.7
33,2400,MILP,28557.3
33,3200,stdDP,608123
33,3200,extDP,64733.1
33,3200,MILP,34671.7
33,4000,stdDP,827406
33,4000,extDP,67795.1
33,4000,MILP,36966.2
33,4800,stdDP,739307
33,4800,extDP,30915.4
33,4800,MILP,16913.8
33,5600,stdDP,528681
33,5600,extDP,63950.8
33,5600,MILP,36107.2
33,6400,stdDP,608611
33,6400,extDP,63170
33,6400,MILP,36423.5
33,7200,stdDP,733616
33,7200,extDP,33016.3
33,7200,MILP,20903.8
33,800,stdDP,549371
33,800,extDP,68376.4
33,800,MILP,37270.5
33,8000,stdDP,665894
33,8000,extDP,48768.8
33,8000,MILP,27605.4
33,8800,stdDP,611283
33,8800,extDP,67012.2
33,8800,MILP,37613
33,9600,stdDP,777415
33,9600,extDP,64167.3
33,9600,MILP,35703.9
34,0,stdDP,781918
34,0,extDP,67221.5
34,0,MILP,20636.5
34,1600,stdDP,565769
34,1600,extDP,70639.9
34,1600,MILP,20086.8
34,2400,stdDP,613358
34,2400,extDP,96590.3
34,2400,MILP,38800.5
34,3200,stdDP,792733
34,3200,extDP,73702
34,3200,MILP,20025.1
34,4000,stdDP,592942
34,4000,extDP,93632.8
34,4000,MILP,39020.8
34,4800,stdDP,766213
34,4800,extDP,97408.9
34,4800,MILP,39092.5
34,5600,stdDP,790795
34,5600,extDP,73785
34,5600,MILP,30333.4
34,6400,stdDP,644665
34,6400,extDP,46947.7
34,6400,MILP,23374
34,7200,stdDP,622234
34,7200,extDP,64837
34,7200,MILP,25515.4
34,800,stdDP,690767
34,800,extDP,73653.6
34,800,MILP,29701.9
34,8000,stdDP,636247
34,8000,extDP,93626.7
34,8000,MILP,38888.1
34,8800,stdDP,835822
34,8800,extDP,71633.2
34,8800,MILP,30052.6
34,9600,stdDP,682464
34,9600,extDP,57389.3
34,9600,MILP,19147.6
35,0,stdDP,573940
35,0,extDP,37878.4
35,0,MILP,31669.4
35,1600,stdDP,753756
35,1600,extDP,26838.5
35,1600,MILP,22525.6
35,2400,stdDP,559044
35,2400,extDP,26767
35,2400,MILP,22395.1
35,3200,stdDP,634640
35,3200,extDP,37649.6
35,3200,MILP,31851.8
35,4000,stdDP,735167
35,4000,extDP,21713.1
35,4000,MILP,17615.3
35,4800,stdDP,528475
35,4800,extDP,35102.4
35,4800,MILP,15587.4
35,5600,stdDP,537494
35,5600,extDP,16785.9
35,5600,MILP,16030.7
35,6400,stdDP,523094
35,6400,extDP,37160.2
35,6400,MILP,30364.1
35,7200,stdDP,732944
35,7200,extDP,39725.4
35,7200,MILP,31409
35,800,stdDP,737124
35,800,extDP,36436.9
35,800,MILP,31874
35,8000,stdDP,722689
35,8000,extDP,38837.7
35,8000,MILP,30888.7
35,8800,stdDP,767906
35,8800,extDP,39466.7
35,8800,MILP,32468.8
35,9600,stdDP,760648
35,9600,extDP,37980.1
35,9600,MILP,14083.2
36,0,stdDP,471445
36,0,extDP,7568.99
36,0,MILP,21907
36,1600,stdDP,707623
36,1600,extDP,7565.36
36,1600,MILP,21133.8
36,2400,stdDP,663146
36,2400,extDP,6067.8
36,2400,MILP,21414.6
36,3200,stdDP,708459
36,3200,extDP,6018.64
36,3200,MILP,21035.8
36,4000,stdDP,711720
36,4000,extDP,4893.73
36,4000,MILP,17185.1
36,4800,stdDP,551033
36,4800,extDP,6727.81
36,4800,MILP,22071.6
36,5600,stdDP,713266
36,5600,extDP,6322.86
36,5600,MILP,21310.2
36,6400,stdDP,743715
36,6400,extDP,6458.29
36,6400,MILP,22773.4
36,7200,stdDP,605399
36,7200,extDP,7270.09
36,7200,MILP,24781.5
36,800,stdDP,722972
36,800,extDP,6644.79
36,800,MILP,22094.8
36,8000,stdDP,943889
36,8000,extDP,4847.38
36,8000,MILP,17295.1
36,8800,stdDP,602593
36,8800,extDP,7001.35
36,8800,MILP,22946.4
36,9600,stdDP,786608
36,9600,extDP,8474.67
36,9600,MILP,23426.6
37,0,stdDP,916867
37,0,extDP,108988
37,0,MILP,50495.3
37,1600,stdDP,978238
37,1600,extDP,74579.4
37,1600,MILP,32371.5
37,2400,stdDP,617561
37,2400,extDP,101119
37,2400,MILP,42060.2
37,3200,stdDP,798775
37,3200,extDP,92449.1
37,3200,MILP,41884.3
37,4000,stdDP,764668
37,4000,extDP,96499.4
37,4000,MILP,39602.2
37,4800,stdDP,772087
37,4800,extDP,93245.7
37,4800,MILP,39309.6
37,5600,stdDP,822738
37,5600,extDP,45503.7
37,5600,MILP,18228.8
37,6400,stdDP,593931
37,6400,extDP,67193.3
37,6400,MILP,27805.2
37,7200,stdDP,643811
37,7200,extDP,48391.5
37,7200,MILP,18679.1
37,800,stdDP,607704
37,800,extDP,96139.8
37,800,MILP,27970.6
37,8000,stdDP,680602
37,8000,extDP,98422
37,8000,MILP,39779.2
37,8800,stdDP,737698
37,8800,extDP,97294
37,8800,MILP,41706.1
37,9600,stdDP,1.13063e+06
37,9600,extDP,122326
37,9600,MILP,33146.4
38,0,stdDP,652026
38,0,extDP,11944.7
38,0,MILP,24777.6
38,1600,stdDP,604821
38,1600,extDP,10277.4
38,1600,MILP,30141.5
38,2400,stdDP,761746
38,2400,extDP,13087.8
38,2400,MILP,25110.5
38,3200,stdDP,723766
38,3200,extDP,12789.6
38,3200,MILP,30421.3
38,4000,stdDP,733972
38,4000,extDP,6195.73
38,4000,MILP,11278.2
38,4800,stdDP,481182
38,4800,extDP,17848.1
38,4800,MILP,26173.6
38,5600,stdDP,707591
38,5600,extDP,12521.2
38,5600,MILP,24971.5
38,6400,stdDP,699402
38,6400,extDP,12585.4
38,6400,MILP,24451.6
38,7200,stdDP,700447
38,7200,extDP,12669.4
38,7200,MILP,25394.8
38,800,stdDP,728765
38,800,extDP,12719.6
38,800,MILP,24648.5
38,8000,stdDP,758321
38,8000,extDP,10230.8
38,8000,MILP,20699.7
38,8800,stdDP,576710
38,8800,extDP,9450.92
38,8800,MILP,19355
38,9600,stdDP,593764
38,9600,extDP,13242
38,9600,MILP,28266.1
39,0,stdDP,740151
39,0,extDP,6252.1
39,0,MILP,22078.2
39,1600,stdDP,712534
39,1600,extDP,6711.31
39,1600,MILP,22340.2
39,2400,stdDP,775408
39,2400,extDP,7637.6
39,2400,MILP,22719.3
39,3200,stdDP,729628
39,3200,extDP,4334.87
39,3200,MILP,16621.1
39,4000,stdDP,547063
39,4000,extDP,6163.16
39,4000,MILP,24222.5
39,4800,stdDP,701900
39,4800,extDP,6859.14
39,4800,MILP,24405.6
39,5600,stdDP,726916
39,5600,extDP,5945.45
39,5600,MILP,21995.5
39,6400,stdDP,526528
39,6400,extDP,4649.98
39,6400,MILP,17166
39,7200,stdDP,604574
39,7200,extDP,7852.94
39,7200,MILP,22608.7
39,800,stdDP,712399
39,800,extDP,4425.14
39,800,MILP,9810.95
39,8000,stdDP,556169
39,8000,extDP,4942.56
39,8000,MILP,17066
39,8800,stdDP,559879
39,8800,extDP,6164.89
39,8800,MILP,10013.7
39,9600,stdDP,502117
39,9600,extDP,5810
39,9600,MILP,20362
4,0,stdDP,956801
4,0,extDP,95709.3
4,0,MILP,26416
4,1600,stdDP,789047
4,1600,extDP,167965
4,1600,MILP,47357.1
4,2400,stdDP,945123
4,2400,extDP,115616
4,2400,MILP,28974.7
4,3200,stdDP,965658
4,3200,extDP,165362
4,3200,MILP,46744.9
4,4000,stdDP,944430
4,4000,extDP,162595
4,4000,MILP,24224.9
4,4800,stdDP,740980
4,4800,extDP,177510
4,4800,MILP,49544.4
4,5600,stdDP,893757
4,5600,extDP,95722.2
4,5600,MILP,27035.2
4,6400,stdDP,767819
4,6400,extDP,176958
4,6400,MILP,50243.6
4,7200,stdDP,953546
4,7200,extDP,102730
4,7200,MILP,26012.8
4,800,stdDP,721159
4,800,extDP,121925
4,800,MILP,37370.8
4,8000,stdDP,787890
4,8000,extDP,170810
4,8000,MILP,24223.2
4,8800,stdDP,872576
4,8800,extDP,82088.9
4,8800,MILP,25731.1
4,9600,stdDP,893016
4,9600,extDP,307038
4,9600,MILP,82579.2
40,0,stdDP,1.01947e+06
40,0,extDP,49455.3
40,0,MILP,33635.3
40,1600,stdDP,898787
40,1600,extDP,53797.9
40,1600,MILP,34372.6
40,2400,stdDP,797308
40,2400,extDP,28265.6
40,2400,MILP,29793.2
40,3200,stdDP,758405
40,3200,extDP,38756.3
40,3200,MILP,29530.3
40,4000,stdDP,726354
40,4000,extDP,28491
40,4000,MILP,17337.6
40,4800,stdDP,532459
40,4800,extDP,17497.1
40,4800,MILP,15135.2
40,5600,stdDP,557099
40,5600,extDP,19865.5
40,5600,MILP,30460.9
40,6400,stdDP,739886
40,6400,extDP,38196.9
40,6400,MILP,29393.4
40,7200,stdDP,748585
40,7200,extDP,36950.2
40,7200,MILP,30500.5
40,800,stdDP,700099
40,800,extDP,23433
40,800,MILP,17575.8
40,8000,stdDP,509393
40,8000,extDP,41569.4
40,8000,MILP,32379.6
40,8800,stdDP,741189
40,8800,extDP,41463.3
40,8800,MILP,21609
40,9600,stdDP,551621
40,9600,extDP,39616.3
40,9600,MILP,22331.5
41,0,stdDP,648747
41,0,extDP,96727.2
41,0,MILP,37666.5
41,1600,stdDP,819629
41,1600,extDP,93889.8
41,1600,MILP,39141.6
41,2400,stdDP,794444
41,2400,extDP,95971.8
41,2400,MILP,43819.5
41,3200,stdDP,827177
41,3200,extDP,69422.9
41,3200,MILP,21581.6
41,4000,stdDP,608670
41,4000,extDP,95969.3
41,4000,MILP,38106.9
41,4800,stdDP,754489
41,4800,extDP,72185
41,4800,MILP,29696.1
41,5600,stdDP,632134
41,5600,extDP,66148.8
41,5600,MILP,28457.4
41,6400,stdDP,660111
41,6400,extDP,98549.7
41,6400,MILP,42566.6
41,7200,stdDP,799453
41,7200,extDP,60461.1
41,7200,MILP,21192.7
41,800,stdDP,597450
41,800,extDP,96353.7
41,800,MILP,39107.5
41,8000,stdDP,805789
41,8000,extDP,95179.3
41,8000,MILP,37184.8
41,8800,stdDP,796134
41,8800,extDP,97772.2
41,8800,MILP,28428.6
41,9600,stdDP,679043
41,9600,extDP,95815
41,9600,MILP,39028.5
42,0,stdDP,860143
42,0,extDP,61941.4
42,0,MILP,34617.4
42,1600,stdDP,556825
42,1600,extDP,58995.4
42,1600,MILP,35694.1
42,2400,stdDP,779575
42,2400,extDP,27115.5
42,2400,MILP,17488
42,3200,stdDP,563657
42,3200,extDP,57021.5
42,3200,MILP,17231.9
42,4000,stdDP,636184
42,4000,extDP,28174.7
42,4000,MILP,18963.9
42,4800,stdDP,625290
42,4800,extDP,47761.3
42,4800,MILP,28545.3
42,5600,stdDP,842054
42,5600,extDP,66717.4
42,5600,MILP,39165.4
42,6400,stdDP,919838
42,6400,extDP,44664.1
42,6400,MILP,27024.4
42,7200,stdDP,831086
42,7200,extDP,38866.3
42,7200,MILP,33336.2
42,800,stdDP,1.31231e+06
42,800,extDP,42526.3
42,800,MILP,25777.4
42,8000,stdDP,534247
42,8000,extDP,56271.9
42,8000,MILP,33262.4
42,8800,stdDP,645907
42,8800,extDP,56909.9
42,8800,MILP,33903.1
42,9600,stdDP,704844
42,9600,extDP,31111.1
42,9600,MILP,17361.1
43,0,stdDP,495280
43,0,extDP,6011.97
43,0,MILP,9948.81
43,1600,stdDP,481276
43,1600,extDP,4145.27
43,1600,MILP,15243.6
43,2400,stdDP,535594
43,2400,extDP,6455.34
43,2400,MILP,22349.9
43,3200,stdDP,676861
43,3200,extDP,6710.7
43,3200,MILP,11286.1
43,4000,stdDP,480331
43,4000,extDP,6043.28
43,4000,MILP,21745
43,4800,stdDP,671254
43,4800,extDP,6751.82
43,4800,MILP,11119.2
43,5600,stdDP,469654
43,5600,extDP,4880.28
43,5600,MILP,15439.1
43,6400,stdDP,528203
43,6400,extDP,2696.71
43,6400,MILP,16146.9
43,7200,stdDP,459624
43,7200,extDP,7279.13
43,7200,MILP,21726.2
43,800,stdDP,732376
43,800,extDP,7276.06
43,800,MILP,22647.3
43,8000,stdDP,738136
43,8000,extDP,6767.92
43,8000,MILP,23018.1
43,8800,stdDP,691478
43,8800,extDP,6361.93
43,8800,MILP,21839.4
43,9600,stdDP,712726
43,9600,extDP,2324.88
43,9600,MILP,10586.9
44,0,stdDP,520866
44,0,extDP,16182.2
44,0,MILP,14392
44,1600,stdDP,499972
44,1600,extDP,26048.9
44,1600,MILP,20949.7
44,2400,stdDP,531025
44,2400,extDP,22471.5
44,2400,MILP,17916.9
44,3200,stdDP,567124
44,3200,extDP,36602.8
44,3200,MILP,33732.7
44,4000,stdDP,712423
44,4000,extDP,36126.1
44,4000,MILP,28700.4
44,4800,stdDP,712314
44,4800,extDP,28360.1
44,4800,MILP,22548.8
44,5600,stdDP,541437
44,5600,extDP,36867.9
44,5600,MILP,28603.9
44,6400,stdDP,728363
44,6400,extDP,37275.4
44,6400,MILP,29835.9
44,7200,stdDP,735446
44,7200,extDP,36556.3
44,7200,MILP,28662.7
44,800,stdDP,739841
44,800,extDP,36608.6
44,800,MILP,13071.2
44,8000,stdDP,541990
44,8000,extDP,36868.2
44,8000,MILP,29756
44,8800,stdDP,733884
44,8800,extDP,36303.2
44,8800,MILP,27791.3
44,9600,stdDP,721438
44,9600,extDP,31215.2
44,9600,MILP,21789
45,0,stdDP,608903
45,0,extDP,62208.4
45,0,MILP,38873.5
45,1600,stdDP,775983
45,1600,extDP,59696.3
45,1600,MILP,35000.4
45,2400,stdDP,769203
45,2400,extDP,60853.4
45,2400,MILP,34629.3
45,3200,stdDP,771461
45,3200,extDP,60802.5
45,3200,MILP,36207.1
45,4000,stdDP,825019
45,4000,extDP,28689.4
45,4000,MILP,18192
45,4800,stdDP,541299
45,4800,extDP,62311.6
45,4800,MILP,36348.8
45,5600,stdDP,784200
45,5600,extDP,37112
45,5600,MILP,39744.6
45,6400,stdDP,826646
45,6400,extDP,58905.5
45,6400,MILP,17474.8
45,7200,stdDP,603713
45,7200,extDP,58330.5
45,7200,MILP,19213.5
45,800,stdDP,572047
45,800,extDP,59390.2
45,800,MILP,37919.2
45,8000,stdDP,775239
45,8000,extDP,41472
45,8000,MILP,24258
45,8800,stdDP,595740
45,8800,extDP,63087.2
45,8800,MILP,34764.7
45,9600,stdDP,805815
45,9600,extDP,61056.1
45,9600,MILP,34936.6
46,0,stdDP,714918
46,0,extDP,29166.4
46,0,MILP,18189
46,1600,stdDP,508674
46,1600,extDP,78188.6
46,1600,MILP,34960.8
46,2400,stdDP,707356
46,2400,extDP,63107.5
46,2400,MILP,35758.4
46,3200,stdDP,873819
46,3200,extDP,79449.3
46,3200,MILP,46287.4
46,4000,stdDP,1.00444e+06
46,4000,extDP,122259
46,4000,MILP,67252
46,4800,stdDP,951706
46,4800,extDP,62613.6
46,4800,MILP,34343.3
46,5600,stdDP,730903
46,5600,extDP,30282.7
46,5600,MILP,24426.7
46,6400,stdDP,541216
46,6400,extDP,65307.3
46,6400,MILP,35319.9
46,7200,stdDP,712260
46,7200,extDP,65813.4
46,7200,MILP,38427.9
46,800,stdDP,729309
46,800,extDP,66237.4
46,800,MILP,35513.9
46,8000,stdDP,780797
46,8000,extDP,59113
46,8000,MILP,27251.8
46,8800,stdDP,590979
46,8800,extDP,64840.9
46,8800,MILP,36755.7
46,9600,stdDP,751796
46,9600,extDP,63237.1
46,9600,MILP,36030.7
47,0,stdDP,709393
47,0,extDP,7235.06
47,0,MILP,24101.2
47,1600,stdDP,611925
47,1600,extDP,4583.47
47,1600,MILP,16467.4
47,2400,stdDP,569029
47,2400,extDP,2417.3
47,2400,MILP,10163.1
47,3200,stdDP,512874
47,3200,extDP,7191.79
47,3200,MILP,25303.5
47,4000,stdDP,532674
47,4000,extDP,7337.8
47,4000,MILP,11205
47,4800,stdDP,571226
47,4800,extDP,6155.15
47,4800,MILP,21211.4
47,5600,stdDP,645784
47,5600,extDP,6197.49
47,5600,MILP,22515.5
47,6400,stdDP,695508
47,6400,extDP,6418.79
47,6400,MILP,21783
47,7200,stdDP,719104
47,7200,extDP,6242.11
47,7200,MILP,23183.2
47,800,stdDP,749071
47,800,extDP,3752.95
47,800,MILP,11228.7
47,8000,stdDP,667642
47,8000,extDP,7004.04
47,8000,MILP,24814.1
47,8800,stdDP,730499
47,8800,extDP,5873.97
47,8800,MILP,21879.4
47,9600,stdDP,699372
47,9600,extDP,6747.03
47,9600,MILP,22420.7
48,0,stdDP,892434
48,0,extDP,192198
48,0,MILP,50149.2
48,1600,stdDP,935926
48,1600,extDP,196169
48,1600,MILP,50896.1
48,2400,stdDP,1.01703e+06
48,2400,extDP,202239
48,2400,MILP,50833
48,3200,stdDP,1.06759e+06
48,3200,extDP,122110
48,3200,MILP,52414.7
48,4000,stdDP,988015
48,4000,extDP,205573
48,4000,MILP,27822.8
48,4800,stdDP,718294
48,4800,extDP,213864
48,4800,MILP,56970.8
48,5600,stdDP,1.0727e+06
48,5600,extDP,208655
48,5600,MILP,50747.6
48,6400,stdDP,860025
48,6400,extDP,99337.1
48,6400,MILP,25072.2
48,7200,stdDP,711818
48,7200,extDP,195811
48,7200,MILP,56309.1
48,800,stdDP,935121
48,800,extDP,114171
48,800,MILP,35536.5
48,8000,stdDP,727770
48,8000,extDP,99741.5
48,8000,MILP,26868.6
48,8800,stdDP,779649
48,8800,extDP,89057.5
48,8800,MILP,26183.7
48,9600,stdDP,722021
48,9600,extDP,191237
48,9600,MILP,53016.6
49,0,stdDP,693861
49,0,extDP,11842.8
49,0,MILP,13903.9
49,1600,stdDP,533736
49,1600,extDP,13987.9
49,1600,MILP,24921.2
49,2400,stdDP,692082
49,2400,extDP,6966.48
49,2400,MILP,15249.8
49,3200,stdDP,553730
49,3200,extDP,9032.7
49,3200,MILP,17594.8
49,4000,stdDP,567357
49,4000,extDP,12642.9
49,4000,MILP,24238.1
49,4800,stdDP,683007
49,4800,extDP,8990.13
49,4800,MILP,19149.4
49,5600,stdDP,573341
49,5600,extDP,9808.08
49,5600,MILP,18894
49,6400,stdDP,541789
49,6400,extDP,7665.16
49,6400,MILP,11765.2
49,7200,stdDP,498145
49,7200,extDP,13037.9
49,7200,MILP,25994.9
49,800,stdDP,765179
49,800,extDP,13017.4
49,800,MILP,25434.4
49,8000,stdDP,690224
49,8000,extDP,5972.93
49,8000,MILP,11842.4
49,8800,stdDP,532300
49,8800,extDP,12733.9
49,8800,MILP,25367.9
49,9600,stdDP,565922
49,9600,extDP,9185.89
49,9600,MILP,18435.5
5,0,stdDP,649489
5,0,extDP,107693
5,0,MILP,41588.4
5,1600,stdDP,841134
5,1600,extDP,66258
5,1600,MILP,30187.1
5,2400,stdDP,606444
5,2400,extDP,67485.8
5,2400,MILP,19965.1
5,3200,stdDP,802032
5,3200,extDP,57405.6
5,3200,MILP,23819.5
5,4000,stdDP,666365
5,4000,extDP,59899.2
5,4000,MILP,21151.6
5,4800,stdDP,634768
5,4800,extDP,101816
5,4800,MILP,41785
5,5600,stdDP,857559
5,5600,extDP,109778
5,5600,MILP,40840.3
5,6400,stdDP,1.219e+06
5,6400,extDP,77064
5,6400,MILP,19450.4
5,7200,stdDP,545671
5,7200,extDP,103378
5,7200,MILP,37815.7
5,800,stdDP,756948
5,800,extDP,108882
5,800,MILP,39841.1
5,8000,stdDP,759988
5,8000,extDP,76014.6
5,8000,MILP,28680.8
5,8800,stdDP,610562
5,8800,extDP,104295
5,8800,MILP,40195.4
5,9600,stdDP,811837
5,9600,extDP,81456.8
5,9600,MILP,30216.1
6,0,stdDP,540181
6,0,extDP,15619.6
6,0,MILP,26575.3
6,1600,stdDP,726936
6,1600,extDP,15842.8
6,1600,MILP,24443.2
6,2400,stdDP,674014
6,2400,extDP,15564.4
6,2400,MILP,25152.1
6,3200,stdDP,685455
6,3200,extDP,16752
6,3200,MILP,26397.1
6,4000,stdDP,719644
6,4000,extDP,16568.6
6,4000,MILP,14646.3
6,4800,stdDP,509222
6,4800,extDP,18323.2
6,4800,MILP,24937.7
6,5600,stdDP,718020
6,5600,extDP,15872.8
6,5600,MILP,14118.5
6,6400,stdDP,510484
6,6400,extDP,11572.6
6,6400,MILP,18584.4
6,7200,stdDP,552736
6,7200,extDP,10846.4
6,7200,MILP,17475.1
6,800,stdDP,533024
6,800,extDP,9607.97
6,800,MILP,12996.1
6,8000,stdDP,566500
6,8000,extDP,11855
6,8000,MILP,19694.8
6,8800,stdDP,586820
6,8800,extDP,12329
6,8800,MILP,19711.1
6,9600,stdDP,782231
6,9600,extDP,17367.7
6,9600,MILP,16629
7,0,stdDP,516497
7,0,extDP,6260.12
7,0,MILP,21584.8
7,1600,stdDP,582342
7,1600,extDP,2904.17
7,1600,MILP,13476
7,2400,stdDP,504449
7,2400,extDP,6074.58
7,2400,MILP,22845.6
7,3200,stdDP,688045
7,3200,extDP,7687.32
7,3200,MILP,29723.7
7,4000,stdDP,990111
7,4000,extDP,9553.76
7,4000,MILP,27736
7,4800,stdDP,876611
7,4800,extDP,4889.36
7,4800,MILP,18502
7,5600,stdDP,527772
7,5600,extDP,6890.88
7,5600,MILP,21251.5
7,6400,stdDP,696908
7,6400,extDP,6182.9
7,6400,MILP,20676.2
7,7200,stdDP,700180
7,7200,extDP,5880.57
7,7200,MILP,18543.4
7,800,stdDP,519518
7,800,extDP,6389.28
7,800,MILP,22230.3
7,8000,stdDP,718200
7,8000,extDP,10325.1
7,8000,MILP,14260
7,8800,stdDP,486994
7,8800,extDP,6987.69
7,8800,MILP,22271.2
7,9600,stdDP,706425
7,9600,extDP,4101.99
7,9600,MILP,21542.7
8,0,stdDP,709526
8,0,extDP,2759.8
8,0,MILP,12718.4
8,1600,stdDP,500571
8,1600,extDP,5770.13
8,1600,MILP,20777.9
8,2400,stdDP,693350
8,2400,extDP,2454.91
8,2400,MILP,11001.2
8,3200,stdDP,467724
8,3200,extDP,6779.07
8,3200,MILP,22142.7
8,4000,stdDP,683057
8,4000,extDP,6787.91
8,4000,MILP,20460.9
8,4800,stdDP,670873
8,4800,extDP,6605.99
8,4800,MILP,20760.9
8,5600,stdDP,678600
8,5600,extDP,3517.5
8,5600,MILP,10082.8
8,6400,stdDP,478797
8,6400,extDP,6467.81
8,6400,MILP,21374.7
8,7200,stdDP,654395
8,7200,extDP,6176.62
8,7200,MILP,20665.6
8,800,stdDP,679042
8,800,extDP,7430.9
8,800,MILP,23450.4
8,8000,stdDP,758426
8,8000,extDP,6680.63
8,8000,MILP,22020.6
8,8800,stdDP,714347
8,8800,extDP,6732.72
8,8800,MILP,21131.3
8,9600,stdDP,700619
8,9600,extDP,6706.91
8,9600,MILP,21005.6
9,0,stdDP,766781
9,0,extDP,26741.6
9,0,MILP,13568.3
9,1600,stdDP,536452
9,1600,extDP,29299
9,1600,MILP,13271.2
9,2400,stdDP,571001
9,2400,extDP,31046
9,2400,MILP,31405.9
9,3200,stdDP,708226
9,3200,extDP,32031.3
9,3200,MILP,22017.2
9,4000,stdDP,543815
9,4000,extDP,29713.2
9,4000,MILP,28844.1
9,4800,stdDP,730632
9,4800,extDP,15255.6
9,4800,MILP,14626.8
9,5600,stdDP,551767
9,5600,extDP,20940.3
9,5600,MILP,21636.2
9,6400,stdDP,587558
9,6400,extDP,29811
9,6400,MILP,31555.1
9,7200,stdDP,734640
9,7200,extDP,31432.4
9,7200,MILP,30140.7
9,800,stdDP,782084
9,800,extDP,31918.9
9,800,MILP,32142.3
9,8000,stdDP,728670
9,8000,extDP,31302.7
9,8000,MILP,31649.2
9,8800,stdDP,759212
9,8800,extDP,30273
9,8800,MILP,29394.7
9,9600,stdDP,673211
9,9600,extDP,30596.5
9,9600,MILP,31750
