unit,iter,solver,time_us
18,3000,stdDP,233.211
18,3000,extDP,155.219
18,3000,MILP,501.974
18,3300,stdDP,252.995
18,3300,extDP,187.312
18,3300,MILP,463.543
18,3600,stdDP,226.922
18,3600,extDP,262.069
18,3600,MILP,504.379
18,3900,stdDP,253.815
18,3900,extDP,162.325
18,3900,MILP,816.759
18,4200,stdDP,520.821
18,4200,extDP,316.719
18,4200,MILP,697.422
18,4500,stdDP,223.223
18,4500,extDP,296.48
18,4500,MILP,733.895
18,4800,stdDP,466.99
18,4800,extDP,188.712
18,4800,MILP,539.73
18,5100,stdDP,234.24
18,5100,extDP,152.486
18,5100,MILP,445.236
18,5400,stdDP,232.373
18,5400,extDP,215.382
18,5400,MILP,461.96
18,5700,stdDP,229.125
18,5700,extDP,261.028
18,5700,MILP,473.371
18,600,stdDP,294.758
18,600,extDP,309.398
18,600,MILP,712.554
18,6000,stdDP,417.134
18,6000,extDP,157.356
18,6000,MILP,486.997
18,6300,stdDP,313.214
18,6300,extDP,162.106
18,6300,MILP,484.964
18,6600,stdDP,279.817
18,6600,extDP,161.85
18,6600,MILP,482.814
18,6900,stdDP,264.923
18,6900,extDP,159.355
18,6900,MILP,488.414
18,7200,stdDP,228.642
18,7200,extDP,152.636
18,7200,MILP,493.617
18,7500,stdDP,234.253
18,7500,extDP,161.689
18,7500,MILP,668.902
18,7800,stdDP,409.895
18,7800,extDP,280.205
18,7800,MILP,474.229
18,8100,stdDP,253.943
18,8100,extDP,275.612
18,8100,MILP,509.576
18,8400,stdDP,316.889
18,8400,extDP,151.137
18,8400,MILP,472.398
18,8700,stdDP,229.024
18,8700,extDP,199.368
18,8700,MILP,549.682
18,900,stdDP,223.64
18,900,extDP,415.148
18,900,MILP,938.16
18,9000,stdDP,611.159
18,9000,extDP,405.06
18,9000,MILP,964.457
18,9300,stdDP,541.87
18,9300,extDP,410.056
18,9300,MILP,935.88
18,9600,stdDP,553.791
18,9600,extDP,389.208
18,9600,MILP,935.176
18,9900,stdDP,603.444
18,9900,extDP,415.577
18,9900,MILP,1008.32
19,0,stdDP,544.253
19,0,extDP,146.352
19,0,MILP,805.377
19,1200,stdDP,542.725
19,1200,extDP,145.081
19,1200,MILP,795.403
19,1500,stdDP,542.581
19,1500,extDP,165.023
19,1500,MILP,853.325
19,1800,stdDP,536.686
19,1800,extDP,148.259
19,1800,MILP,406.153
19,2100,stdDP,271.429
19,2100,extDP,57.529
19,2100,MILP,629.94
19,2400,stdDP,230.034
19,2400,extDP,102.355
19,2400,MILP,528.308
19,2700,stdDP,419.537
19,2700,extDP,59.028
19,2700,MILP,444.24
19,300,stdDP,349.07
19,300,extDP,55.37
19,300,MILP,426.403
19,3000,stdDP,244.582
19,3000,extDP,70.339
19,3000,MILP,415.584
19,3300,stdDP,218.535
19,3300,extDP,108.556
19,3300,MILP,449.058
19,3600,stdDP,222.894
19,3600,extDP,58.509
19,3600,MILP,465.966
19,3900,stdDP,211.84
19,3900,extDP,56.392
19,3900,MILP,416.327
19,4200,stdDP,251.885
19,4200,extDP,57.836
19,4200,MILP,439.472
19,4500,stdDP,231.194
19,4500,extDP,63.185
19,4500,MILP,393.085
19,4800,stdDP,269.23
19,4800,extDP,64.21
19,4800,MILP,408.223
19,5100,stdDP,228.588
19,5100,extDP,54.732
19,5100,MILP,410.129
19,5400,stdDP,217.127
19,5400,extDP,110.291
19,5400,MILP,505.77
19,5700,stdDP,209.991
19,5700,extDP,86.404
19,5700,MILP,581.948
19,600,stdDP,223.075
19,600,extDP,58.148
19,600,MILP,452.807
19,6000,stdDP,218.903
19,6000,extDP,56.566
19,6000,MILP,477.693
19,6300,stdDP,228.111
19,6300,extDP,59.116
19,6300,MILP,387.606
19,6600,stdDP,214.536
19,6600,extDP,95.89
19,6600,MILP,465.588
19,6900,stdDP,224.057
19,6900,extDP,57.559
19,6900,MILP,487.143
19,7200,stdDP,212.78
19,7200,extDP,98.103
19,7200,MILP,376.487
19,7500,stdDP,298.225
19,7500,extDP,93.457
19,7500,MILP,556.101
19,7800,stdDP,218.471
19,7800,extDP,60.035
19,7800,MILP,401.661
19,8100,stdDP,230.061
19,8100,extDP,105.301
19,8100,MILP,445.413
19,8400,stdDP,284.954
19,8400,extDP,118.208
19,8400,MILP,438.709
19,8700,stdDP,250.84
19,8700,extDP,62.835
19,8700,MILP,415.138
19,900,stdDP,239.186
19,900,extDP,59.187
19,900,MILP,449.522
19,9000,stdDP,215.403
19,9000,extDP,58.148
19,9000,MILP,487.564
19,9300,stdDP,281.753
19,9300,extDP,74.926
19,9300,MILP,403.054
19,9600,stdDP,379.678
19,9600,extDP,56.435
19,9600,MILP,389.527
19,9900,stdDP,211.111
19,9900,extDP,94.506
19,9900,MILP,457.676
2,0,stdDP,311.489
2,0,extDP,724
2,0,MILP,579.918
2,1200,stdDP,311.815
2,1200,extDP,733.583
2,1200,MILP,660.565
2,1500,stdDP,181.668
2,1500,extDP,422.612
2,1500,MILP,606.751
2,1800,stdDP,316.379
2,1800,extDP,427.089
2,1800,MILP,535.511
2,2100,stdDP,178.225
2,2100,extDP,452.511
2,2100,MILP,577.127
2,2400,stdDP,177.625
2,2400,extDP,420.639
2,2400,MILP,587.812
2,2700,stdDP,173.604
2,2700,extDP,445.559
2,2700,MILP,553.253
2,300,stdDP,274.666
2,300,extDP,408.334
2,300,MILP,641.692
2,3000,stdDP,163.031
2,3000,extDP,454.983
2,3000,MILP,598.128
2,3300,stdDP,212.731
2,3300,extDP,695.277
2,3300,MILP,678.881
2,3600,stdDP,176.826
2,3600,extDP,451.751
2,3600,MILP,540.261
2,3900,stdDP,327.596
2,3900,extDP,786.331
2,3900,MILP,549.187
2,4200,stdDP,167.181
2,4200,extDP,568.204
2,4200,MILP,557.461
2,4500,stdDP,163.452
2,4500,extDP,427.241
2,4500,MILP,570.397
2,4800,stdDP,175.153
2,4800,extDP,462.354
2,4800,MILP,628.297
2,5100,stdDP,182.359
2,5100,extDP,486.622
2,5100,MILP,736.484
2,5400,stdDP,177.989
2,5400,extDP,738.025
2,5400,MILP,561.741
2,5700,stdDP,166.651
2,5700,extDP,463.989
2,5700,MILP,539.203
2,600,stdDP,162.91
2,600,extDP,459.291
2,600,MILP,631.508
2,6000,stdDP,175.011
2,6000,extDP,427.79
2,6000,MILP,575.044
2,6300,stdDP,167.297
2,6300,extDP,587.193
2,6300,MILP,546.084
2,6600,stdDP,215.58
2,6600,extDP,432.277
2,6600,MILP,588.875
2,6900,stdDP,177.774
2,6900,extDP,415.814
2,6900,MILP,926.679
2,7200,stdDP,314.585
2,7200,extDP,798.277
2,7200,MILP,528.531
2,7500,stdDP,174.173
2,7500,extDP,431.721
2,7500,MILP,545.252
2,7800,stdDP,180.373
2,7800,extDP,507.177
2,7800,MILP,563.199
2,8100,stdDP,168.833
2,8100,extDP,439.515
2,8100,MILP,628.708
2,8400,stdDP,177.655
2,8400,extDP,540.992
2,8400,MILP,546.768
2,8700,stdDP,317.012
2,8700,extDP,493.848
2,8700,MILP,568.122
2,900,stdDP,169.906
2,900,extDP,440.945
2,900,MILP,579.966
2,9000,stdDP,166.277
2,9000,extDP,445.633
2,9000,MILP,543.305
2,9300,stdDP,167.809
2,9300,extDP,470.7
2,9300,MILP,815.631
2,9600,stdDP,188.997
2,9600,extDP,420.629
2,9600,MILP,675.792
2,9900,stdDP,175.571
2,9900,extDP,462.482
2,9900,MILP,699.636
20,0,stdDP,218.493
20,0,extDP,58.125
20,0,MILP,404.182
20,1200,stdDP,216.759
20,1200,extDP,63.992
20,1200,MILP,428.991
20,1500,stdDP,245.416
20,1500,extDP,101.365
20,1500,MILP,463.126
20,1800,stdDP,222.417
20,1800,extDP,58.237
20,1800,MILP,380.708
20,2100,stdDP,222.452
20,2100,extDP,56.421
20,2100,MILP,392.89
20,2400,stdDP,220.315
20,2400,extDP,57.997
20,2400,MILP,399.527
20,2700,stdDP,215.089
20,2700,extDP,70.485
20,2700,MILP,402.559
20,300,stdDP,224.768
20,300,extDP,58.735
20,300,MILP,399.858
20,3000,stdDP,235.854
20,3000,extDP,58.511
20,3000,MILP,475.918
20,3300,stdDP,380.584
20,3300,extDP,58.537
20,3300,MILP,419.897
20,3600,stdDP,360.053
20,3600,extDP,72.521
20,3600,MILP,414.664
20,3900,stdDP,219.587
20,3900,extDP,56.313
20,3900,MILP,393.139
20,4200,stdDP,227.19
20,4200,extDP,97.307
20,4200,MILP,397.696
20,4500,stdDP,213.655
20,4500,extDP,71.831
20,4500,MILP,382.151
20,4800,stdDP,256.289
20,4800,extDP,59.008
20,4800,MILP,450.82
20,5100,stdDP,233.125
20,5100,extDP,56.663
20,5100,MILP,400.151
20,5400,stdDP,230.166
20,5400,extDP,60.223
20,5400,MILP,385.46
20,5700,stdDP,218.85
20,5700,extDP,58.972
20,5700,MILP,397.32
20,600,stdDP,205.471
20,600,extDP,60.191
20,600,MILP,422.216
20,6000,stdDP,379.019
20,6000,extDP,98.547
20,6000,MILP,385.707
20,6300,stdDP,212.33
20,6300,extDP,104.5
20,6300,MILP,479.626
20,6600,stdDP,213.207
20,6600,extDP,132.275
20,6600,MILP,680.521
20,6900,stdDP,411.58
20,6900,extDP,100.275
20,6900,MILP,389.689
20,7200,stdDP,210.584
20,7200,extDP,108.546
20,7200,MILP,476.22
20,7500,stdDP,221.411
20,7500,extDP,112.835
20,7500,MILP,408.088
20,7800,stdDP,219.633
20,7800,extDP,57.762
20,7800,MILP,402.736
20,8100,stdDP,366.426
20,8100,extDP,58.249
20,8100,MILP,406.203
20,8400,stdDP,226.076
20,8400,extDP,58.632
20,8400,MILP,390.868
20,8700,stdDP,211.336
20,8700,extDP,60.232
20,8700,MILP,427.919
20,900,stdDP,212.613
20,900,extDP,74.918
20,900,MILP,389.927
20,9000,stdDP,360.006
20,9000,extDP,58.983
20,9000,MILP,415.898
20,9300,stdDP,213.415
20,9300,extDP,93.888
20,9300,MILP,429.861
20,9600,stdDP,226.932
20,9600,extDP,108.287
20,9600,MILP,395.566
20,9900,stdDP,219.941
20,9900,extDP,58.535
20,9900,MILP,461.916
21,0,stdDP,215.314
21,0,extDP,60.907
21,0,MILP,394.7
21,1200,stdDP,243.438
21,1200,extDP,57.995
21,1200,MILP,446.995
21,1500,stdDP,215.299
21,1500,extDP,58.975
21,1500,MILP,390.44
21,1800,stdDP,214.483
21,1800,extDP,80.358
21,1800,MILP,383.214
21,2100,stdDP,221.487
21,2100,extDP,57.46
21,2100,MILP,393.09
21,2400,stdDP,210.907
21,2400,extDP,62.634
21,2400,MILP,417.858
21,2700,stdDP,225.096
21,2700,extDP,58.157
21,2700,MILP,385.906
21,300,stdDP,270.188
21,300,extDP,121.924
21,300,MILP,392.792
21,3000,stdDP,226.658
21,3000,extDP,56.39
21,3000,MILP,403.897
21,3300,stdDP,220.574
21,3300,extDP,58.642
21,3300,MILP,608.899
21,3600,stdDP,235.779
21,3600,extDP,59.366
21,3600,MILP,392.877
21,3900,stdDP,235.153
21,3900,extDP,56.905
21,3900,MILP,410.113
21,4200,stdDP,217.074
21,4200,extDP,59.819
21,4200,MILP,429.806
21,4500,stdDP,212.77
21,4500,extDP,59.528
21,4500,MILP,417.986
21,4800,stdDP,219.456
21,4800,extDP,58.256
21,4800,MILP,386.725
21,5100,stdDP,211.2
21,5100,extDP,59.68
21,5100,MILP,400.388
21,5400,stdDP,367.849
21,5400,extDP,145.329
21,5400,MILP,813.469
21,5700,stdDP,464.973
21,5700,extDP,169.675
21,5700,MILP,694.081
21,600,stdDP,448.55
21,600,extDP,139.921
21,600,MILP,698.08
21,6000,stdDP,473.799
21,6000,extDP,131.21
21,6000,MILP,691.841
21,6300,stdDP,465.692
21,6300,extDP,129.412
21,6300,MILP,665.572
21,6600,stdDP,467.427
21,6600,extDP,189.058
21,6600,MILP,971.318
21,6900,stdDP,611.17
21,6900,extDP,166.67
21,6900,MILP,1012.4
21,7200,stdDP,562.055
21,7200,extDP,154.499
21,7200,MILP,802.878
21,7500,stdDP,502.277
21,7500,extDP,154.621
21,7500,MILP,799.752
21,7800,stdDP,504.571
21,7800,extDP,152.032
21,7800,MILP,809.263
21,8100,stdDP,572.432
21,8100,extDP,155.419
21,8100,MILP,793.046
21,8400,stdDP,540.332
21,8400,extDP,159.825
21,8400,MILP,831.825
21,8700,stdDP,547.06
21,8700,extDP,151.899
21,8700,MILP,374.143
21,900,stdDP,198.626
21,900,extDP,55.751
21,900,MILP,380.185
21,9000,stdDP,199.914
21,9000,extDP,54.993
21,9000,MILP,365.225
21,9300,stdDP,204.812
21,9300,extDP,54.829
21,9300,MILP,423.828
21,9600,stdDP,360.169
21,9600,extDP,110.976
21,9600,MILP,373.898
21,9900,stdDP,209.631
21,9900,extDP,55.129
21,9900,MILP,385.063
22,0,stdDP,241.679
22,0,extDP,54.136
22,0,MILP,372.433
22,1200,stdDP,230.176
22,1200,extDP,55.204
22,1200,MILP,597.258
22,1500,stdDP,376.663
22,1500,extDP,54.63
22,1500,MILP,383.718
22,1800,stdDP,239.923
22,1800,extDP,68.14
22,1800,MILP,393.692
22,2100,stdDP,260.335
22,2100,extDP,55.173
22,2100,MILP,445.218
22,2400,stdDP,231.249
22,2400,extDP,99.559
22,2400,MILP,893.931
22,2700,stdDP,648.13
22,2700,extDP,165.546
22,2700,MILP,940.662
22,300,stdDP,630.58
22,300,extDP,160.758
22,300,MILP,846.789
22,3000,stdDP,600.325
22,3000,extDP,151.789
22,3000,MILP,866.349
22,3300,stdDP,491.376
22,3300,extDP,111.405
22,3300,MILP,704.141
22,3600,stdDP,542.739
22,3600,extDP,122.533
22,3600,MILP,700.362
22,3900,stdDP,506.665
22,3900,extDP,123.585
22,3900,MILP,622.575
22,4200,stdDP,303.558
22,4200,extDP,58.164
22,4200,MILP,404.949
22,4500,stdDP,253.83
22,4500,extDP,56.519
22,4500,MILP,481.49
22,4800,stdDP,247.408
22,4800,extDP,60.82
22,4800,MILP,606.468
22,5100,stdDP,284.832
22,5100,extDP,81.549
22,5100,MILP,605.561
22,5400,stdDP,293.869
22,5400,extDP,138.169
22,5400,MILP,797.167
22,5700,stdDP,555.246
22,5700,extDP,122.894
22,5700,MILP,950.599
22,600,stdDP,720.419
22,600,extDP,177.481
22,600,MILP,945.103
22,6000,stdDP,302.994
22,6000,extDP,62.469
22,6000,MILP,614.65
22,6300,stdDP,248.337
22,6300,extDP,58.611
22,6300,MILP,394.9
22,6600,stdDP,246.586
22,6600,extDP,55.026
22,6600,MILP,407.45
22,6900,stdDP,280.621
22,6900,extDP,95.066
22,6900,MILP,614.213
22,7200,stdDP,478.209
22,7200,extDP,120.34
22,7200,MILP,705.19
22,7500,stdDP,552.185
22,7500,extDP,131.983
22,7500,MILP,680.19
22,7800,stdDP,712.386
22,7800,extDP,267.897
22,7800,MILP,735.088
22,8100,stdDP,315.74
22,8100,extDP,79.584
22,8100,MILP,765.463
22,8400,stdDP,264.525
22,8400,extDP,59.088
22,8400,MILP,467.228
22,8700,stdDP,249.072
22,8700,extDP,105.056
22,8700,MILP,442.216
22,900,stdDP,476.068
22,900,extDP,63.327
22,900,MILP,667.533
22,9000,stdDP,267.329
22,9000,extDP,124.305
22,9000,MILP,452.812
22,9300,stdDP,500.344
22,9300,extDP,118.939
22,9300,MILP,400.196
22,9600,stdDP,276.338
22,9600,extDP,56.311
22,9600,MILP,390.971
22,9900,stdDP,232.473
22,9900,extDP,55.525
22,9900,MILP,604.747
23,0,stdDP,305.39
23,0,extDP,187.538
23,0,MILP,665.676
23,1200,stdDP,279.055
23,1200,extDP,234.105
23,1200,MILP,823.97
23,1500,stdDP,372.712
23,1500,extDP,180.765
23,1500,MILP,517.358
23,1800,stdDP,210.567
23,1800,extDP,318.449
23,1800,MILP,598.037
23,2100,stdDP,378.976
23,2100,extDP,195.594
23,2100,MILP,553.515
23,2400,stdDP,297.847
23,2400,extDP,170.142
23,2400,MILP,513.241
23,2700,stdDP,209.084
23,2700,extDP,171.784
23,2700,MILP,523.99
23,300,stdDP,569.528
23,300,extDP,480.121
23,300,MILP,1054.46
23,3000,stdDP,525.472
23,3000,extDP,508.026
23,3000,MILP,780.366
23,3300,stdDP,417.428
23,3300,extDP,189.887
23,3300,MILP,800.638
23,3600,stdDP,325.379
23,3600,extDP,344.063
23,3600,MILP,468.063
23,3900,stdDP,281.551
23,3900,extDP,374.208
23,3900,MILP,697.064
23,4200,stdDP,213.373
23,4200,extDP,169.25
23,4200,MILP,758.104
23,4500,stdDP,245.209
23,4500,extDP,211.809
23,4500,MILP,628.597
23,4800,stdDP,378.247
23,4800,extDP,169.174
23,4800,MILP,798.344
23,5100,stdDP,402.133
23,5100,extDP,342.988
23,5100,MILP,803.423
23,5400,stdDP,390.573
23,5400,extDP,370.127
23,5400,MILP,613.373
23,5700,stdDP,401.372
23,5700,extDP,186.354
23,5700,MILP,477.001
23,600,stdDP,228.145
23,600,extDP,180.85
23,600,MILP,540.66
23,6000,stdDP,284.42
23,6000,extDP,226.851
23,6000,MILP,559.503
23,6300,stdDP,380.242
23,6300,extDP,359.917
23,6300,MILP,496.001
23,6600,stdDP,400.815
23,6600,extDP,346.913
23,6600,MILP,533.958
23,6900,stdDP,229.669
23,6900,extDP,239.14
23,6900,MILP,563.588
23,7200,stdDP,305.289
23,7200,extDP,207.955
23,7200,MILP,697.791
23,7500,stdDP,224.06
23,7500,extDP,345.569
23,7500,MILP,728.085
23,7800,stdDP,359.847
23,7800,extDP,320.558
23,7800,MILP,749.167
23,8100,stdDP,403.868
23,8100,extDP,235.82
23,8100,MILP,1050.74
23,8400,stdDP,519.589
23,8400,extDP,454.942
23,8400,MILP,1064.58
23,8700,stdDP,542.831
23,8700,extDP,469.438
23,8700,MILP,948.827
23,900,stdDP,570.471
23,900,extDP,468.15
23,900,MILP,972.341
23,9000,stdDP,508.531
23,9000,extDP,441.07
23,9000,MILP,969.223
23,9300,stdDP,519.171
23,9300,extDP,490.735
23,9300,MILP,965.456
23,9600,stdDP,538.524
23,9600,extDP,460.705
23,9600,MILP,998.166
23,9900,stdDP,514.145
23,9900,extDP,464.725
23,9900,MILP,1007.23
24,0,stdDP,666.244
24,0,extDP,169.676
24,0,MILP,806.348
24,1200,stdDP,577.757
24,1200,extDP,159.545
24,1200,MILP,819.234
24,1500,stdDP,627.204
24,1500,extDP,151.079
24,1500,MILP,840.812
24,1800,stdDP,633.081
24,1800,extDP,186.578
24,1800,MILP,863.66
24,2100,stdDP,655.911
24,2100,extDP,178.052
24,2100,MILP,920.774
24,2400,stdDP,675.319
24,2400,extDP,167.423
24,2400,MILP,927.06
24,2700,stdDP,684.88
24,2700,extDP,124.987
24,2700,MILP,512.592
24,300,stdDP,282.909
24,300,extDP,59.654
24,300,MILP,490.528
24,3000,stdDP,495.113
24,3000,extDP,113.341
24,3000,MILP,501.931
24,3300,stdDP,275.336
24,3300,extDP,77.701
24,3300,MILP,588.257
24,3600,stdDP,308.386
24,3600,extDP,112.566
24,3600,MILP,710.613
24,3900,stdDP,295.256
24,3900,extDP,105.242
24,3900,MILP,683.606
24,4200,stdDP,731.273
24,4200,extDP,180.05
24,4200,MILP,945.494
24,4500,stdDP,815.34
24,4500,extDP,199.926
24,4500,MILP,957.901
24,4800,stdDP,743.299
24,4800,extDP,183.771
24,4800,MILP,998.873
24,5100,stdDP,700.39
24,5100,extDP,185.024
24,5100,MILP,963.817
24,5400,stdDP,666.882
24,5400,extDP,175.109
24,5400,MILP,886.811
24,5700,stdDP,630.802
24,5700,extDP,198.102
24,5700,MILP,970.206
24,600,stdDP,708.275
24,600,extDP,186.68
24,600,MILP,943.872
24,6000,stdDP,692.787
24,6000,extDP,178.251
24,6000,MILP,953.525
24,6300,stdDP,704.747
24,6300,extDP,176.215
24,6300,MILP,971.38
24,6600,stdDP,740.982
24,6600,extDP,185.325
24,6600,MILP,916.895
24,6900,stdDP,721.598
24,6900,extDP,158.011
24,6900,MILP,400.585
24,7200,stdDP,292.41
24,7200,extDP,109.148
24,7200,MILP,640.679
24,7500,stdDP,475.359
24,7500,extDP,121.936
24,7500,MILP,660.538
24,7800,stdDP,491.653
24,7800,extDP,63.252
24,7800,MILP,471.687
24,8100,stdDP,282.076
24,8100,extDP,95.046
24,8100,MILP,407.786
24,8400,stdDP,267.556
24,8400,extDP,63.326
24,8400,MILP,440.558
24,8700,stdDP,261.05
24,8700,extDP,63.126
24,8700,MILP,500.827
24,900,stdDP,246.721
24,900,extDP,113.82
24,900,MILP,626.057
24,9000,stdDP,443.984
24,9000,extDP,59.947
24,9000,MILP,436.036
24,9300,stdDP,426.502
24,9300,extDP,91.512
24,9300,MILP,455.345
24,9600,stdDP,447.572
24,9600,extDP,109.561
24,9600,MILP,454.523
24,9900,stdDP,245.167
24,9900,extDP,84.083
24,9900,MILP,466.92
25,0,stdDP,277.484
25,0,extDP,120.517
25,0,MILP,654.695
25,1200,stdDP,427.024
25,1200,extDP,219.81
25,1200,MILP,592.241
25,1500,stdDP,257.073
25,1500,extDP,113.085
25,1500,MILP,458.925
25,1800,stdDP,246.573
25,1800,extDP,136.638
25,1800,MILP,632.605
25,2100,stdDP,411.125
25,2100,extDP,237.1
25,2100,MILP,516.453
25,2400,stdDP,235.746
25,2400,extDP,120.326
25,2400,MILP,417.184
25,2700,stdDP,386.817
25,2700,extDP,190.778
25,2700,MILP,454.166
25,300,stdDP,408.194
25,300,extDP,139.405
25,300,MILP,628.635
25,3000,stdDP,241.477
25,3000,extDP,198.668
25,3000,MILP,432.493
25,3300,stdDP,232.446
25,3300,extDP,199.298
25,3300,MILP,561.382
25,3600,stdDP,398.96
25,3600,extDP,117.691
25,3600,MILP,667.923
25,3900,stdDP,223.807
25,3900,extDP,179.878
25,3900,MILP,515.834
25,4200,stdDP,295.599
25,4200,extDP,196.248
25,4200,MILP,490.565
25,4500,stdDP,423.4
25,4500,extDP,211.607
25,4500,MILP,414.749
25,4800,stdDP,315.72
25,4800,extDP,108.147
25,4800,MILP,666.576
25,5100,stdDP,399.767
25,5100,extDP,118.803
25,5100,MILP,650.421
25,5400,stdDP,419.475
25,5400,extDP,151.842
25,5400,MILP,463.796
25,5700,stdDP,407.267
25,5700,extDP,114.375
25,5700,MILP,688.402
25,600,stdDP,435.779
25,600,extDP,209.863
25,600,MILP,542.759
25,6000,stdDP,242.928
25,6000,extDP,135.568
25,6000,MILP,454.045
25,6300,stdDP,274.15
25,6300,extDP,113.449
25,6300,MILP,434.279
25,6600,stdDP,245.097
25,6600,extDP,108.509
25,6600,MILP,480.159
25,6900,stdDP,227.34
25,6900,extDP,103.909
25,6900,MILP,546.706
25,7200,stdDP,439.565
25,7200,extDP,194.479
25,7200,MILP,835.335
25,7500,stdDP,532.546
25,7500,extDP,273.441
25,7500,MILP,756.931
25,7800,stdDP,309.926
25,7800,extDP,159.318
25,7800,MILP,700.512
25,8100,stdDP,448.358
25,8100,extDP,115.29
25,8100,MILP,724.229
25,8400,stdDP,315.981
25,8400,extDP,227.644
25,8400,MILP,469.201
25,8700,stdDP,256.635
25,8700,extDP,233.897
25,8700,MILP,445.448
25,900,stdDP,428.18
25,900,extDP,112.566
25,900,MILP,416.033
25,9000,stdDP,229.204
25,9000,extDP,179.692
25,9000,MILP,553.509
25,9300,stdDP,238.893
25,9300,extDP,162.277
25,9300,MILP,414.06
25,9600,stdDP,431.404
25,9600,extDP,264.397
25,9600,MILP,450.643
25,9900,stdDP,299.489
25,9900,extDP,139.065
25,9900,MILP,461.59
26,0,stdDP,212.353
26,0,extDP,209.997
26,0,MILP,470.928
26,1200,stdDP,178.003
26,1200,extDP,201.659
26,1200,MILP,461.76
26,1500,stdDP,300.09
26,1500,extDP,445.243
26,1500,MILP,652.047
26,1800,stdDP,201.235
26,1800,extDP,210.605
26,1800,MILP,460.638
26,2100,stdDP,173.117
26,2100,extDP,221.665
26,2100,MILP,500.147
26,2400,stdDP,334.87
26,2400,extDP,441.113
26,2400,MILP,568.552
26,2700,stdDP,179.186
26,2700,extDP,215.639
26,2700,MILP,773.503
26,300,stdDP,329.239
26,300,extDP,230.651
26,300,MILP,755.756
26,3000,stdDP,354.761
26,3000,extDP,425.313
26,3000,MILP,537.206
26,3300,stdDP,338.216
26,3300,extDP,215.794
26,3300,MILP,477.286
26,3600,stdDP,177.587
26,3600,extDP,231.672
26,3600,MILP,562.756
26,3900,stdDP,317.119
26,3900,extDP,319.414
26,3900,MILP,515.341
26,4200,stdDP,182.762
26,4200,extDP,198.158
26,4200,MILP,461.202
26,4500,stdDP,185.398
26,4500,extDP,279.536
26,4500,MILP,569.652
26,4800,stdDP,189.975
26,4800,extDP,276.85
26,4800,MILP,460.784
26,5100,stdDP,180.696
26,5100,extDP,407.078
26,5100,MILP,482.968
26,5400,stdDP,182.218
26,5400,extDP,264.347
26,5400,MILP,488.282
26,5700,stdDP,194.42
26,5700,extDP,240.216
26,5700,MILP,456.057
26,600,stdDP,333.565
26,600,extDP,472.895
26,600,MILP,577.72
26,6000,stdDP,181.46
26,6000,extDP,218.867
26,6000,MILP,521.824
26,6300,stdDP,187.689
26,6300,extDP,201.116
26,6300,MILP,611.969
26,6600,stdDP,197.751
26,6600,extDP,245.651
26,6600,MILP,459.073
26,6900,stdDP,185.204
26,6900,extDP,232.085
26,6900,MILP,521.401
26,7200,stdDP,200.727
26,7200,extDP,408.239
26,7200,MILP,494.088
26,7500,stdDP,187.507
26,7500,extDP,221.078
26,7500,MILP,510.923
26,7800,stdDP,232.534
26,7800,extDP,202.33
26,7800,MILP,478.995
26,8100,stdDP,317.367
26,8100,extDP,275.294
26,8100,MILP,564.174
26,8400,stdDP,167.922
26,8400,extDP,295.457
26,8400,MILP,573.424
26,8700,stdDP,184.908
26,8700,extDP,248.7
26,8700,MILP,738.983
26,900,stdDP,247.697
26,900,extDP,259.094
26,900,MILP,556.761
26,9000,stdDP,200.782
26,9000,extDP,220.98
26,9000,MILP,465.605
26,9300,stdDP,173.564
26,9300,extDP,236.923
26,9300,MILP,725.541
26,9600,stdDP,244.085
26,9600,extDP,218.376
26,9600,MILP,797.663
26,9900,stdDP,364.294
26,9900,extDP,277.615
26,9900,MILP,991.695
27,0,stdDP,503.104
27,0,extDP,692.597
27,0,MILP,1051.94
27,1200,stdDP,502.364
27,1200,extDP,559.57
27,1200,MILP,1032.43
27,1500,stdDP,568.577
27,1500,extDP,657.215
27,1500,MILP,1124.8
27,1800,stdDP,548.55
27,1800,extDP,456.212
27,1800,MILP,901.317
27,2100,stdDP,471.803
27,2100,extDP,640.803
27,2100,MILP,1013.66
27,2400,stdDP,578.041
27,2400,extDP,780.173
27,2400,MILP,892.654
27,2700,stdDP,416.465
27,2700,extDP,533.625
27,2700,MILP,935.739
27,300,stdDP,412.755
27,300,extDP,515.36
27,300,MILP,823.758
27,3000,stdDP,224.432
27,3000,extDP,218.866
27,3000,MILP,1062.25
27,3300,stdDP,461.593
27,3300,extDP,554.695
27,3300,MILP,967.449
27,3600,stdDP,536.778
27,3600,extDP,785.327
27,3600,MILP,775.969
27,3900,stdDP,367.257
27,3900,extDP,427.874
27,3900,MILP,753.45
27,4200,stdDP,324.05
27,4200,extDP,410.643
27,4200,MILP,710.567
27,4500,stdDP,314.881
27,4500,extDP,391.752
27,4500,MILP,742.637
27,4800,stdDP,317.612
27,4800,extDP,386.637
27,4800,MILP,719.558
27,5100,stdDP,311.006
27,5100,extDP,377.954
27,5100,MILP,709.769
27,5400,stdDP,317.419
27,5400,extDP,380.029
27,5400,MILP,712.491
27,5700,stdDP,318.817
27,5700,extDP,388.889
27,5700,MILP,733.321
27,600,stdDP,342.31
27,600,extDP,412.929
27,600,MILP,732.082
27,6000,stdDP,334.573
27,6000,extDP,387.71
27,6000,MILP,756.48
27,6300,stdDP,359.288
