unit,iter,solver,time_us
23,2700,stdDP,344856
23,2700,parDP,184787
23,2700,extDP,9548.45
23,2700,MILP,13702.8
23,300,stdDP,345286
23,300,parDP,233223
23,300,extDP,10892.9
23,300,MILP,14266.3
23,3000,stdDP,344864
23,3000,parDP,185066
23,3000,extDP,9957.05
23,3000,MILP,12727.3
23,3300,stdDP,344464
23,3300,parDP,186799
23,3300,extDP,10558.4
23,3300,MILP,14583.3
23,3600,stdDP,338345
23,3600,parDP,207580
23,3600,extDP,9510.73
23,3600,MILP,13982.2
23,3900,stdDP,341093
23,3900,parDP,181913
23,3900,extDP,10748.9
23,3900,MILP,14293.7
23,4200,stdDP,346476
23,4200,parDP,199918
23,4200,extDP,9573.45
23,4200,MILP,13266.2
23,4500,stdDP,341878
23,4500,parDP,202084
23,4500,extDP,10184.3
23,4500,MILP,12929.6
23,4800,stdDP,338949
23,4800,parDP,205492
23,4800,extDP,10308.7
23,4800,MILP,14259.2
23,5100,stdDP,343174
23,5100,parDP,183174
23,5100,extDP,9519.88
23,5100,MILP,13202.6
23,5400,stdDP,344069
23,5400,parDP,176123
23,5400,extDP,10429.3
23,5400,MILP,14669.9
23,5700,stdDP,341374
23,5700,parDP,179050
23,5700,extDP,9450.22
23,5700,MILP,12637.4
23,600,stdDP,336827
23,600,parDP,180795
23,600,extDP,9544.83
23,600,MILP,12826.3
23,6000,stdDP,340393
23,6000,parDP,182547
23,6000,extDP,9238.75
23,6000,MILP,12783.8
23,6300,stdDP,345045
23,6300,parDP,199983
23,6300,extDP,9761.36
23,6300,MILP,13044.5
23,6600,stdDP,339096
23,6600,parDP,188486
23,6600,extDP,9614.12
23,6600,MILP,13160.7
23,6900,stdDP,342015
23,6900,parDP,193928
23,6900,extDP,9524.18
23,6900,MILP,15836.2
23,7200,stdDP,336470
23,7200,parDP,182452
23,7200,extDP,9674.4
23,7200,MILP,14123.5
23,7500,stdDP,340943
23,7500,parDP,178624
23,7500,extDP,9429.45
23,7500,MILP,12801.9
23,7800,stdDP,341891
23,7800,parDP,189049
23,7800,extDP,10173.3
23,7800,MILP,12953.1
23,8100,stdDP,335372
23,8100,parDP,187567
23,8100,extDP,9701.08
23,8100,MILP,12731.8
23,8400,stdDP,342703
23,8400,parDP,178197
23,8400,extDP,9605.47
23,8400,MILP,13198.3
23,8700,stdDP,339298
23,8700,parDP,202689
23,8700,extDP,9400.11
23,8700,MILP,13293
23,900,stdDP,337650
23,900,parDP,184810
23,900,extDP,9681.54
23,900,MILP,14399.7
23,9000,stdDP,350013
23,9000,parDP,198789
23,9000,extDP,9622.43
23,9000,MILP,12804.3
23,9300,stdDP,352538
23,9300,parDP,187456
23,9300,extDP,9860.12
23,9300,MILP,14167.7
23,9600,stdDP,341223
23,9600,parDP,193476
23,9600,extDP,9761.79
23,9600,MILP,13776.1
23,9900,stdDP,337346
23,9900,parDP,184929
23,9900,extDP,9536.95
23,9900,MILP,13228.7
24,1200,stdDP,307615
24,1200,parDP,172423
24,1200,extDP,5336.71
24,1200,MILP,10832.5
24,1500,stdDP,303573
24,1500,parDP,167756
24,1500,extDP,2541.67
24,1500,MILP,10251.4
24,1800,stdDP,309170
24,1800,parDP,168504
24,1800,extDP,2765.19
24,1800,MILP,10549.4
24,2100,stdDP,307773
24,2100,parDP,176128
24,2100,extDP,2507.47
24,2100,MILP,9695.84
24,2400,stdDP,298779
24,2400,parDP,170049
24,2400,extDP,2124.46
24,2400,MILP,10001.5
24,2700,stdDP,306328
24,2700,parDP,165520
24,2700,extDP,2294.66
24,2700,MILP,10732.5
24,300,stdDP,318345
24,300,parDP,173441
24,300,extDP,2203.56
24,300,MILP,10212.8
24,3000,stdDP,303530
24,3000,parDP,175946
24,3000,extDP,2341.89
24,3000,MILP,10107.1
24,3300,stdDP,311054
24,3300,parDP,184187
24,3300,extDP,2436.94
24,3300,MILP,10343.8
24,3600,stdDP,307409
24,3600,parDP,170941
24,3600,extDP,2268.45
24,3600,MILP,10693.9
24,3900,stdDP,310118
24,3900,parDP,179252
24,3900,extDP,2196.69
24,3900,MILP,10113.3
24,4200,stdDP,306175
24,4200,parDP,178587
24,4200,extDP,2705.43
24,4200,MILP,10413.5
24,4500,stdDP,310283
24,4500,parDP,172036
24,4500,extDP,5217.69
24,4500,MILP,10111.3
24,4800,stdDP,305944
24,4800,parDP,188638
24,4800,extDP,2770.28
24,4800,MILP,10820.5
24,5100,stdDP,306300
24,5100,parDP,177795
24,5100,extDP,2474.38
24,5100,MILP,10241.9
24,5400,stdDP,303869
24,5400,parDP,165920
24,5400,extDP,2222.42
24,5400,MILP,10429.2
24,5700,stdDP,304753
24,5700,parDP,171832
24,5700,extDP,2229.57
24,5700,MILP,10680.4
24,600,stdDP,307732
24,600,parDP,185390
24,600,extDP,2873.85
24,600,MILP,10921
24,6000,stdDP,303615
24,6000,parDP,173088
24,6000,extDP,2276.1
24,6000,MILP,9955
24,6300,stdDP,308877
24,6300,parDP,179406
24,6300,extDP,2208.05
24,6300,MILP,10779.2
24,6600,stdDP,310885
24,6600,parDP,167790
24,6600,extDP,4068.96
24,6600,MILP,10218.9
24,6900,stdDP,313091
24,6900,parDP,188053
24,6900,extDP,2648.2
24,6900,MILP,11240.7
24,7200,stdDP,312786
24,7200,parDP,170621
24,7200,extDP,2193.25
24,7200,MILP,10224.3
24,7500,stdDP,310644
24,7500,parDP,161357
24,7500,extDP,2222.95
24,7500,MILP,10869.6
24,7800,stdDP,307491
24,7800,parDP,161200
24,7800,extDP,2299.36
24,7800,MILP,9801.65
24,8100,stdDP,306364
24,8100,parDP,159687
24,8100,extDP,2384.99
24,8100,MILP,9985.41
24,8400,stdDP,308037
24,8400,parDP,172355
24,8400,extDP,2599.27
24,8400,MILP,10144.2
24,8700,stdDP,309231
24,8700,parDP,162726
24,8700,extDP,3344.95
24,8700,MILP,10269.5
24,900,stdDP,306721
24,900,parDP,161463
24,900,extDP,2294.66
24,900,MILP,10418.2
24,9000,stdDP,306706
24,9000,parDP,159617
24,9000,extDP,2261.39
24,9000,MILP,10425.1
24,9300,stdDP,300737
24,9300,parDP,159082
24,9300,extDP,2217.4
24,9300,MILP,9737.27
24,9600,stdDP,305219
24,9600,parDP,158966
24,9600,extDP,2286.68
24,9600,MILP,10257.3
24,9900,stdDP,307697
24,9900,parDP,158352
24,9900,extDP,2766.57
24,9900,MILP,10228.9
25,1200,stdDP,320626
25,1200,parDP,175172
25,1200,extDP,6109.54
25,1200,MILP,12172.7
25,1500,stdDP,331058
25,1500,parDP,171237
25,1500,extDP,5823.1
25,1500,MILP,13062.6
25,1800,stdDP,327089
25,1800,parDP,176525
25,1800,extDP,10392.5
25,1800,MILP,18569
25,2100,stdDP,323208
25,2100,parDP,172244
25,2100,extDP,5812.91
25,2100,MILP,11778.3
25,2400,stdDP,321988
25,2400,parDP,181669
25,2400,extDP,5977.45
25,2400,MILP,11500.4
25,2700,stdDP,325772
25,2700,parDP,178734
25,2700,extDP,6095.87
25,2700,MILP,11610
25,300,stdDP,321804
25,300,parDP,184441
25,300,extDP,6960.13
25,300,MILP,12436.3
25,3000,stdDP,326423
25,3000,parDP,174191
25,3000,extDP,6723.96
25,3000,MILP,11848.3
25,3300,stdDP,330132
25,3300,parDP,169435
25,3300,extDP,6327
25,3300,MILP,12307.1
25,3600,stdDP,329452
25,3600,parDP,176062
25,3600,extDP,7074.27
25,3600,MILP,11726.4
25,3900,stdDP,325105
25,3900,parDP,166924
25,3900,extDP,5908.68
25,3900,MILP,12058.3
25,4200,stdDP,331520
25,4200,parDP,164578
25,4200,extDP,6199.88
25,4200,MILP,11963.8
25,4500,stdDP,327232
25,4500,parDP,163376
25,4500,extDP,6016.66
25,4500,MILP,12948.8
25,4800,stdDP,319828
25,4800,parDP,166394
25,4800,extDP,6164.69
25,4800,MILP,11287.9
25,5100,stdDP,319777
25,5100,parDP,164252
25,5100,extDP,6281.47
25,5100,MILP,12365.7
25,5400,stdDP,330220
25,5400,parDP,164916
25,5400,extDP,6361.74
25,5400,MILP,11951
25,5700,stdDP,326288
25,5700,parDP,168255
25,5700,extDP,6110.37
25,5700,MILP,12009.7
25,600,stdDP,323360
25,600,parDP,165277
25,600,extDP,5990.77
25,600,MILP,12228
25,6000,stdDP,326667
25,6000,parDP,166761
25,6000,extDP,5966.01
25,6000,MILP,13105.2
25,6300,stdDP,323955
25,6300,parDP,168064
25,6300,extDP,6720.2
25,6300,MILP,11444.2
25,6600,stdDP,328363
25,6600,parDP,166906
25,6600,extDP,5528.55
25,6600,MILP,11791.2
25,6900,stdDP,321044
25,6900,parDP,165063
25,6900,extDP,5788.86
25,6900,MILP,11745
25,7200,stdDP,320175
25,7200,parDP,168778
25,7200,extDP,5840.43
25,7200,MILP,11782.1
25,7500,stdDP,319518
25,7500,parDP,163432
25,7500,extDP,5938.59
25,7500,MILP,11410.7
25,7800,stdDP,326906
25,7800,parDP,164577
25,7800,extDP,5570.53
25,7800,MILP,11791.4
25,8100,stdDP,321079
25,8100,parDP,163832
25,8100,extDP,5561.48
25,8100,MILP,13173.9
25,8400,stdDP,324335
25,8400,parDP,164678
25,8400,extDP,5924.75
25,8400,MILP,11469.1
25,8700,stdDP,335900
25,8700,parDP,165684
25,8700,extDP,6132.62
25,8700,MILP,11697
25,900,stdDP,326486
25,900,parDP,167434
25,900,extDP,5777.25
25,900,MILP,12151.2
25,9000,stdDP,325082
25,9000,parDP,165375
25,9000,extDP,5840.23
25,9000,MILP,11733.5
25,9300,stdDP,319823
25,9300,parDP,164047
25,9300,extDP,5998.42
25,9300,MILP,12090.1
25,9600,stdDP,321813
25,9600,parDP,163238
25,9600,extDP,6088.73
25,9600,MILP,11427.9
25,9900,stdDP,320230
25,9900,parDP,164550
25,9900,extDP,6285.76
25,9900,MILP,11440.5
26,1200,stdDP,332668
26,1200,parDP,167169
26,1200,extDP,13652.5
26,1200,MILP,13774.7
26,1500,stdDP,340046
26,1500,parDP,175805
26,1500,extDP,14069.1
26,1500,MILP,16076.2
26,1800,stdDP,341893
26,1800,parDP,192145
26,1800,extDP,13907.9
26,1800,MILP,16458
26,2100,stdDP,352444
26,2100,parDP,227485
26,2100,extDP,13767.7
26,2100,MILP,14699.8
26,2400,stdDP,346525
26,2400,parDP,169844
26,2400,extDP,14150.2
26,2400,MILP,14631.7
26,2700,stdDP,345365
26,2700,parDP,170944
26,2700,extDP,13054.9
26,2700,MILP,14446.3
26,300,stdDP,338108
26,300,parDP,167866
26,300,extDP,12960.9
26,300,MILP,14708.8
26,3000,stdDP,336450
26,3000,parDP,166088
26,3000,extDP,12283.5
26,3000,MILP,14482.3
26,3300,stdDP,338730
26,3300,parDP,183224
26,3300,extDP,13563.5
26,3300,MILP,14214.8
26,3600,stdDP,423428
26,3600,parDP,204286
26,3600,extDP,15318.4
26,3600,MILP,24460.4
26,3900,stdDP,344901
26,3900,parDP,169292
26,3900,extDP,12588.3
26,3900,MILP,14371.8
26,4200,stdDP,344991
26,4200,parDP,177007
26,4200,extDP,14910.5
26,4200,MILP,15921.8
26,4500,stdDP,360755
26,4500,parDP,171041
26,4500,extDP,13309.1
26,4500,MILP,13502.4
26,4800,stdDP,340758
26,4800,parDP,169923
26,4800,extDP,13013.3
26,4800,MILP,13106.8
26,5100,stdDP,342638
26,5100,parDP,178680
26,5100,extDP,13713.2
26,5100,MILP,13427.9
26,5400,stdDP,339534
26,5400,parDP,166997
26,5400,extDP,13504.4
26,5400,MILP,13999.4
26,5700,stdDP,342308
26,5700,parDP,172893
26,5700,extDP,13916.2
26,5700,MILP,14673.4
26,600,stdDP,342853
26,600,parDP,182116
26,600,extDP,15053.8
26,600,MILP,16959.5
26,6000,stdDP,400800
26,6000,parDP,187141
26,6000,extDP,13736.2
26,6000,MILP,15068.7
26,6300,stdDP,340585
26,6300,parDP,167530
26,6300,extDP,12409.2
26,6300,MILP,14454.4
26,6600,stdDP,347514
26,6600,parDP,169384
26,6600,extDP,12287.5
26,6600,MILP,15312.6
26,6900,stdDP,338775
26,6900,parDP,168013
26,6900,extDP,12686.3
26,6900,MILP,14487
26,7200,stdDP,335468
26,7200,parDP,167412
26,7200,extDP,12609
26,7200,MILP,13966.7
26,7500,stdDP,346237
26,7500,parDP,168812
26,7500,extDP,12880.1
26,7500,MILP,13977.9
26,7800,stdDP,337222
26,7800,parDP,168419
26,7800,extDP,13824.8
26,7800,MILP,14477.8
26,8100,stdDP,334394
26,8100,parDP,166936
26,8100,extDP,12552.5
26,8100,MILP,14387
26,8400,stdDP,336636
26,8400,parDP,169210
26,8400,extDP,13496.5
26,8400,MILP,14464.1
26,8700,stdDP,336531
26,8700,parDP,165520
26,8700,extDP,13590.4
26,8700,MILP,13307.8
26,900,stdDP,341639
26,900,parDP,172468
26,900,extDP,14113.4
26,900,MILP,15690.1
26,9000,stdDP,348352
26,9000,parDP,173912
26,9000,extDP,13596.6
26,9000,MILP,13520.3
26,9300,stdDP,338589
26,9300,parDP,183240
26,9300,extDP,13944.2
26,9300,MILP,14201.3
26,9600,stdDP,346046
26,9600,parDP,249175
26,9600,extDP,20004.9
26,9600,MILP,21476.8
26,9900,stdDP,528410
26,9900,parDP,228720
26,9900,extDP,13021.8
26,9900,MILP,15039.6
27,1200,stdDP,384898
27,1200,parDP,198626
27,1200,extDP,14537
27,1200,MILP,15439.4
27,1500,stdDP,343089
27,1500,parDP,169903
27,1500,extDP,13115.6
27,1500,MILP,14205.4
27,1800,stdDP,341491
27,1800,parDP,168695
27,1800,extDP,13006.1
27,1800,MILP,13458.9
27,2100,stdDP,353401
27,2100,parDP,179140
27,2100,extDP,13240.8
27,2100,MILP,14393.7
27,2400,stdDP,342706
27,2400,parDP,173813
27,2400,extDP,14870.1
27,2400,MILP,14974.4
27,2700,stdDP,342073
27,2700,parDP,200618
27,2700,extDP,13549.3
27,2700,MILP,13854.1
27,300,stdDP,378347
27,300,parDP,235459
27,300,extDP,20345
27,300,MILP,22231.6
27,3000,stdDP,541114
27,3000,parDP,205226
27,3000,extDP,13128.4
27,3000,MILP,14775.5
27,3300,stdDP,420345
27,3300,parDP,169265
27,3300,extDP,13661.9
27,3300,MILP,14151.2
27,3600,stdDP,340072
27,3600,parDP,170093
27,3600,extDP,13588.5
27,3600,MILP,13779.2
27,3900,stdDP,341763
27,3900,parDP,166596
27,3900,extDP,13891.2
27,3900,MILP,15921.8
27,4200,stdDP,339463
27,4200,parDP,170481
27,4200,extDP,14448.1
27,4200,MILP,15464.6
27,4500,stdDP,340161
27,4500,parDP,168386
27,4500,extDP,13812.2
27,4500,MILP,13656.6
27,4800,stdDP,337756
27,4800,parDP,169553
27,4800,extDP,13322.3
27,4800,MILP,13812.4
27,5100,stdDP,336674
27,5100,parDP,167981
27,5100,extDP,13544.6
27,5100,MILP,14251.1
27,5400,stdDP,337883
27,5400,parDP,168301
27,5400,extDP,13096.1
27,5400,MILP,13974.1
27,5700,stdDP,338155
27,5700,parDP,168861
27,5700,extDP,12508.9
27,5700,MILP,13637.2
27,600,stdDP,334584
27,600,parDP,167526
27,600,extDP,12777.6
27,600,MILP,13532.6
27,6000,stdDP,335372
27,6000,parDP,242721
27,6000,extDP,20136.1
27,6000,MILP,22476.9
27,6300,stdDP,486037
27,6300,parDP,246178
27,6300,extDP,19945.5
27,6300,MILP,15973.4
27,6600,stdDP,406144
27,6600,parDP,259767
27,6600,extDP,20906.8
27,6600,MILP,22793.7
27,6900,stdDP,543375
27,6900,parDP,222874
27,6900,extDP,15941.6
27,6900,MILP,18628.9
27,7200,stdDP,334961
27,7200,parDP,170987
27,7200,extDP,13996.1
27,7200,MILP,14516.5
27,7500,stdDP,345530
27,7500,parDP,169992
27,7500,extDP,12688.9
27,7500,MILP,14648.8
27,7800,stdDP,336245
27,7800,parDP,174458
27,7800,extDP,12850.6
27,7800,MILP,15526.7
27,8100,stdDP,350885
27,8100,parDP,182638
27,8100,extDP,14848.6
27,8100,MILP,15219.4
27,8400,stdDP,345463
27,8400,parDP,167906
27,8400,extDP,13011.9
27,8400,MILP,14832.7
27,8700,stdDP,336543
27,8700,parDP,171365
27,8700,extDP,13147.6
27,8700,MILP,14624.6
27,900,stdDP,344401
27,900,parDP,182195
27,900,extDP,12760.8
27,900,MILP,14739.8
27,9000,stdDP,336628
27,9000,parDP,178768
27,9000,extDP,13099
27,9000,MILP,13813.8
27,9300,stdDP,341172
27,9300,parDP,184290
27,9300,extDP,12244.9
27,9300,MILP,13873
27,9600,stdDP,334432
27,9600,parDP,177603
27,9600,extDP,12728
27,9600,MILP,14845.2
27,9900,stdDP,340132
27,9900,parDP,183258
27,9900,extDP,12746.1
27,9900,MILP,14128.4
28,1200,stdDP,304586
28,1200,parDP,167105
28,1200,extDP,4319.71
28,1200,MILP,9855.66
28,1500,stdDP,319594
28,1500,parDP,177880
28,1500,extDP,2325.02
28,1500,MILP,10533.5
28,1800,stdDP,309353
28,1800,parDP,171801
28,1800,extDP,2557.9
28,1800,MILP,10743.2
28,2100,stdDP,310934
28,2100,parDP,174205
28,2100,extDP,2412.74
28,2100,MILP,10980.5
28,2400,stdDP,304341
28,2400,parDP,171987
28,2400,extDP,2320.15
28,2400,MILP,9956.68
28,2700,stdDP,302613
28,2700,parDP,167565
28,2700,extDP,2702.09
28,2700,MILP,10115
28,300,stdDP,306689
28,300,parDP,177339
28,300,extDP,2159.23
28,300,MILP,10088.4
28,3000,stdDP,307668
28,3000,parDP,174962
28,3000,extDP,5659.49
28,3000,MILP,10229.8
28,3300,stdDP,309006
28,3300,parDP,163339
28,3300,extDP,2259.22
28,3300,MILP,10174.5
28,3600,stdDP,304000
28,3600,parDP,171920
28,3600,extDP,2315.61
28,3600,MILP,10429.1
28,3900,stdDP,313062
28,3900,parDP,168793
28,3900,extDP,2269.11
28,3900,MILP,10764.2
28,4200,stdDP,301459
28,4200,parDP,164330
28,4200,extDP,5136.74
28,4200,MILP,9982.66
28,4500,stdDP,305415
28,4500,parDP,184186
28,4500,extDP,2535.86
28,4500,MILP,10271.3
28,4800,stdDP,305062
28,4800,parDP,161243
28,4800,extDP,2639.17
28,4800,MILP,10248.3
28,5100,stdDP,300752
28,5100,parDP,168349
28,5100,extDP,2712.57
28,5100,MILP,10895.1
28,5400,stdDP,309735
28,5400,parDP,176743
28,5400,extDP,2119.92
28,5400,MILP,10168
28,5700,stdDP,306077
28,5700,parDP,181925
28,5700,extDP,2529.68
28,5700,MILP,10085.5
28,600,stdDP,304315
28,600,parDP,175798
28,600,extDP,2359.95
28,600,MILP,10303.7
28,6000,stdDP,314657
28,6000,parDP,179103
28,6000,extDP,4265.14
28,6000,MILP,11090.1
28,6300,stdDP,317674
28,6300,parDP,187864
28,6300,extDP,2206.04
28,6300,MILP,10867.4
28,6600,stdDP,309314
28,6600,parDP,198970
28,6600,extDP,2242.35
28,6600,MILP,10435.6
28,6900,stdDP,321018
28,6900,parDP,205899
28,6900,extDP,2433.9
28,6900,MILP,9831.47
28,7200,stdDP,306513
28,7200,parDP,186169
28,7200,extDP,5450.95
28,7200,MILP,9702.78
28,7500,stdDP,336056
28,7500,parDP,185629
28,7500,extDP,2311.87
28,7500,MILP,10751.6
28,7800,stdDP,333547
28,7800,parDP,181932
28,7800,extDP,2191.05
28,7800,MILP,10476.5
28,8100,stdDP,314673
28,8100,parDP,169171
28,8100,extDP,5700.62
28,8100,MILP,10359.1
28,8400,stdDP,325434
28,8400,parDP,232815
28,8400,extDP,4400.32
28,8400,MILP,17330.6
28,8700,stdDP,515259
28,8700,parDP,244107
28,8700,extDP,4418.59
28,8700,MILP,13258.9
28,900,stdDP,352120
28,900,parDP,222659
28,900,extDP,4737.89
28,900,MILP,17106.5
28,9000,stdDP,517836
28,9000,parDP,231990
28,9000,extDP,4576.95
28,9000,MILP,17078.6
28,9300,stdDP,502236
28,9300,parDP,242045
28,9300,extDP,4605.17
28,9300,MILP,17153
28,9600,stdDP,608580
28,9600,parDP,532020
28,9600,extDP,2226.53
28,9600,MILP,11156.6
28,9900,stdDP,702344
28,9900,parDP,295560
28,9900,extDP,9667.33
28,9900,MILP,39187.8
29,1200,stdDP,857314
29,1200,parDP,206185
29,1200,extDP,25919.7
29,1200,MILP,18238.3
29,1500,stdDP,508923
29,1500,parDP,214048
29,1500,extDP,26704.7
29,1500,MILP,20113.8
29,1800,stdDP,362067
29,1800,parDP,177464
29,1800,extDP,24419.3
29,1800,MILP,17481.8
29,2100,stdDP,367820
29,2100,parDP,174084
29,2100,extDP,24132.5
29,2100,MILP,16662.6
29,2400,stdDP,361883
29,2400,parDP,176407
29,2400,extDP,23816
29,2400,MILP,17211.4
29,2700,stdDP,367802
29,2700,parDP,178140
29,2700,extDP,27471.4
29,2700,MILP,16304.3
29,300,stdDP,363546
29,300,parDP,178758
29,300,extDP,23379.9
29,300,MILP,17296.7
29,3000,stdDP,362457
29,3000,parDP,173613
29,3000,extDP,23630.3
29,3000,MILP,17255.1
29,3300,stdDP,369799
29,3300,parDP,177857
29,3300,extDP,23106.8
29,3300,MILP,17575.5
29,3600,stdDP,365290
29,3600,parDP,173853
29,3600,extDP,24315.6
29,3600,MILP,16178.2
29,3900,stdDP,360481
29,3900,parDP,171838
29,3900,extDP,23000
29,3900,MILP,16681.7
29,4200,stdDP,354963
29,4200,parDP,172279
29,4200,extDP,23979.1
29,4200,MILP,16877.1
29,4500,stdDP,358379
29,4500,parDP,173660
29,4500,extDP,23856.1
29,4500,MILP,17115.9
29,4800,stdDP,359792
29,4800,parDP,172071
29,4800,extDP,24338.8
29,4800,MILP,16048.6
29,5100,stdDP,362653
29,5100,parDP,187682
29,5100,extDP,26376.4
29,5100,MILP,15678.9
29,5400,stdDP,362435
29,5400,parDP,173247
29,5400,extDP,23616.1
29,5400,MILP,16984.7
29,5700,stdDP,358697
29,5700,parDP,172108
29,5700,extDP,24133.6
29,5700,MILP,17087.4
29,600,stdDP,357653
29,600,parDP,172334
29,600,extDP,23781
29,600,MILP,16760.5
29,6000,stdDP,361386
29,6000,parDP,172265
29,6000,extDP,23572.5
29,6000,MILP,16649.1
29,6300,stdDP,363068
29,6300,parDP,172837
29,6300,extDP,23642.1
29,6300,MILP,16152.4
29,6600,stdDP,359073
29,6600,parDP,172309
29,6600,extDP,23388.2
29,6600,MILP,16647.8
29,6900,stdDP,360592
29,6900,parDP,172233
29,6900,extDP,23500.2
29,6900,MILP,16392.5
29,7200,stdDP,357644
29,7200,parDP,183126
29,7200,extDP,24251.8
29,7200,MILP,16394.4
29,7500,stdDP,356867
29,7500,parDP,171683
29,7500,extDP,23401.5
29,7500,MILP,16538
29,7800,stdDP,360902
29,7800,parDP,172251
29,7800,extDP,23898.8
29,7800,MILP,17085.9
29,8100,stdDP,359464
29,8100,parDP,171828
29,8100,extDP,23122.9
29,8100,MILP,16145.5
29,8400,stdDP,356310
29,8400,parDP,171620
29,8400,extDP,23521.9
29,8400,MILP,16213.2
29,8700,stdDP,358141
29,8700,parDP,171395
29,8700,extDP,23472.3
29,8700,MILP,16692.3
29,900,stdDP,360091
29,900,parDP,184663
29,900,extDP,23524.5
29,900,MILP,16051.5
29,9000,stdDP,358437
29,9000,parDP,171824
29,9000,extDP,24068.3
29,9000,MILP,16283.5
29,9300,stdDP,362924
29,9300,parDP,173794
29,9300,extDP,23965.2
29,9300,MILP,17171.8
29,9600,stdDP,357597
29,9600,parDP,171491
29,9600,extDP,23359.7
29,9600,MILP,16581.1
29,9900,stdDP,358309
29,9900,parDP,174295
29,9900,extDP,23768.7
29,9900,MILP,16170.6
3,1200,stdDP,346505
3,1200,parDP,173163
3,1200,extDP,9942.23
3,1200,MILP,14005
3,1500,stdDP,347069
3,1500,parDP,174599
3,1500,extDP,10031.5
3,1500,MILP,12827.5
3,1800,stdDP,349723
3,1800,parDP,170252
3,1800,extDP,9996.76
3,1800,MILP,12908.9
3,2100,stdDP,346919
3,2100,parDP,170020
3,2100,extDP,10264.7
3,2100,MILP,12916.1
3,2400,stdDP,346139
3,2400,parDP,170717
3,2400,extDP,10114.1
3,2400,MILP,12819.1
3,2700,stdDP,347035
3,2700,parDP,169258
3,2700,extDP,10215.5
3,2700,MILP,12715.1
3,300,stdDP,345057
3,300,parDP,169808
3,300,extDP,10431
3,300,MILP,13465.9
3,3000,stdDP,346019
3,3000,parDP,169435
3,3000,extDP,9909.43
3,3000,MILP,13392.1
3,3300,stdDP,346082
3,3300,parDP,169816
3,3300,extDP,9770.13
3,3300,MILP,13395.2
3,3600,stdDP,346868
3,3600,parDP,168432
3,3600,extDP,9681.95
3,3600,MILP,13212.3
3,3900,stdDP,342204
3,3900,parDP,169835
3,3900,extDP,9778.56
3,3900,MILP,14891.2
3,4200,stdDP,345141
3,4200,parDP,170629
3,4200,extDP,9852.17
3,4200,MILP,13309.5
3,4500,stdDP,345172
3,4500,parDP,170014
3,4500,extDP,10098
3,4500,MILP,13346.8
3,4800,stdDP,345340
3,4800,parDP,172277
3,4800,extDP,11100
3,4800,MILP,14381.1
3,5100,stdDP,349056
3,5100,parDP,169906
3,5100,extDP,10209.4
3,5100,MILP,13378.3
3,5400,stdDP,345204
3,5400,parDP,173360
3,5400,extDP,9838.53
3,5400,MILP,12887.2
3,5700,stdDP,344437
3,5700,parDP,170376
3,5700,extDP,9816.68
3,5700,MILP,12911.4
3,600,stdDP,347133
3,600,parDP,170425
3,600,extDP,10462.6
3,600,MILP,13249.6
3,6000,stdDP,345517
3,6000,parDP,169678
3,6000,extDP,10246.2
3,6000,MILP,12876.2
3,6300,stdDP,348102
3,6300,parDP,182284
3,6300,extDP,11402.9
3,6300,MILP,15566.5
3,6600,stdDP,355824
3,6600,parDP,170796
3,6600,extDP,10286.5
3,6600,MILP,13130.1
3,6900,stdDP,346674
3,6900,parDP,170288
3,6900,extDP,9886.43
3,6900,MILP,13462.7
3,7200,stdDP,345799
3,7200,parDP,168976
3,7200,extDP,9706.19
3,7200,MILP,13328.7
3,7500,stdDP,342725
3,7500,parDP,168538
3,7500,extDP,9916.23
3,7500,MILP,13178.2
3,7800,stdDP,345598
3,7800,parDP,171481
3,7800,extDP,9847.01
3,7800,MILP,13216.5
3,8100,stdDP,345813
3,8100,parDP,178765
3,8100,extDP,10141.2
3,8100,MILP,13524.1
3,8400,stdDP,346389
3,8400,parDP,170820
3,8400,extDP,10787.2
3,8400,MILP,13445.7
3,8700,stdDP,343807
3,8700,parDP,170732
3,8700,extDP,9821.61
3,8700,MILP,13293.6
3,900,stdDP,346845
3,900,parDP,170180
3,900,extDP,9750.08
3,900,MILP,13182.6
3,9000,stdDP,344900
3,9000,parDP,176162
3,9000,extDP,10145.2
3,9000,MILP,12996.2
3,9300,stdDP,343098
3,9300,parDP,174172
3,9300,extDP,10301.8
3,9300,MILP,12825.7
3,9600,stdDP,346414
3,9600,parDP,170894
3,9600,extDP,10282
3,9600,MILP,12678
3,9900,stdDP,346556
3,9900,parDP,170547
3,9900,extDP,10235.6
3,9900,MILP,12536
30,1200,stdDP,346658
30,1200,parDP,171626
30,1200,extDP,13919.1
30,1200,MILP,13647.3
30,1500,stdDP,343702
30,1500,parDP,168940
30,1500,extDP,13345.7
30,1500,MILP,13519.7
30,1800,stdDP,344558
30,1800,parDP,169206
30,1800,extDP,12924.6
30,1800,MILP,15782.8
30,2100,stdDP,343879
30,2100,parDP,172864
30,2100,extDP,13110.1
30,2100,MILP,13994.9
30,2400,stdDP,346225
30,2400,parDP,170676
30,2400,extDP,13154.7
30,2400,MILP,13800.2
30,2700,stdDP,344880
30,2700,parDP,170097
30,2700,extDP,12716.5
30,2700,MILP,13768.4
30,300,stdDP,344897
30,300,parDP,169514
30,300,extDP,12903.3
30,300,MILP,14192.1
30,3000,stdDP,343085
30,3000,parDP,170094
30,3000,extDP,12941.7
30,3000,MILP,13946.5
