unit,iter,solver,time_us
16,2100,stdDP,326090
16,2100,parDP,164938
16,2100,extDP,12008.1
16,2100,MILP,14954.8
16,2400,stdDP,328134
16,2400,parDP,164782
16,2400,extDP,12762.7
16,2400,MILP,13689.1
16,2700,stdDP,328992
16,2700,parDP,165708
16,2700,extDP,12721.2
16,2700,MILP,13817.6
16,300,stdDP,327017
16,300,parDP,164471
16,300,extDP,12644.4
16,300,MILP,13965.3
16,3000,stdDP,328864
16,3000,parDP,168039
16,3000,extDP,12305.6
16,3000,MILP,13700.6
16,3300,stdDP,329959
16,3300,parDP,164339
16,3300,extDP,13327.6
16,3300,MILP,13657.3
16,3600,stdDP,328560
16,3600,parDP,166382
16,3600,extDP,12582.4
16,3600,MILP,13859.8
16,3900,stdDP,328270
16,3900,parDP,172676
16,3900,extDP,13082.8
16,3900,MILP,13898.3
16,4200,stdDP,326630
16,4200,parDP,166992
16,4200,extDP,12440
16,4200,MILP,14025.8
16,4500,stdDP,331266
16,4500,parDP,165335
16,4500,extDP,12853.8
16,4500,MILP,13468.2
16,4800,stdDP,330761
16,4800,parDP,166622
16,4800,extDP,12604.8
16,4800,MILP,13352.5
16,5100,stdDP,327770
16,5100,parDP,165220
16,5100,extDP,12431.7
16,5100,MILP,13755.3
16,5400,stdDP,329135
16,5400,parDP,164891
16,5400,extDP,12620.7
16,5400,MILP,13181.9
16,5700,stdDP,332362
16,5700,parDP,168021
16,5700,extDP,12801.3
16,5700,MILP,13421.5
16,600,stdDP,328394
16,600,parDP,166315
16,600,extDP,12837.5
16,600,MILP,13905.3
16,6000,stdDP,331383
16,6000,parDP,171131
16,6000,extDP,12376.6
16,6000,MILP,14315.7
16,6300,stdDP,330043
16,6300,parDP,175865
16,6300,extDP,12662.2
16,6300,MILP,13425.3
16,6600,stdDP,331552
16,6600,parDP,165521
16,6600,extDP,12978
16,6600,MILP,13754.7
16,6900,stdDP,330791
16,6900,parDP,165685
16,6900,extDP,12826.1
16,6900,MILP,13491.5
16,7200,stdDP,330441
16,7200,parDP,164555
16,7200,extDP,12631.8
16,7200,MILP,13559.8
16,7500,stdDP,329728
16,7500,parDP,165392
16,7500,extDP,12448.5
16,7500,MILP,13716.1
16,7800,stdDP,331596
16,7800,parDP,175696
16,7800,extDP,14508.3
16,7800,MILP,13599.9
16,8100,stdDP,327835
16,8100,parDP,167435
16,8100,extDP,12560.9
16,8100,MILP,13503.9
16,8400,stdDP,329976
16,8400,parDP,165211
16,8400,extDP,12330.8
16,8400,MILP,13454
16,8700,stdDP,330439
16,8700,parDP,164910
16,8700,extDP,12605.8
16,8700,MILP,13675.9
16,900,stdDP,329535
16,900,parDP,164222
16,900,extDP,12188.7
16,900,MILP,13859.5
16,9000,stdDP,330693
16,9000,parDP,164866
16,9000,extDP,12697.7
16,9000,MILP,13285.3
16,9300,stdDP,328658
16,9300,parDP,165036
16,9300,extDP,12498.5
16,9300,MILP,13466.6
16,9600,stdDP,330745
16,9600,parDP,165543
16,9600,extDP,13133.6
16,9600,MILP,13823.5
16,9900,stdDP,327880
16,9900,parDP,165128
16,9900,extDP,12579.2
16,9900,MILP,13291.9
17,1200,stdDP,364019
17,1200,parDP,173176
17,1200,extDP,26984
17,1200,MILP,17668.7
17,1500,stdDP,358760
17,1500,parDP,174170
17,1500,extDP,26601
17,1500,MILP,16164.4
17,1800,stdDP,359083
17,1800,parDP,172275
17,1800,extDP,26769
17,1800,MILP,16002.1
17,2100,stdDP,357602
17,2100,parDP,171122
17,2100,extDP,27232.9
17,2100,MILP,16126.7
17,2400,stdDP,358539
17,2400,parDP,172758
17,2400,extDP,27746.8
17,2400,MILP,16831.3
17,2700,stdDP,358433
17,2700,parDP,172445
17,2700,extDP,27063.9
17,2700,MILP,15975
17,300,stdDP,362101
17,300,parDP,173613
17,300,extDP,26147.9
17,300,MILP,16115.8
17,3000,stdDP,361055
17,3000,parDP,171308
17,3000,extDP,26971.2
17,3000,MILP,15970.9
17,3300,stdDP,360985
17,3300,parDP,173757
17,3300,extDP,26924.9
17,3300,MILP,16578.9
17,3600,stdDP,360529
17,3600,parDP,174898
17,3600,extDP,26937
17,3600,MILP,16449.4
17,3900,stdDP,358707
17,3900,parDP,174946
17,3900,extDP,26234.5
17,3900,MILP,15923
17,4200,stdDP,362562
17,4200,parDP,171427
17,4200,extDP,25960.8
17,4200,MILP,15718.6
17,4500,stdDP,357455
17,4500,parDP,172443
17,4500,extDP,27050.5
17,4500,MILP,16553
17,4800,stdDP,359885
17,4800,parDP,172541
17,4800,extDP,27334.6
17,4800,MILP,16166.7
17,5100,stdDP,354707
17,5100,parDP,173031
17,5100,extDP,26394
17,5100,MILP,16134.6
17,5400,stdDP,361356
17,5400,parDP,174253
17,5400,extDP,26692.4
17,5400,MILP,15523.4
17,5700,stdDP,360959
17,5700,parDP,171463
17,5700,extDP,26701
17,5700,MILP,16417.1
17,600,stdDP,360209
17,600,parDP,173174
17,600,extDP,26772.3
17,600,MILP,16725.5
17,6000,stdDP,359463
17,6000,parDP,173099
17,6000,extDP,26744.6
17,6000,MILP,16007
17,6300,stdDP,360146
17,6300,parDP,171944
17,6300,extDP,27098.7
17,6300,MILP,15861.9
17,6600,stdDP,355211
17,6600,parDP,173528
17,6600,extDP,27117.8
17,6600,MILP,15791.2
17,6900,stdDP,360905
17,6900,parDP,172092
17,6900,extDP,26265.2
17,6900,MILP,16619.6
17,7200,stdDP,359733
17,7200,parDP,173310
17,7200,extDP,27803.4
17,7200,MILP,16274.5
17,7500,stdDP,357771
17,7500,parDP,186099
17,7500,extDP,27513.5
17,7500,MILP,16350.2
17,7800,stdDP,361670
17,7800,parDP,174116
17,7800,extDP,27015.1
17,7800,MILP,15756.5
17,8100,stdDP,360476
17,8100,parDP,172064
17,8100,extDP,25932.4
17,8100,MILP,16154.9
17,8400,stdDP,359391
17,8400,parDP,171618
17,8400,extDP,27345.7
17,8400,MILP,16395.6
17,8700,stdDP,359850
17,8700,parDP,174277
17,8700,extDP,25801.3
17,8700,MILP,16227.5
17,900,stdDP,362248
17,900,parDP,173402
17,900,extDP,27218.2
17,900,MILP,16231.7
17,9000,stdDP,360444
17,9000,parDP,174125
17,9000,extDP,26812.3
17,9000,MILP,15344.1
17,9300,stdDP,357983
17,9300,parDP,172830
17,9300,extDP,27544
17,9300,MILP,16986.3
17,9600,stdDP,361280
17,9600,parDP,183412
17,9600,extDP,27391.8
17,9600,MILP,16251.1
17,9900,stdDP,357347
17,9900,parDP,173860
17,9900,extDP,26990.6
17,9900,MILP,16036.6
18,1200,stdDP,296440
18,1200,parDP,156219
18,1200,extDP,5535.41
18,1200,MILP,11330.4
18,1500,stdDP,298208
18,1500,parDP,157094
18,1500,extDP,5391.57
18,1500,MILP,11276.7
18,1800,stdDP,298236
18,1800,parDP,156174
18,1800,extDP,5316.84
18,1800,MILP,11769.7
18,2100,stdDP,298451
18,2100,parDP,156667
18,2100,extDP,5912.94
18,2100,MILP,11447.8
18,2400,stdDP,296778
18,2400,parDP,155875
18,2400,extDP,5917.2
18,2400,MILP,10882.3
18,2700,stdDP,295531
18,2700,parDP,155222
18,2700,extDP,5529.03
18,2700,MILP,11450.1
18,300,stdDP,295871
18,300,parDP,155859
18,300,extDP,5480.42
18,300,MILP,11275
18,3000,stdDP,297330
18,3000,parDP,157520
18,3000,extDP,5325.72
18,3000,MILP,11448.8
18,3300,stdDP,296106
18,3300,parDP,155227
18,3300,extDP,5414.44
18,3300,MILP,11299
18,3600,stdDP,297901
18,3600,parDP,155950
18,3600,extDP,5878.78
18,3600,MILP,12239.6
18,3900,stdDP,298123
18,3900,parDP,156431
18,3900,extDP,5767.96
18,3900,MILP,10926.1
18,4200,stdDP,297870
18,4200,parDP,157063
18,4200,extDP,5374.07
18,4200,MILP,11288.1
18,4500,stdDP,303839
18,4500,parDP,157069
18,4500,extDP,5532.53
18,4500,MILP,11961.5
18,4800,stdDP,300018
18,4800,parDP,156656
18,4800,extDP,5613.48
18,4800,MILP,11903.6
18,5100,stdDP,299049
18,5100,parDP,156940
18,5100,extDP,5646.11
18,5100,MILP,11798.2
18,5400,stdDP,299231
18,5400,parDP,166142
18,5400,extDP,5520.77
18,5400,MILP,11556.9
18,5700,stdDP,300348
18,5700,parDP,156890
18,5700,extDP,5713.47
18,5700,MILP,11433.1
18,600,stdDP,303029
18,600,parDP,169993
18,600,extDP,5778.86
18,600,MILP,10979.5
18,6000,stdDP,298242
18,6000,parDP,157028
18,6000,extDP,5723.26
18,6000,MILP,11536.1
18,6300,stdDP,301162
18,6300,parDP,156084
18,6300,extDP,5477.47
18,6300,MILP,11953.7
18,6600,stdDP,297835
18,6600,parDP,156507
18,6600,extDP,5379.8
18,6600,MILP,11362.2
18,6900,stdDP,297429
18,6900,parDP,155120
18,6900,extDP,5472.96
18,6900,MILP,12049.2
18,7200,stdDP,298578
18,7200,parDP,156797
18,7200,extDP,5946.05
18,7200,MILP,11539.8
18,7500,stdDP,298229
18,7500,parDP,159037
18,7500,extDP,5824.71
18,7500,MILP,11236.7
18,7800,stdDP,295932
18,7800,parDP,157080
18,7800,extDP,5428.38
18,7800,MILP,11343.9
18,8100,stdDP,295837
18,8100,parDP,157334
18,8100,extDP,5611.76
18,8100,MILP,12041.3
18,8400,stdDP,297065
18,8400,parDP,162519
18,8400,extDP,10944.4
18,8400,MILP,11692.8
18,8700,stdDP,297234
18,8700,parDP,155281
18,8700,extDP,5653.21
18,8700,MILP,11538.8
18,900,stdDP,298635
18,900,parDP,155421
18,900,extDP,5857.4
18,900,MILP,11627.7
18,9000,stdDP,298700
18,9000,parDP,158263
18,9000,extDP,5917.41
18,9000,MILP,10890.3
18,9300,stdDP,297196
18,9300,parDP,156727
18,9300,extDP,5649.72
18,9300,MILP,11473.5
18,9600,stdDP,297722
18,9600,parDP,157674
18,9600,extDP,5880.46
18,9600,MILP,12002.5
18,9900,stdDP,296841
18,9900,parDP,155998
18,9900,extDP,5312.07
18,9900,MILP,11374.6
19,1200,stdDP,350264
19,1200,parDP,173320
19,1200,extDP,15735.5
19,1200,MILP,13609.8
19,1500,stdDP,345956
19,1500,parDP,172157
19,1500,extDP,15827
19,1500,MILP,13956.9
19,1800,stdDP,349009
19,1800,parDP,173725
19,1800,extDP,18399.2
19,1800,MILP,12986.6
19,2100,stdDP,346596
19,2100,parDP,171546
19,2100,extDP,17127.3
19,2100,MILP,12964.9
19,2400,stdDP,346486
19,2400,parDP,172441
19,2400,extDP,17092.4
19,2400,MILP,13748.5
19,2700,stdDP,347545
19,2700,parDP,171957
19,2700,extDP,17255.2
19,2700,MILP,13436
19,300,stdDP,348062
19,300,parDP,171194
19,300,extDP,15862.8
19,300,MILP,13810.2
19,3000,stdDP,348651
19,3000,parDP,170942
19,3000,extDP,16442.3
19,3000,MILP,13763.5
19,3300,stdDP,346450
19,3300,parDP,172415
19,3300,extDP,16115.9
19,3300,MILP,13396.6
19,3600,stdDP,348490
19,3600,parDP,172125
19,3600,extDP,16330.5
19,3600,MILP,13139.8
19,3900,stdDP,344870
19,3900,parDP,177608
19,3900,extDP,15898.6
19,3900,MILP,13619.4
19,4200,stdDP,345433
19,4200,parDP,174201
19,4200,extDP,16239.6
19,4200,MILP,12722
19,4500,stdDP,345808
19,4500,parDP,173069
19,4500,extDP,16982.5
19,4500,MILP,12934.3
19,4800,stdDP,347997
19,4800,parDP,173148
19,4800,extDP,17351.6
19,4800,MILP,12797.2
19,5100,stdDP,345439
19,5100,parDP,173766
19,5100,extDP,17319.7
19,5100,MILP,13472.7
19,5400,stdDP,345787
19,5400,parDP,172949
19,5400,extDP,15867.6
19,5400,MILP,13243.7
19,5700,stdDP,348701
19,5700,parDP,172372
19,5700,extDP,16069.9
19,5700,MILP,13489.8
19,600,stdDP,350669
19,600,parDP,173360
19,600,extDP,16276.3
19,600,MILP,13175.9
19,6000,stdDP,347905
19,6000,parDP,173048
19,6000,extDP,16526.1
19,6000,MILP,13189.5
19,6300,stdDP,348761
19,6300,parDP,171946
19,6300,extDP,16089.9
19,6300,MILP,13663.1
19,6600,stdDP,345614
19,6600,parDP,171784
19,6600,extDP,15917.6
19,6600,MILP,13084.5
19,6900,stdDP,343858
19,6900,parDP,171886
19,6900,extDP,16813
19,6900,MILP,13093.2
19,7200,stdDP,348645
19,7200,parDP,170992
19,7200,extDP,17172
19,7200,MILP,13031.6
19,7500,stdDP,347400
19,7500,parDP,171575
19,7500,extDP,17013.4
19,7500,MILP,13797.9
19,7800,stdDP,345837
19,7800,parDP,171218
19,7800,extDP,15807.5
19,7800,MILP,13464
19,8100,stdDP,347153
19,8100,parDP,171952
19,8100,extDP,16056.5
19,8100,MILP,13503.2
19,8400,stdDP,347703
19,8400,parDP,171028
19,8400,extDP,15898.9
19,8400,MILP,13455.8
19,8700,stdDP,358389
19,8700,parDP,172236
19,8700,extDP,16027.7
19,8700,MILP,13339.5
19,900,stdDP,347662
19,900,parDP,173292
19,900,extDP,16334.4
19,900,MILP,13547.6
19,9000,stdDP,347386
19,9000,parDP,173485
19,9000,extDP,16206.5
19,9000,MILP,13046
19,9300,stdDP,348767
19,9300,parDP,172448
19,9300,extDP,17295
19,9300,MILP,13013.9
19,9600,stdDP,348767
19,9600,parDP,170841
19,9600,extDP,17017.2
19,9600,MILP,12941.1
19,9900,stdDP,349036
19,9900,parDP,172835
19,9900,extDP,17011.7
19,9900,MILP,13652
2,1200,stdDP,376480
2,1200,parDP,177478
2,1200,extDP,25119.7
2,1200,MILP,17021.9
2,1500,stdDP,377045
2,1500,parDP,182380
2,1500,extDP,25014.9
2,1500,MILP,16856.1
2,1800,stdDP,379503
2,1800,parDP,177251
2,1800,extDP,24698
2,1800,MILP,15888.1
2,2100,stdDP,375374
2,2100,parDP,176222
2,2100,extDP,25064.4
2,2100,MILP,16421.8
2,2400,stdDP,373028
2,2400,parDP,178036
2,2400,extDP,24563.8
2,2400,MILP,16381.7
2,2700,stdDP,375760
2,2700,parDP,178716
2,2700,extDP,25070.2
2,2700,MILP,15573.9
2,300,stdDP,375093
2,300,parDP,177722
2,300,extDP,25234.3
2,300,MILP,16803.5
2,3000,stdDP,375891
2,3000,parDP,177522
2,3000,extDP,25253.8
2,3000,MILP,17032.5
2,3300,stdDP,372402
2,3300,parDP,178070
2,3300,extDP,25493.5
2,3300,MILP,16195.3
2,3600,stdDP,375776
2,3600,parDP,179180
2,3600,extDP,24568.3
2,3600,MILP,15844
2,3900,stdDP,375647
2,3900,parDP,175472
2,3900,extDP,24207.1
2,3900,MILP,16244.1
2,4200,stdDP,377126
2,4200,parDP,176833
2,4200,extDP,25444
2,4200,MILP,16626.7
2,4500,stdDP,374171
2,4500,parDP,181373
2,4500,extDP,25818.1
2,4500,MILP,15998.7
2,4800,stdDP,371325
2,4800,parDP,179291
2,4800,extDP,23979.3
2,4800,MILP,16415.1
2,5100,stdDP,378287
2,5100,parDP,177860
2,5100,extDP,24988.1
2,5100,MILP,16382.7
2,5400,stdDP,375138
2,5400,parDP,179783
2,5400,extDP,25514.3
2,5400,MILP,16490.7
2,5700,stdDP,375321
2,5700,parDP,178207
2,5700,extDP,24828.5
2,5700,MILP,15890.1
2,600,stdDP,376890
2,600,parDP,182774
2,600,extDP,24959.2
2,600,MILP,16879.7
2,6000,stdDP,376224
2,6000,parDP,177403
2,6000,extDP,24851.7
2,6000,MILP,16942.5
2,6300,stdDP,376208
2,6300,parDP,177230
2,6300,extDP,24440.3
2,6300,MILP,15827.4
2,6600,stdDP,374655
2,6600,parDP,179396
2,6600,extDP,24220.7
2,6600,MILP,16308.6
2,6900,stdDP,376727
2,6900,parDP,178625
2,6900,extDP,25025.1
2,6900,MILP,16479.9
2,7200,stdDP,374357
2,7200,parDP,178930
2,7200,extDP,25055.8
2,7200,MILP,16172.9
2,7500,stdDP,373940
2,7500,parDP,177732
2,7500,extDP,24393.9
2,7500,MILP,16630.9
2,7800,stdDP,375995
2,7800,parDP,177467
2,7800,extDP,24040.3
2,7800,MILP,16684.5
2,8100,stdDP,376539
2,8100,parDP,175877
2,8100,extDP,25306.1
2,8100,MILP,16199.6
2,8400,stdDP,375485
2,8400,parDP,179803
2,8400,extDP,25231.5
2,8400,MILP,16681.3
2,8700,stdDP,373784
2,8700,parDP,178544
2,8700,extDP,24329.8
2,8700,MILP,16083.7
2,900,stdDP,376504
2,900,parDP,176646
2,900,extDP,24895.4
2,900,MILP,16591.2
2,9000,stdDP,377009
2,9000,parDP,177228
2,9000,extDP,25010.5
2,9000,MILP,16235.3
2,9300,stdDP,379426
2,9300,parDP,177486
2,9300,extDP,25508.5
2,9300,MILP,16300.6
2,9600,stdDP,378567
2,9600,parDP,178121
2,9600,extDP,23638.7
2,9600,MILP,16556.1
2,9900,stdDP,373889
2,9900,parDP,179769
2,9900,extDP,25201.7
2,9900,MILP,18929.8
20,1200,stdDP,370305
20,1200,parDP,178863
20,1200,extDP,25031.6
20,1200,MILP,16871.5
20,1500,stdDP,377976
20,1500,parDP,179468
20,1500,extDP,25154.7
20,1500,MILP,15256.9
20,1800,stdDP,379907
20,1800,parDP,176972
20,1800,extDP,25201.2
20,1800,MILP,16395.7
20,2100,stdDP,378432
20,2100,parDP,179637
20,2100,extDP,25484.7
20,2100,MILP,16087.7
20,2400,stdDP,375550
20,2400,parDP,179129
20,2400,extDP,25540.8
20,2400,MILP,15599.8
20,2700,stdDP,378005
20,2700,parDP,179437
20,2700,extDP,25091.6
20,2700,MILP,16570.4
20,300,stdDP,378165
20,300,parDP,178875
20,300,extDP,25273.4
20,300,MILP,16663
20,3000,stdDP,381010
20,3000,parDP,178731
20,3000,extDP,24816.1
20,3000,MILP,16029.6
20,3300,stdDP,375581
20,3300,parDP,178529
20,3300,extDP,24531.3
20,3300,MILP,15888
20,3600,stdDP,376584
20,3600,parDP,178024
20,3600,extDP,25191.5
20,3600,MILP,16431.3
20,3900,stdDP,381610
20,3900,parDP,181277
20,3900,extDP,25228
20,3900,MILP,16291.5
20,4200,stdDP,378690
20,4200,parDP,189233
20,4200,extDP,25068.5
20,4200,MILP,15558.1
20,4500,stdDP,376831
20,4500,parDP,178297
20,4500,extDP,24318
20,4500,MILP,16038.7
20,4800,stdDP,378285
20,4800,parDP,178356
20,4800,extDP,24798.8
20,4800,MILP,15993.7
20,5100,stdDP,376996
20,5100,parDP,181035
20,5100,extDP,25116.2
20,5100,MILP,16237.6
20,5400,stdDP,376593
20,5400,parDP,180334
20,5400,extDP,25111.2
20,5400,MILP,15729.1
20,5700,stdDP,377537
20,5700,parDP,178551
20,5700,extDP,25665.5
20,5700,MILP,16574.6
20,600,stdDP,375903
20,600,parDP,178468
20,600,extDP,25539.3
20,600,MILP,16439.1
20,6000,stdDP,375682
20,6000,parDP,179481
20,6000,extDP,24861.3
20,6000,MILP,15477.6
20,6300,stdDP,377009
20,6300,parDP,177440
20,6300,extDP,24413
20,6300,MILP,16266.9
20,6600,stdDP,375683
20,6600,parDP,178183
20,6600,extDP,25051.4
20,6600,MILP,15732.2
20,6900,stdDP,376911
20,6900,parDP,192843
20,6900,extDP,25422.3
20,6900,MILP,15953.1
20,7200,stdDP,377843
20,7200,parDP,178861
20,7200,extDP,24389.7
20,7200,MILP,15372.3
20,7500,stdDP,380198
20,7500,parDP,180322
20,7500,extDP,25303.8
20,7500,MILP,15964.5
20,7800,stdDP,377474
20,7800,parDP,178551
20,7800,extDP,25181.1
20,7800,MILP,15868
20,8100,stdDP,375684
20,8100,parDP,178650
20,8100,extDP,25123.6
20,8100,MILP,15542.3
20,8400,stdDP,376189
20,8400,parDP,178544
20,8400,extDP,24510.2
20,8400,MILP,16063.5
20,8700,stdDP,377960
20,8700,parDP,177900
20,8700,extDP,25111.3
20,8700,MILP,16245.2
20,900,stdDP,374377
20,900,parDP,177769
20,900,extDP,25073.9
20,900,MILP,16213.7
20,9000,stdDP,375475
20,9000,parDP,178732
20,9000,extDP,25611.6
20,9000,MILP,15643.9
20,9300,stdDP,374175
20,9300,parDP,177977
20,9300,extDP,25081
20,9300,MILP,16923.1
20,9600,stdDP,374815
20,9600,parDP,178023
20,9600,extDP,24567
20,9600,MILP,15196.7
20,9900,stdDP,372312
20,9900,parDP,178686
20,9900,extDP,24769.4
20,9900,MILP,16244.8
21,1200,stdDP,266989
21,1200,parDP,146145
21,1200,extDP,2190.59
21,1200,MILP,9688.53
21,1500,stdDP,263938
21,1500,parDP,145509
21,1500,extDP,2094.34
21,1500,MILP,9627.72
21,1800,stdDP,263432
21,1800,parDP,146701
21,1800,extDP,2095.35
21,1800,MILP,9308.41
21,2100,stdDP,266398
21,2100,parDP,147154
21,2100,extDP,2099.44
21,2100,MILP,9931.74
21,2400,stdDP,265048
21,2400,parDP,146158
21,2400,extDP,2118.23
21,2400,MILP,9671.42
21,2700,stdDP,265456
21,2700,parDP,146884
21,2700,extDP,2187.83
21,2700,MILP,9412
21,300,stdDP,264666
21,300,parDP,147093
21,300,extDP,2091.58
21,300,MILP,9621.07
21,3000,stdDP,262736
21,3000,parDP,145394
21,3000,extDP,2177.51
21,3000,MILP,9849.55
21,3300,stdDP,269463
21,3300,parDP,145638
21,3300,extDP,2186.64
21,3300,MILP,9395.38
21,3600,stdDP,264365
21,3600,parDP,146159
21,3600,extDP,2110.46
21,3600,MILP,9752.68
21,3900,stdDP,266522
21,3900,parDP,146500
21,3900,extDP,2089.82
21,3900,MILP,9886.52
21,4200,stdDP,266862
21,4200,parDP,146562
21,4200,extDP,2079.94
21,4200,MILP,9698.5
21,4500,stdDP,264730
21,4500,parDP,147185
21,4500,extDP,2310.96
21,4500,MILP,9985.87
21,4800,stdDP,267901
21,4800,parDP,145617
21,4800,extDP,2139.56
21,4800,MILP,9800.23
21,5100,stdDP,265390
21,5100,parDP,145422
21,5100,extDP,2218.18
21,5100,MILP,9573.93
21,5400,stdDP,266339
21,5400,parDP,145834
21,5400,extDP,2091.87
21,5400,MILP,9574.56
21,5700,stdDP,267274
21,5700,parDP,150604
21,5700,extDP,2199.48
21,5700,MILP,9960.66
21,600,stdDP,265545
21,600,parDP,146655
21,600,extDP,2830
21,600,MILP,9498.16
21,6000,stdDP,263766
21,6000,parDP,147558
21,6000,extDP,2144.66
21,6000,MILP,9558.78
21,6300,stdDP,266696
21,6300,parDP,145719
21,6300,extDP,2157.83
21,6300,MILP,9884.73
21,6600,stdDP,265930
21,6600,parDP,147244
21,6600,extDP,2077.71
21,6600,MILP,9502.12
21,6900,stdDP,264568
21,6900,parDP,146152
21,6900,extDP,2180.82
21,6900,MILP,9618.21
21,7200,stdDP,264852
21,7200,parDP,147667
21,7200,extDP,2278.29
21,7200,MILP,9517.31
21,7500,stdDP,265109
21,7500,parDP,145591
21,7500,extDP,2038.9
21,7500,MILP,9408.62
21,7800,stdDP,264205
21,7800,parDP,147880
21,7800,extDP,2173.14
21,7800,MILP,9654.96
21,8100,stdDP,263641
21,8100,parDP,146655
21,8100,extDP,2197.03
21,8100,MILP,9684.92
21,8400,stdDP,263505
21,8400,parDP,145850
21,8400,extDP,2154.82
21,8400,MILP,9431.56
21,8700,stdDP,266374
21,8700,parDP,146850
21,8700,extDP,2031.08
21,8700,MILP,9336.25
21,900,stdDP,263737
21,900,parDP,145015
21,900,extDP,2302.55
21,900,MILP,9378.91
21,9000,stdDP,264750
21,9000,parDP,145440
21,9000,extDP,2216.93
21,9000,MILP,9870.85
21,9300,stdDP,264166
21,9300,parDP,146048
21,9300,extDP,2180.11
21,9300,MILP,9678.21
21,9600,stdDP,268060
21,9600,parDP,146393
21,9600,extDP,2590.15
21,9600,MILP,9449.61
21,9900,stdDP,264429
21,9900,parDP,148863
21,9900,extDP,2080.75
21,9900,MILP,9432.86
22,1200,stdDP,276387
22,1200,parDP,146800
22,1200,extDP,2216.32
22,1200,MILP,9986.77
22,1500,stdDP,266598
22,1500,parDP,146769
22,1500,extDP,2316.28
22,1500,MILP,10093.8
22,1800,stdDP,264399
22,1800,parDP,147214
22,1800,extDP,2132.09
22,1800,MILP,9672.55
22,2100,stdDP,266278
22,2100,parDP,147043
22,2100,extDP,2180.57
22,2100,MILP,9864.94
22,2400,stdDP,265768
22,2400,parDP,148738
22,2400,extDP,2922.97
22,2400,MILP,16465.8
22,2700,stdDP,263372
22,2700,parDP,147794
22,2700,extDP,2098.95
22,2700,MILP,9798.74
22,300,stdDP,267814
22,300,parDP,147136
22,300,extDP,2126.46
22,300,MILP,9697.16
22,3000,stdDP,267549
22,3000,parDP,146873
22,3000,extDP,2090.42
22,3000,MILP,10060.2
22,3300,stdDP,266480
22,3300,parDP,145994
22,3300,extDP,2200.32
22,3300,MILP,9375.68
22,3600,stdDP,267021
22,3600,parDP,145652
22,3600,extDP,2051.88
22,3600,MILP,9920.81
22,3900,stdDP,263644
22,3900,parDP,145926
22,3900,extDP,2145.78
22,3900,MILP,10175.6
22,4200,stdDP,264973
22,4200,parDP,146273
22,4200,extDP,2040.84
22,4200,MILP,9734.92
22,4500,stdDP,264788
22,4500,parDP,147148
22,4500,extDP,2052.26
22,4500,MILP,9536.22
22,4800,stdDP,264550
22,4800,parDP,145553
22,4800,extDP,2078.43
22,4800,MILP,9960.39
22,5100,stdDP,261963
22,5100,parDP,146080
22,5100,extDP,2466.05
22,5100,MILP,10949.8
22,5400,stdDP,266775
22,5400,parDP,148908
22,5400,extDP,2162.47
22,5400,MILP,9879.55
22,5700,stdDP,265612
22,5700,parDP,146040
22,5700,extDP,2232.54
22,5700,MILP,9631.36
22,600,stdDP,264203
22,600,parDP,146878
22,600,extDP,2173.72
22,600,MILP,9432.74
22,6000,stdDP,264769
22,6000,parDP,146720
22,6000,extDP,2048.14
22,6000,MILP,9857.84
22,6300,stdDP,264233
22,6300,parDP,145361
22,6300,extDP,2203.95
22,6300,MILP,9633.07
22,6600,stdDP,262602
22,6600,parDP,145544
22,6600,extDP,2233.39
22,6600,MILP,9318.58
22,6900,stdDP,266731
22,6900,parDP,146457
22,6900,extDP,2177.45
22,6900,MILP,9863.21
22,7200,stdDP,265786
22,7200,parDP,145778
22,7200,extDP,2150.22
22,7200,MILP,9622.12
22,7500,stdDP,265269
22,7500,parDP,146070
22,7500,extDP,2232.81
22,7500,MILP,9334.18
22,7800,stdDP,265803
22,7800,parDP,146993
22,7800,extDP,2267.01
22,7800,MILP,11068.4
22,8100,stdDP,266168
22,8100,parDP,160652
22,8100,extDP,2870.47
22,8100,MILP,9591.1
22,8400,stdDP,262398
22,8400,parDP,158504
22,8400,extDP,2182.91
22,8400,MILP,9643.39
22,8700,stdDP,265332
22,8700,parDP,147394
22,8700,extDP,2018.09
22,8700,MILP,9154.58
22,900,stdDP,260756
22,900,parDP,145036
22,900,extDP,2062.17
22,900,MILP,9254.11
22,9000,stdDP,266153
22,9000,parDP,146288
22,9000,extDP,2100.74
22,9000,MILP,9805.99
22,9300,stdDP,265083
22,9300,parDP,145547
22,9300,extDP,1998.64
22,9300,MILP,10179.8
22,9600,stdDP,262935
22,9600,parDP,147499
22,9600,extDP,2356.59
22,9600,MILP,9571.19
22,9900,stdDP,264603
22,9900,parDP,147079
22,9900,extDP,2051.18
22,9900,MILP,9395.44
23,1200,stdDP,297901
23,1200,parDP,155752
23,1200,extDP,2226.41
23,1200,MILP,9851.39
23,1500,stdDP,296977
23,1500,parDP,156945
23,1500,extDP,2116.42
23,1500,MILP,10013.3
23,1800,stdDP,297393
23,1800,parDP,156709
23,1800,extDP,2040.22
23,1800,MILP,10147.9
23,2100,stdDP,293015
23,2100,parDP,156934
23,2100,extDP,2210.89
23,2100,MILP,9404.81
23,2400,stdDP,296901
23,2400,parDP,157533
23,2400,extDP,2055.07
23,2400,MILP,10303.6
23,2700,stdDP,297014
23,2700,parDP,157320
23,2700,extDP,2184.59
23,2700,MILP,10066.7
